gene_ID	SampleName	mean.TPM	z.score.logTPM	Part	module	description
evm.TU.03.394	Leaf	16.737292726675797	0.6708840977247531	Leaf 	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.03.394	Leaf	16.737292726675797	0.6708840977247531	Petiole	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.03.394	Leaf	16.737292726675797	0.6708840977247531	Vegetative leaf - fresh cutting	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.03.394	Leaf	16.737292726675797	0.6708840977247531	Female reproductive leaf	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.03.394	Meristem	6.016377644198372	0.06639342318843415	Female apical meristem	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.03.394	Meristem	6.016377644198372	0.06639342318843415	Male apical meristem	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.03.394	Root	0.5910619445418452	-1.3335358766732384	Roots	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.03.394	Root	0.5910619445418452	-1.3335358766732384	Root	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.03.394	Root	0.5910619445418452	-1.3335358766732384	Female root-mid	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.03.394	Root	0.5910619445418452	-1.3335358766732384	Female root-tip	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.03.394	Stem	47.03600282976975	1.3808852528849431	Stem	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.03.394	Stem	47.03600282976975	1.3808852528849431	Primary stem	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.03.394	Stem	47.03600282976975	1.3808852528849431	Shoot	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.03.394	Trichome	1.464507011139551	-0.9179201175277816	Trichomes	24	Protein NRT1/ PTR FAMILY 4.7 [Source:Projected from Arabidopsis thaliana (AT5G62730) UniProtKB/Swiss-Prot;Acc:Q9FM20]
evm.TU.04.1267	Flower	0	-0.6435331703737945	Female flower	24	
evm.TU.04.1267	Flower	0	-0.6435331703737945	Flower	24	
evm.TU.04.1267	Flower	0	-0.6435331703737945	Male flower	24	
evm.TU.04.1267	Flower	0	-0.6435331703737945	Female reproductive bud	24	
evm.TU.04.1267	Flower	0	-0.6435331703737945	Female floral bud	24	
evm.TU.04.1267	Leaf	11.46176234428932	1.1638171956312167	Leaf	24	
evm.TU.04.1267	Leaf	11.46176234428932	1.1638171956312167	Leaf 	24	
evm.TU.04.1267	Leaf	11.46176234428932	1.1638171956312167	Petiole	24	
evm.TU.04.1267	Leaf	11.46176234428932	1.1638171956312167	Vegetative leaf - fresh cutting	24	
evm.TU.04.1267	Leaf	11.46176234428932	1.1638171956312167	Female reproductive leaf	24	
evm.TU.04.1267	Meristem	0	-0.6435331703737945	Female apical meristem	24	
evm.TU.04.1267	Meristem	0	-0.6435331703737945	Male apical meristem	24	
evm.TU.04.1267	Root	0	-0.6435331703737945	Roots	24	
evm.TU.04.1267	Root	0	-0.6435331703737945	Root	24	
evm.TU.04.1267	Root	0	-0.6435331703737945	Female root-mid	24	
evm.TU.04.1267	Root	0	-0.6435331703737945	Female root-tip	24	
evm.TU.04.1267	Stem	29.745005988399345	1.410315485863961	Stem	24	
evm.TU.04.1267	Stem	29.745005988399345	1.410315485863961	Primary stem	24	
evm.TU.04.1267	Stem	29.745005988399345	1.410315485863961	Shoot	24	
evm.TU.04.1267	Trichome	0	-0.6435331703737945	Trichomes	24	
evm.TU.04.282	Flower	45.892794763290254	0.34394780570129785	Female flower	24	
evm.TU.04.282	Flower	45.892794763290254	0.34394780570129785	Flower	24	
evm.TU.04.282	Flower	45.892794763290254	0.34394780570129785	Male flower	24	
evm.TU.04.282	Flower	45.892794763290254	0.34394780570129785	Female reproductive bud	24	
evm.TU.04.282	Flower	45.892794763290254	0.34394780570129785	Female floral bud	24	
evm.TU.04.282	Leaf	73.10134489589676	0.6149403814996667	Leaf	24	
evm.TU.04.282	Leaf	73.10134489589676	0.6149403814996667	Leaf 	24	
evm.TU.04.282	Leaf	73.10134489589676	0.6149403814996667	Petiole	24	
evm.TU.04.282	Leaf	73.10134489589676	0.6149403814996667	Vegetative leaf - fresh cutting	24	
evm.TU.04.282	Leaf	73.10134489589676	0.6149403814996667	Female reproductive leaf	24	
evm.TU.04.282	Meristem	0	-1.7711458980091332	Female apical meristem	24	
evm.TU.04.282	Meristem	0	-1.7711458980091332	Male apical meristem	24	
evm.TU.04.282	Root	40.997285299463414	0.21299326208335853	Roots	24	
evm.TU.04.282	Root	40.997285299463414	0.21299326208335853	Root	24	
evm.TU.04.282	Root	40.997285299463414	0.21299326208335853	Female root-mid	24	
evm.TU.04.282	Root	40.997285299463414	0.21299326208335853	Female root-tip	24	
evm.TU.04.282	Stem	180.7256185376385	1.0551669266342774	Stem	24	
evm.TU.04.282	Stem	180.7256185376385	1.0551669266342774	Primary stem	24	
evm.TU.04.282	Stem	180.7256185376385	1.0551669266342774	Shoot	24	
evm.TU.04.282	Trichome	10.972849163741538	-0.45590247790946686	Trichomes	24	
evm.TU.06.365	Flower	178.47239113722	0.406153022947717	Female flower	24	
evm.TU.06.365	Flower	178.47239113722	0.406153022947717	Flower	24	
evm.TU.06.365	Flower	178.47239113722	0.406153022947717	Male flower	24	
evm.TU.06.365	Flower	178.47239113722	0.406153022947717	Female reproductive bud	24	
evm.TU.06.365	Flower	178.47239113722	0.406153022947717	Female floral bud	24	
evm.TU.06.365	Leaf	256.6301525828304	0.6943655996296361	Leaf	24	
evm.TU.06.365	Leaf	256.6301525828304	0.6943655996296361	Leaf 	24	
evm.TU.06.365	Leaf	256.6301525828304	0.6943655996296361	Petiole	24	
evm.TU.06.365	Leaf	256.6301525828304	0.6943655996296361	Vegetative leaf - fresh cutting	24	
evm.TU.06.365	Leaf	256.6301525828304	0.6943655996296361	Female reproductive leaf	24	
evm.TU.06.365	Meristem	18.633973420918664	-1.7088114569106903	Female apical meristem	24	
evm.TU.06.365	Meristem	18.633973420918664	-1.7088114569106903	Male apical meristem	24	
evm.TU.06.365	Root	85.93259818102436	-0.30285212654987714	Roots	24	
evm.TU.06.365	Root	85.93259818102436	-0.30285212654987714	Root	24	
evm.TU.06.365	Root	85.93259818102436	-0.30285212654987714	Female root-mid	24	
evm.TU.06.365	Root	85.93259818102436	-0.30285212654987714	Female root-tip	24	
evm.TU.06.365	Stem	616.7263413331573	1.1360309877383237	Stem	24	
evm.TU.06.365	Stem	616.7263413331573	1.1360309877383237	Primary stem	24	
evm.TU.06.365	Stem	616.7263413331573	1.1360309877383237	Shoot	24	
evm.TU.06.365	Trichome	87.02537403389282	-0.22488602685510858	Trichomes	24	
evm.TU.08.485	Flower	167.2937107915265	0.12413783326927641	Female flower	24	
evm.TU.08.485	Flower	167.2937107915265	0.12413783326927641	Flower	24	
evm.TU.08.485	Flower	167.2937107915265	0.12413783326927641	Male flower	24	
evm.TU.08.485	Flower	167.2937107915265	0.12413783326927641	Female reproductive bud	24	
evm.TU.08.485	Flower	167.2937107915265	0.12413783326927641	Female floral bud	24	
evm.TU.08.485	Leaf	200.25190511039727	0.3569587572512373	Leaf	24	
evm.TU.08.485	Leaf	200.25190511039727	0.3569587572512373	Leaf 	24	
evm.TU.08.485	Leaf	200.25190511039727	0.3569587572512373	Petiole	24	
evm.TU.08.485	Leaf	200.25190511039727	0.3569587572512373	Vegetative leaf - fresh cutting	24	
evm.TU.08.485	Leaf	200.25190511039727	0.3569587572512373	Female reproductive leaf	24	
evm.TU.08.485	Meristem	102.54303882780171	-0.9595204554553964	Female apical meristem	24	
evm.TU.08.485	Meristem	102.54303882780171	-0.9595204554553964	Male apical meristem	24	
evm.TU.08.485	Root	95.92271888457275	-1.0874083375887627	Roots	24	
evm.TU.08.485	Root	95.92271888457275	-1.0874083375887627	Root	24	
evm.TU.08.485	Root	95.92271888457275	-1.0874083375887627	Female root-mid	24	
evm.TU.08.485	Root	95.92271888457275	-1.0874083375887627	Female root-tip	24	
evm.TU.08.485	Stem	412.5343366827184	1.6570209587154205	Stem	24	
evm.TU.08.485	Stem	412.5343366827184	1.6570209587154205	Primary stem	24	
evm.TU.08.485	Stem	412.5343366827184	1.6570209587154205	Shoot	24	
evm.TU.08.485	Trichome	139.50247466888868	-0.0911887561917703	Trichomes	24	
novel_gene_3691_5bd9a17a	Flower	64.33343089235763	0.3736547075883383	Female flower	24	
novel_gene_3691_5bd9a17a	Flower	64.33343089235763	0.3736547075883383	Flower	24	
novel_gene_3691_5bd9a17a	Flower	64.33343089235763	0.3736547075883383	Male flower	24	
novel_gene_3691_5bd9a17a	Flower	64.33343089235763	0.3736547075883383	Female reproductive bud	24	
novel_gene_3691_5bd9a17a	Flower	64.33343089235763	0.3736547075883383	Female floral bud	24	
novel_gene_3691_5bd9a17a	Leaf	118.10870387372668	0.8472419605184839	Leaf	24	
novel_gene_3691_5bd9a17a	Leaf	118.10870387372668	0.8472419605184839	Leaf 	24	
novel_gene_3691_5bd9a17a	Leaf	118.10870387372668	0.8472419605184839	Petiole	24	
novel_gene_3691_5bd9a17a	Leaf	118.10870387372668	0.8472419605184839	Vegetative leaf - fresh cutting	24	
novel_gene_3691_5bd9a17a	Leaf	118.10870387372668	0.8472419605184839	Female reproductive leaf	24	
novel_gene_3691_5bd9a17a	Meristem	7.800706695007317	-1.0362509538752414	Female apical meristem	24	
novel_gene_3691_5bd9a17a	Meristem	7.800706695007317	-1.0362509538752414	Male apical meristem	24	
novel_gene_3691_5bd9a17a	Root	12.678296725979683	-0.9249150794665146	Roots	24	
novel_gene_3691_5bd9a17a	Root	12.678296725979683	-0.9249150794665146	Root	24	
novel_gene_3691_5bd9a17a	Root	12.678296725979683	-0.9249150794665146	Female root-mid	24	
novel_gene_3691_5bd9a17a	Root	12.678296725979683	-0.9249150794665146	Female root-tip	24	
novel_gene_3691_5bd9a17a	Stem	293.7003886466991	1.3548376605883137	Stem	24	
novel_gene_3691_5bd9a17a	Stem	293.7003886466991	1.3548376605883137	Primary stem	24	
novel_gene_3691_5bd9a17a	Stem	293.7003886466991	1.3548376605883137	Shoot	24	
novel_gene_3691_5bd9a17a	Trichome	14.709516850966818	-0.6145682953533792	Trichomes	24	
novel_gene_615_5bd9a17a	Flower	45.81816539225668	0.5442574210244144	Female flower	24	
novel_gene_615_5bd9a17a	Flower	45.81816539225668	0.5442574210244144	Flower	24	
novel_gene_615_5bd9a17a	Flower	45.81816539225668	0.5442574210244144	Male flower	24	
novel_gene_615_5bd9a17a	Flower	45.81816539225668	0.5442574210244144	Female reproductive bud	24	
novel_gene_615_5bd9a17a	Flower	45.81816539225668	0.5442574210244144	Female floral bud	24	
novel_gene_615_5bd9a17a	Leaf	51.06156561243142	0.5057283322962953	Leaf	24	
novel_gene_615_5bd9a17a	Leaf	51.06156561243142	0.5057283322962953	Leaf 	24	
novel_gene_615_5bd9a17a	Leaf	51.06156561243142	0.5057283322962953	Petiole	24	
novel_gene_615_5bd9a17a	Leaf	51.06156561243142	0.5057283322962953	Vegetative leaf - fresh cutting	24	
novel_gene_615_5bd9a17a	Leaf	51.06156561243142	0.5057283322962953	Female reproductive leaf	24	
novel_gene_615_5bd9a17a	Meristem	4.888710412539881	-1.5974890982148475	Female apical meristem	24	
novel_gene_615_5bd9a17a	Meristem	4.888710412539881	-1.5974890982148475	Male apical meristem	24	
novel_gene_615_5bd9a17a	Root	32.594408275217745	0.09546689747811517	Roots	24	
novel_gene_615_5bd9a17a	Root	32.594408275217745	0.09546689747811517	Root	24	
novel_gene_615_5bd9a17a	Root	32.594408275217745	0.09546689747811517	Female root-mid	24	
novel_gene_615_5bd9a17a	Root	32.594408275217745	0.09546689747811517	Female root-tip	24	
novel_gene_615_5bd9a17a	Stem	127.99764562988597	1.170679245251461	Stem	24	
novel_gene_615_5bd9a17a	Stem	127.99764562988597	1.170679245251461	Primary stem	24	
novel_gene_615_5bd9a17a	Stem	127.99764562988597	1.170679245251461	Shoot	24	
novel_gene_615_5bd9a17a	Trichome	14.146999474177273	-0.7186427978354385	Trichomes	24	
