from	to	r	t	p.value	FDR	significant	group
evm.TU.06.47	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.06.473	evm.TU.02.2988	0.9961881971819099	22.84049083214047	1.0883534321045238e-5	2.0709811022331796e-4	TRUE	0
evm.TU.06.686	evm.TU.02.2988	0.9924182999952317	16.149206971762304	4.3002678070181796e-5	6.518854215003983e-4	TRUE	0
evm.TU.06.766	evm.TU.02.2988	0.9999241425931064	162.36457947300798	4.315650508023475e-9	1.3851678257077754e-7	TRUE	0
evm.TU.06.782	evm.TU.02.2988	0.9999817907526645	331.40806206127525	2.486810069549145e-10	8.385901297821421e-9	TRUE	0
evm.TU.06.792	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.06.793	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.06.896	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.06.899	evm.TU.02.2988	0.9999323449967659	171.92657072117157	3.4328221793446893e-9	1.1290170723178087e-7	TRUE	0
evm.TU.06.956	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.06.976	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.07.1079	evm.TU.02.2988	0.9984916750177089	36.37272256722772	1.7054253126323223e-6	3.850214434620768e-5	TRUE	0
evm.TU.07.1306	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.07.1375	evm.TU.02.2988	0.9942548855280114	18.577533528152333	2.4707348921363498e-5	4.062986267068664e-4	TRUE	0
evm.TU.07.1592	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.07.1593	evm.TU.02.2988	0.9998296555767019	108.34167544744903	2.1761681181067944e-8	6.587854393905114e-7	TRUE	0
evm.TU.07.1594	evm.TU.02.2988	0.9999247948705614	163.06725830148616	4.241752283898307e-9	1.3780522054030597e-7	TRUE	0
evm.TU.07.1595	evm.TU.02.2988	0.9998327614071693	109.34332272054844	2.097539083552862e-8	6.422809331706695e-7	TRUE	0
evm.TU.07.1596	evm.TU.02.2988	0.9987055745182483	39.26942398027722	1.256110781303014e-6	2.9098079316445472e-5	TRUE	0
evm.TU.07.1688	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.07.1780	evm.TU.02.2988	0.9952117278960864	20.363929055588013	1.7168216469129157e-5	2.96123764053282e-4	TRUE	0
evm.TU.07.1828	evm.TU.02.2988	0.9938020614693949	17.879906205298887	2.875130893427389e-5	4.614065481982268e-4	TRUE	0
evm.TU.07.1834	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.07.1843	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.07.242	evm.TU.02.2988	0.9990614182674094	46.12889655314842	6.604950440330839e-7	1.5851881056794014e-5	TRUE	0
evm.TU.07.310	evm.TU.02.2988	0.9953249103599084	20.610716311644065	1.636680212606645e-5	2.868497425252699e-4	TRUE	0
evm.TU.07.35	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.07.353	evm.TU.02.2988	0.9911311336767991	14.916850189990775	5.8818193255438045e-5	8.705092601804831e-4	TRUE	0
evm.TU.07.357	evm.TU.02.2988	0.9995282113271114	65.08599211305737	1.6691216068186007e-7	4.491454505620962e-6	TRUE	0
evm.TU.07.391	evm.TU.02.2988	0.9898382684230186	13.92199543382216	7.718326437781224e-5	0.0011114390070404963	TRUE	0
evm.TU.07.394	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.07.45	evm.TU.02.2988	0.9913438150540927	15.10142426092094	5.603500237899812e-5	8.386362153800618e-4	TRUE	0
evm.TU.07.450	evm.TU.02.2988	0.994105411657982	18.338408267514822	2.6008425196700144e-5	4.2507021303073123e-4	TRUE	0
evm.TU.07.51	evm.TU.02.2988	0.9992564812343084	51.83543483535832	4.145123581617895e-7	1.0508468121140994e-5	TRUE	0
evm.TU.07.646	evm.TU.02.2988	0.9997055877518862	82.40264429241441	6.500254907124686e-8	1.9029317662176003e-6	TRUE	0
evm.TU.07.755	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.07.850	evm.TU.02.2988	0.9957015896852245	21.50094061442849	1.3837393712437242e-5	2.5248504691734804e-4	TRUE	0
evm.TU.07.953	evm.TU.02.2988	0.9996220765205431	72.72603923707199	1.071061229040928e-7	3.003481172805297e-6	TRUE	0
evm.TU.08.1023	evm.TU.02.2988	0.9984801381441415	36.23409761084779	1.7316073330246553e-6	3.876472214435026e-5	TRUE	0
evm.TU.08.1182	evm.TU.02.2988	0.9977360367030904	29.67166461217536	3.841246354473594e-6	7.994593975248168e-5	TRUE	0
evm.TU.08.120	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.08.1217	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.08.1310	evm.TU.02.2988	0.9882767495931408	12.946313996211488	1.0267315501855218e-4	0.0014245900258824115	TRUE	0
evm.TU.08.1408	evm.TU.02.2988	0.9944870736906168	18.968038896322565	2.275237966408848e-5	3.812096819190674e-4	TRUE	0
evm.TU.08.1580	evm.TU.02.2988	0.9952031932752841	20.34567397265851	1.722942320880582e-5	2.96123764053282e-4	TRUE	0
evm.TU.08.1613	evm.TU.02.2988	0.9925945780028962	16.34246321946802	4.102867737177175e-5	6.317941995283234e-4	TRUE	0
evm.TU.08.1614	evm.TU.02.2988	0.9876415971042495	12.603151460004245	1.1407571650435993e-4	0.0015348369129677519	TRUE	0
evm.TU.08.1649	evm.TU.02.2988	0.9925642180184195	16.30869170704857	4.136535757481686e-5	6.333178883868512e-4	TRUE	0
evm.TU.08.1662	evm.TU.02.2988	0.9995998440193008	70.67567616509422	1.2007758794203056e-7	3.3321530653913482e-6	TRUE	0
evm.TU.08.1663	evm.TU.02.2988	0.9982481810089717	33.7442045466815	2.3003083069062957e-6	4.982131162275099e-5	TRUE	0
evm.TU.08.1665	evm.TU.02.2988	0.9943196395976786	18.68403553310942	2.4154049396060094e-5	4.0216492244440053e-4	TRUE	0
evm.TU.08.1715	evm.TU.02.2988	0.993570073259976	17.55131789603441	3.094150875647552e-5	4.848716431014752e-4	TRUE	0
evm.TU.08.1792	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.08.1808	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.08.1877	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.08.195	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.08.1959	evm.TU.02.2988	0.9995325115974356	65.38487004221814	1.6388351303839849e-7	4.454955905451975e-6	TRUE	0
evm.TU.08.196	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.08.1974	evm.TU.02.2988	0.9999928602824645	529.2637591321829	3.823158387752628e-11	1.3057556339708975e-9	TRUE	0
evm.TU.08.247	evm.TU.02.2988	0.9946993305338281	19.34718295160953	2.1035589236445106e-5	3.5467601092335294e-4	TRUE	0
evm.TU.08.305	evm.TU.02.2988	0.9972914683468691	27.118422227471807	5.497140242642204e-6	1.1010813237893858e-4	TRUE	0
evm.TU.08.589	evm.TU.02.2988	0.9996502610716703	75.60126629612479	9.172729370997972e-8	2.627543123047161e-6	TRUE	0
evm.TU.08.735	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.08.737	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.08.803	evm.TU.02.2988	0.9881404113063045	12.870348779309033	1.0507037066285318e-4	0.0014456176682825636	TRUE	0
evm.TU.08.948	evm.TU.02.2988	0.9874422296713813	12.500810379303044	1.1777811417293956e-4	0.0015611347645101438	TRUE	0
evm.TU.09.1113	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.09.1318	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.09.1425	evm.TU.02.2988	0.9958593926238344	21.909427158553918	1.2840724787883882e-5	2.3591510920636317e-4	TRUE	0
evm.TU.09.1555	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.09.165	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.09.216	evm.TU.02.2988	0.9940375810484972	18.23286371055651	2.6609838161000534e-5	4.322476150055208e-4	TRUE	0
evm.TU.09.280	evm.TU.02.2988	0.996127387482922	22.65941676600803	1.1233326264452049e-5	2.1223816431560467e-4	TRUE	0
evm.TU.09.375	evm.TU.02.2988	0.988617499757192	13.142071536083986	9.680230091745067e-5	0.0013572701560215187	TRUE	0
evm.TU.10.1013	evm.TU.02.2988	0.9963744863981135	23.423231949684837	9.846347904187003e-6	1.8870986199103726e-4	TRUE	0
evm.TU.10.1280	evm.TU.02.2988	0.995563246086254	21.1608657492563	1.4741754831309816e-5	2.671566998000636e-4	TRUE	0
evm.TU.10.1282	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.10.1320	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.10.1404	evm.TU.02.2988	0.9875210201004917	12.540964443093428	1.1630788240230389e-4	0.0015570060237172741	TRUE	0
evm.TU.10.1506	evm.TU.02.2988	0.9932467824706074	17.12187243785065	3.4127463529291665e-5	5.316699581405438e-4	TRUE	0
evm.TU.10.1517	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.10.1553	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.10.1597	evm.TU.02.2988	0.9990383140486793	45.57062080012407	6.934075503484082e-7	1.649319387614428e-5	TRUE	0
evm.TU.10.1598	evm.TU.02.2988	0.9984204317495474	35.54109688086084	1.8702916235222052e-6	4.117732962862111e-5	TRUE	0
evm.TU.10.1599	evm.TU.02.2988	0.9935806974883188	17.565977018042787	3.083945278898347e-5	4.848716431014752e-4	TRUE	0
evm.TU.10.180	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.10.1838	evm.TU.02.2988	0.9892360675218269	13.520765890490264	8.658489845752551e-5	0.0012334875373842136	TRUE	0
evm.TU.10.1853	evm.TU.02.2988	0.9883715423655645	12.99991166465837	1.0102266722108654e-4	0.0014090281962145263	TRUE	0
evm.TU.10.1928	evm.TU.02.2988	0.9959417423375979	22.131976053036833	1.2335382117588388e-5	2.298004053234648e-4	TRUE	0
evm.TU.10.200	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.10.2004	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.10.205	evm.TU.02.2988	0.9903691394561963	14.306313340658816	6.934178216542383e-5	0.0010094344682442028	TRUE	0
evm.TU.10.2054	evm.TU.02.2988	0.9893863683174315	13.617718203584879	8.418797890010153e-5	0.0012057891171498413	TRUE	0
evm.TU.10.2221	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.10.2227	evm.TU.02.2988	0.9996290361899687	73.40546080933262	1.0319784879753404e-7	2.9246709489003263e-6	TRUE	0
evm.TU.10.2231	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.10.2239	evm.TU.02.2988	0.9998099625318133	102.57309829556989	2.708396372146058e-8	8.106930264491121e-7	TRUE	0
evm.TU.10.232	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.10.264	evm.TU.02.2988	0.9874416843890568	12.50053379547205	1.1778832119614824e-4	0.0015611347645101438	TRUE	0
evm.TU.10.390	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.10.496	evm.TU.02.2988	0.9988648236512739	41.93854268199679	9.661033027774698e-7	2.2576308759641927e-5	TRUE	0
evm.TU.10.686	evm.TU.02.2988	0.9898996218289636	13.964865330152458	7.625562521445735e-5	0.0011040488346267085	TRUE	0
evm.TU.10.790	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.10.806	evm.TU.02.2988	0.9992192371478847	50.58258270103156	4.5707398700242353e-7	1.1274491679393115e-5	TRUE	0
evm.TU.10.823	evm.TU.02.2988	0.9954913092227479	20.990236064222636	1.5223305897402875e-5	2.721804490649749e-4	TRUE	0
evm.TU.10.857	evm.TU.02.2988	1	Inf	0	0	TRUE	0
evm.TU.10.871	evm.TU.02.2988	0.997423405273357	27.806826469449827	4.974853888741304e-6	1.0116802106570103e-4	TRUE	0
evm.TU.ctgX6.7	evm.TU.02.2988	0.9880745699459318	12.834127748126411	1.0623791509258879e-4	0.0014513733631110592	TRUE	0
evm.TU.ctgX7.3	evm.TU.02.2988	0.9960186405079914	22.345983249335823	1.1872640198764792e-5	2.227374189402071e-4	TRUE	0
novel_gene_1091_5bd9a17a	evm.TU.02.2988	0.9905295189110516	14.42869610275146	6.705515715133592e-5	9.815106519294443e-4	TRUE	0
novel_gene_1142_5bd9a17a	evm.TU.02.2988	1	Inf	0	0	TRUE	0
novel_gene_1347_5bd9a17a	evm.TU.02.2988	0.993570780411887	17.552292486431714	3.093471065398388e-5	4.848716431014752e-4	TRUE	0
novel_gene_1407_5bd9a17a	evm.TU.02.2988	0.9992532435972199	51.72281821316492	4.181297375529074e-7	1.0508468121140994e-5	TRUE	0
novel_gene_1458_5bd9a17a	evm.TU.02.2988	0.9993258185676722	54.43859684870234	3.408138454337412e-7	8.814835769276568e-6	TRUE	0
novel_gene_164_5bd9a17a	evm.TU.02.2988	0.9954916424045194	20.99101694513624	1.5221057739676898e-5	2.721804490649749e-4	TRUE	0
novel_gene_1808_5bd9a17a	evm.TU.02.2988	0.9989887217422015	44.43754663936626	7.667542315705744e-7	1.8076400645168233e-5	TRUE	0
novel_gene_1947_5bd9a17a	evm.TU.02.2988	0.9973630349121305	27.48543214273615	5.210604565844308e-6	1.051594739652215e-4	TRUE	0
novel_gene_1991_5bd9a17a	evm.TU.02.2988	0.9994125058019306	58.3205729778862	2.5881138125154603e-7	6.759544310334496e-6	TRUE	0
novel_gene_210_5bd9a17a	evm.TU.02.2988	0.9910029662709203	14.80878139725566	6.0527892083221494e-5	8.908635608270832e-4	TRUE	0
novel_gene_211_5bd9a17a	evm.TU.02.2988	0.9985158328495564	36.668213146046405	1.6512467847538185e-6	3.7597619099010026e-5	TRUE	0
novel_gene_2971_5bd9a17a	evm.TU.02.2988	1	Inf	0	0	TRUE	0
novel_gene_3205_5bd9a17a	evm.TU.02.2988	0.9977221551281982	29.58080556276634	3.888478251469572e-6	8.030159737918559e-5	TRUE	0
novel_gene_3225_5bd9a17a	evm.TU.02.2988	0.9998897438163702	134.67209148090703	9.116984441176741e-9	2.8913864942017665e-7	TRUE	0
novel_gene_3408_5bd9a17a	evm.TU.02.2988	0.9886758897208664	13.176494642679582	9.581356704925927e-5	0.0013533902068105172	TRUE	0
novel_gene_3430_5bd9a17a	evm.TU.02.2988	1	Inf	0	0	TRUE	0
novel_gene_3446_5bd9a17a	evm.TU.02.2988	0.9964025263450413	23.51483572943948	9.694723062436618e-6	1.8715030607486342e-4	TRUE	0
novel_gene_3709_5bd9a17a	evm.TU.02.2988	0.9998536650036718	116.8942715471863	1.6059664960895723e-8	5.033287935979553e-7	TRUE	0
novel_gene_3893_5bd9a17a	evm.TU.02.2988	1	Inf	0	0	TRUE	0
novel_gene_539_5bd9a17a	evm.TU.02.2988	0.9964233428859772	23.583535666468574	9.582918508294922e-6	1.8634229858465455e-4	TRUE	0
novel_gene_554_5bd9a17a	evm.TU.02.2988	1	Inf	0	0	TRUE	0
novel_gene_58_5bda875f	evm.TU.02.2988	1	Inf	0	0	TRUE	0
novel_gene_634_5bd9a17a	evm.TU.02.2988	1	Inf	0	0	TRUE	0
novel_gene_832_5bd9a17a	evm.TU.02.2988	0.9886638190575079	13.169356849869018	9.601754845615156e-5	0.0013533902068105172	TRUE	0
novel_gene_887_5bd9a17a	evm.TU.02.2988	0.9879597209939958	12.77165471357636	1.0828987415624964e-4	0.0014718582895522911	TRUE	0
evm.TU.03.1337	evm.TU.02.2990	0.9928487447455357	16.633543491639664	3.826390917986716e-5	0.0022643731143552497	TRUE	0
evm.TU.03.1347	evm.TU.02.2990	0.9905664201526526	14.457293424505366	6.653444225663576e-5	0.002498511401634784	TRUE	0
evm.TU.03.1921	evm.TU.02.2990	0.987412855014078	12.48593609961943	1.1832859925789641e-4	0.0031302182195718726	TRUE	0
evm.TU.03.1952	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.03.2019	evm.TU.02.2990	0.9875314596573727	12.546313124366964	1.1611376986464463e-4	0.0031302182195718726	TRUE	0
evm.TU.03.400	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.03.652	evm.TU.02.2990	0.9905419994532848	14.438349494209412	6.68788172945914e-5	0.002498511401634784	TRUE	0
evm.TU.04.112	evm.TU.02.2990	0.9972052787188644	26.695248061431062	5.852393259811443e-6	0.0018915981681560934	TRUE	0
evm.TU.04.121	evm.TU.02.2990	0.9878579508095514	12.717033862772109	1.1012449527656767e-4	0.0031302182195718726	TRUE	0
evm.TU.04.1606	evm.TU.02.2990	0.9945528748581225	19.083209559063523	2.221297358628428e-5	0.001971771622009168	TRUE	0
evm.TU.04.1685	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.04.1820	evm.TU.02.2990	0.9941055753799063	18.338665214464807	2.600698187319873e-5	0.0020369586096567124	TRUE	0
evm.TU.04.2047	evm.TU.02.2990	0.991116707848108	14.904570376975135	5.900940805121124e-5	0.002494071126430613	TRUE	0
evm.TU.04.2240	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.04.2291	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.04.2308	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.04.370	evm.TU.02.2990	0.9895953129925412	13.755954814595643	8.091153741096481e-5	0.002798278235394796	TRUE	0
evm.TU.05.1279	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.05.1613	evm.TU.02.2990	0.9884580316897045	13.04938597462694	9.952837766509305e-5	0.0031302182195718726	TRUE	0
evm.TU.05.2014	evm.TU.02.2990	0.9956066495804825	21.265832593888653	1.4454946337572312e-5	0.0019155708845484199	TRUE	0
evm.TU.05.2095	evm.TU.02.2990	0.9968122096637404	24.987905676728246	7.613406833853083e-6	0.0018915981681560934	TRUE	0
evm.TU.06.1078	evm.TU.02.2990	0.990140047742474	14.136679000233379	7.267435105763086e-5	0.0026388239948904996	TRUE	0
evm.TU.06.1377	evm.TU.02.2990	0.9931448757552718	16.992821790951357	3.5164011060031916e-5	0.002177715382624767	TRUE	0
evm.TU.06.1433	evm.TU.02.2990	0.9916810248719481	15.408387549813161	5.176008099537778e-5	0.00246137670876234	TRUE	0
evm.TU.06.1770	evm.TU.02.2990	0.9878763910977898	12.726880177118584	1.0979093186426815e-4	0.0031302182195718726	TRUE	0
evm.TU.06.1771	evm.TU.02.2990	0.9968793454440205	25.25653873619593	7.296266031531993e-6	0.0018915981681560934	TRUE	0
evm.TU.06.1772	evm.TU.02.2990	0.9969261285387162	25.448906324076802	7.079253308994824e-6	0.0018915981681560934	TRUE	0
evm.TU.06.1883	evm.TU.02.2990	0.9907957206920829	14.638813371153782	6.334412440677074e-5	0.002498511401634784	TRUE	0
evm.TU.06.1922	evm.TU.02.2990	0.9960335873688113	22.388299628437863	1.1783721544204104e-5	0.0019155708845484199	TRUE	0
evm.TU.06.2111	evm.TU.02.2990	0.9944600269519895	18.921293938962194	2.2975968783908536e-5	0.0019737098345660783	TRUE	0
evm.TU.06.220	evm.TU.02.2990	0.9983606003660674	34.884948246937014	2.0146218444187995e-6	0.0018374344472793945	TRUE	0
evm.TU.06.619	evm.TU.02.2990	0.9905878816560536	14.47400235340818	6.623252867191878e-5	0.002498511401634784	TRUE	0
evm.TU.06.712	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.06.718	evm.TU.02.2990	0.995064458411459	20.055585087195794	1.8239621160507443e-5	0.0019155708845484199	TRUE	0
evm.TU.06.894	evm.TU.02.2990	0.9961574745608266	22.748471351054864	1.105956758931199e-5	0.0019155708845484199	TRUE	0
evm.TU.06.907	evm.TU.02.2990	0.9949068819051293	19.74054975483899	1.9421860263915634e-5	0.0019155708845484199	TRUE	0
evm.TU.06.949	evm.TU.02.2990	0.9934089547344156	17.33335838406021	3.2509826424162776e-5	0.002176386836535628	TRUE	0
evm.TU.07.1004	evm.TU.02.2990	0.9949973554778607	19.919614897387667	1.8738539550147113e-5	0.0019155708845484199	TRUE	0
evm.TU.07.1035	evm.TU.02.2990	0.9932431081412565	17.117168909285834	3.416456822604131e-5	0.002176386836535628	TRUE	0
evm.TU.07.1043	evm.TU.02.2990	0.9932484058462031	17.12395174829123	3.411107650634777e-5	0.002176386836535628	TRUE	0
evm.TU.07.1757	evm.TU.02.2990	0.9911585124638075	14.940238277288787	5.845613741550798e-5	0.002494071126430613	TRUE	0
evm.TU.07.322	evm.TU.02.2990	0.9913741258810905	15.128281171043009	5.5643824676666144e-5	0.002494071126430613	TRUE	0
evm.TU.07.421	evm.TU.02.2990	0.9910468221632875	14.845499916612807	5.99401247058052e-5	0.002494071126430613	TRUE	0
evm.TU.07.769	evm.TU.02.2990	0.9867720145278281	12.173793990582421	1.306560428384618e-4	0.0031302182195718726	TRUE	0
evm.TU.07.853	evm.TU.02.2990	0.9906733348002772	14.541100502608494	6.503718889175293e-5	0.002498511401634784	TRUE	0
evm.TU.08.1170	evm.TU.02.2990	0.988359940090525	12.993316574566471	1.0122396519826183e-4	0.0031302182195718726	TRUE	0
evm.TU.08.1309	evm.TU.02.2990	0.9870226040153977	12.293114088782852	1.2576321498603964e-4	0.0031302182195718726	TRUE	0
evm.TU.08.1538	evm.TU.02.2990	0.986713302107997	12.146323640339114	1.3181585939798157e-4	0.0031302182195718726	TRUE	0
evm.TU.08.1544	evm.TU.02.2990	0.9922228563491323	15.942638665423646	4.524537440675541e-5	0.0023052546955163286	TRUE	0
evm.TU.08.1549	evm.TU.02.2990	0.9937824386553075	17.851404504037003	2.8933462077275923e-5	0.0020824272841023185	TRUE	0
evm.TU.08.166	evm.TU.02.2990	0.9938610325258371	17.966378701839517	2.8207351540071344e-5	0.0020824272841023185	TRUE	0
evm.TU.08.1979	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.08.1982	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.08.288	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.08.541	evm.TU.02.2990	0.9876570942874863	12.61120966415428	1.1379038891501818e-4	0.0031302182195718726	TRUE	0
evm.TU.08.725	evm.TU.02.2990	0.9955052343552823	21.02294632750475	1.5129486805038023e-5	0.0019155708845484199	TRUE	0
evm.TU.08.829	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.08.836	evm.TU.02.2990	0.9925164162412287	16.255934039238323	4.1898241701294305e-5	0.00227704117654177	TRUE	0
evm.TU.08.854	evm.TU.02.2990	0.9866033759552717	12.09537460488663	1.3400108037220934e-4	0.0031302182195718726	TRUE	0
evm.TU.08.97	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.09.1541	evm.TU.02.2990	0.9964103942124353	23.54073158282308	9.65238902290724e-6	0.0019155708845484199	TRUE	0
evm.TU.09.1542	evm.TU.02.2990	0.9965414078892088	23.984822596183896	8.961051743492552e-6	0.0019155708845484199	TRUE	0
evm.TU.09.226	evm.TU.02.2990	0.9884419276704429	13.040132213604727	9.980576904639532e-5	0.0031302182195718726	TRUE	0
evm.TU.09.891	evm.TU.02.2990	0.9889648757236134	13.350843095349052	9.099452812941061e-5	0.003097152014454182	TRUE	0
evm.TU.09.998	evm.TU.02.2990	0.9917471577547983	15.470775546919068	5.094152979916389e-5	0.00246137670876234	TRUE	0
evm.TU.10.1354	evm.TU.02.2990	0.9866033759552718	12.09537460488668	1.340010803722072e-4	0.0031302182195718726	TRUE	0
evm.TU.10.1469	evm.TU.02.2990	0.9993060407507921	53.65644374774908	3.611010305443206e-7	9.616120443395257e-4	TRUE	0
evm.TU.10.1587	evm.TU.02.2990	0.9876648607993941	12.615253759959003	1.1364752901495914e-4	0.0031302182195718726	TRUE	0
evm.TU.10.1589	evm.TU.02.2990	0.9967705508453475	24.82543613978818	7.813586124565163e-6	0.0018915981681560934	TRUE	0
evm.TU.10.1610	evm.TU.02.2990	0.9975507801717673	28.523460317276204	4.495335305123543e-6	0.0018915981681560934	TRUE	0
evm.TU.10.163	evm.TU.02.2990	0.9900957193315421	14.1045334872398	7.332819212237964e-5	0.0026388239948904996	TRUE	0
evm.TU.10.1810	evm.TU.02.2990	0.9866033759552717	12.09537460488663	1.3400108037220934e-4	0.0031302182195718726	TRUE	0
evm.TU.10.1846	evm.TU.02.2990	0.9872504822341533	12.404640014417433	1.2139454327014816e-4	0.0031302182195718726	TRUE	0
evm.TU.10.1894	evm.TU.02.2990	0.9921684308560923	15.88649095745086	4.588002210377973e-5	0.0023052546955163286	TRUE	0
evm.TU.10.1993	evm.TU.02.2990	0.9929226968227498	16.721156324274574	3.747754281693454e-5	0.0022643731143552497	TRUE	0
evm.TU.10.2153	evm.TU.02.2990	0.9878372511938912	12.706007689485704	1.1049952755706176e-4	0.0031302182195718726	TRUE	0
evm.TU.10.2274	evm.TU.02.2990	0.9911157121329359	14.903723885122231	5.902261770028846e-5	0.002494071126430613	TRUE	0
evm.TU.10.348	evm.TU.02.2990	0.9912252508659252	14.997704849747171	5.7578261140577475e-5	0.002494071126430613	TRUE	0
evm.TU.10.46	evm.TU.02.2990	0.9905838944807702	14.470893824443518	6.628856721946488e-5	0.002498511401634784	TRUE	0
evm.TU.10.532	evm.TU.02.2990	0.9904943934956961	14.401629099076082	6.755269279673467e-5	0.002498511401634784	TRUE	0
evm.TU.10.534	evm.TU.02.2990	0.9898698329063114	13.944002313229515	7.670532385009993e-5	0.0026877141764844225	TRUE	0
evm.TU.10.535	evm.TU.02.2990	0.9866046968937293	12.095983138641719	1.3397471529064223e-4	0.0031302182195718726	TRUE	0
evm.TU.ctgX21.6	evm.TU.02.2990	0.9876153089297045	12.589516561525	1.145605369270838e-4	0.0031302182195718726	TRUE	0
evm.TU.ctgX29.1	evm.TU.02.2990	0.9938488252130739	17.948376748636107	2.8319528019335857e-5	0.0020824272841023185	TRUE	0
novel_gene_1249_5bd9a17a	evm.TU.02.2990	0.9954799630468256	20.963695375672838	1.529996362531554e-5	0.0019155708845484199	TRUE	0
novel_gene_1312_5bd9a17a	evm.TU.02.2990	0.9923715274171372	16.099053095577982	4.353421340163522e-5	0.0023052546955163286	TRUE	0
novel_gene_1313_5bd9a17a	evm.TU.02.2990	0.9919256530965918	15.64295706201355	4.876470651856048e-5	0.0024048224714616033	TRUE	0
novel_gene_1314_5bd9a17a	evm.TU.02.2990	0.9921926395980543	15.911393534041013	4.559718316223555e-5	0.0023052546955163286	TRUE	0
novel_gene_1315_5bd9a17a	evm.TU.02.2990	0.9925355849624838	16.277029450592753	4.168414426821428e-5	0.00227704117654177	TRUE	0
novel_gene_1527_5bd9a17a	evm.TU.02.2990	0.9915513193535119	15.288152077725377	5.3384386361329766e-5	0.002494071126430613	TRUE	0
