from	to	r	t	p.value	FDR	significant	group
novel_gene_1377_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_1398_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_1708_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_1838_5bd9a17a	evm.TU.05.312	0.9976586498955752	29.175489307258466	4.108231459944196e-6	1.7923353997337932e-4	TRUE	0
novel_gene_183_5bd9a17a	evm.TU.05.312	0.9998741161547897	126.03436908380914	1.1884558151476583e-8	6.967322216303146e-7	TRUE	0
novel_gene_1845_5bd9a17a	evm.TU.05.312	0.998508764590529	36.58101442005043	1.6670082388397221e-6	7.818268640158297e-5	TRUE	0
novel_gene_2014_5bd9a17a	evm.TU.05.312	0.9956598686419105	21.396675453019647	1.4107116672391697e-5	5.513531432793089e-4	TRUE	0
novel_gene_2039_5bd9a17a	evm.TU.05.312	0.9985836430854622	37.5376366117016	1.503839855334716e-6	7.23385530412289e-5	TRUE	0
novel_gene_2177_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_2225_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_222_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_2262_5bd9a17a	evm.TU.05.312	0.9880710367323187	12.832192467718242	1.0630075012201911e-4	0.0032927566503408758	TRUE	0
novel_gene_2280_5bd9a17a	evm.TU.05.312	0.9999147938729445	153.19755366989935	5.444908414941334e-9	3.295047802074175e-7	TRUE	0
novel_gene_2387_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_2413_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_2414_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_2568_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_2908_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_2991_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_3047_5bd9a17a	evm.TU.05.312	0.9934237433697297	17.353030959360705	3.2364262359065276e-5	0.0011455727582189898	TRUE	0
novel_gene_3110_5bd9a17a	evm.TU.05.312	0.9973023868423603	27.17347046651169	5.452929849730692e-6	2.2732658662432843e-4	TRUE	0
novel_gene_3146_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_3216_5bd9a17a	evm.TU.05.312	0.9998564538865443	118.02459498350221	1.5453375556795616e-8	8.785009861984417e-7	TRUE	0
novel_gene_3490_5bd9a17a	evm.TU.05.312	0.9996468055432036	75.23033432820286	9.354872830621507e-8	5.161688655954691e-6	TRUE	0
novel_gene_3491_5bd9a17a	evm.TU.05.312	0.997318073081228	27.253143271416636	5.3897264028343555e-6	2.2732658662432843e-4	TRUE	0
novel_gene_3553_5bd9a17a	evm.TU.05.312	0.9941864009415408	18.46683209056803	2.529932860005048e-5	9.127219318018213e-4	TRUE	0
novel_gene_3608_5bd9a17a	evm.TU.05.312	0.9945407937663054	19.0619087002017	2.231152443750965e-5	8.371283968953622e-4	TRUE	0
novel_gene_3671_5bd9a17a	evm.TU.05.312	0.9942211295239265	18.522723650367045	2.4998261142585312e-5	9.127219318018213e-4	TRUE	0
novel_gene_3816_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_3827_5bd9a17a	evm.TU.05.312	0.9970506538084427	25.98303041349882	6.517568390870509e-6	2.658034413320234e-4	TRUE	0
novel_gene_3926_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
novel_gene_3974_5bd9a17a	evm.TU.05.312	0.9995846698416823	69.37179779403604	1.2935644428235254e-7	6.558721337126848e-6	TRUE	0
novel_gene_567_5bda875f	evm.TU.05.312	0.9880280200437213	12.808698872727534	1.0706724715927155e-4	0.0032927566503408758	TRUE	0
novel_gene_727_5bd9a17a	evm.TU.05.312	1	Inf	0	0	TRUE	0
evm.TU.06.1078	evm.TU.05.32	0.9949403302956419	19.806192356186607	1.9167810926053698e-5	0.0011855428063308534	TRUE	0
evm.TU.06.1770	evm.TU.05.32	0.9901456021845487	14.140722108663065	7.259262916444007e-5	0.0019726257925119584	TRUE	0
evm.TU.06.1772	evm.TU.05.32	0.9888612612868675	13.28755596475817	9.270812508418428e-5	0.002381339842193077	TRUE	0
evm.TU.06.220	evm.TU.05.32	0.9876512801785922	12.608184684898228	1.1389739412882347e-4	0.00257298330110294	TRUE	0
evm.TU.06.712	evm.TU.05.32	0.9955450712497171	21.117367134846212	1.4862689064033213e-5	0.0011611475831276566	TRUE	0
evm.TU.06.949	evm.TU.05.32	0.9874312344428741	12.495236720172672	1.179840165958985e-4	0.002591050736771707	TRUE	0
evm.TU.07.156	evm.TU.05.32	0.9901463240254015	14.14124779027083	7.258201216401287e-5	0.0019726257925119584	TRUE	0
evm.TU.07.421	evm.TU.05.32	0.9945630508549401	19.10120634494874	2.2130132384842597e-5	0.0011855428063308534	TRUE	0
evm.TU.07.6	evm.TU.05.32	0.9887090922777989	13.196187114958803	9.525359368772309e-5	0.002381339842193077	TRUE	0
evm.TU.07.665	evm.TU.05.32	0.9946152789152747	19.194373656104815	2.170738307552956e-5	0.0011855428063308534	TRUE	0
evm.TU.07.876	evm.TU.05.32	0.9925689945268761	16.313991276619575	4.1312297018531976e-5	0.0015188344492107345	TRUE	0
evm.TU.08.1538	evm.TU.05.32	0.9960772996805954	22.513436679596825	1.1525593132808841e-5	0.0011611475831276566	TRUE	0
evm.TU.08.1544	evm.TU.05.32	0.9877178158143316	12.642929463301988	1.1267583811729323e-4	0.00257298330110294	TRUE	0
evm.TU.08.1979	evm.TU.05.32	0.9955450712497171	21.117367134846212	1.4862689064033213e-5	0.0011611475831276566	TRUE	0
evm.TU.08.1982	evm.TU.05.32	0.9955450712497171	21.117367134846212	1.4862689064033213e-5	0.0011611475831276566	TRUE	0
evm.TU.08.271	evm.TU.05.32	0.9887858544815498	13.242047324174532	9.396523028984602e-5	0.002381339842193077	TRUE	0
evm.TU.08.288	evm.TU.05.32	0.9955450712497171	21.117367134846212	1.4862689064033213e-5	0.0011611475831276566	TRUE	0
evm.TU.08.313	evm.TU.05.32	0.9882032445831032	12.905195690033795	1.0396215951321917e-4	0.0024825426095426623	TRUE	0
evm.TU.08.403	evm.TU.05.32	0.9955745650554723	21.188090926509275	1.4666688381786954e-5	0.0011611475831276566	TRUE	0
evm.TU.08.725	evm.TU.05.32	0.9927870698874879	16.561504901758695	3.8925954979858746e-5	0.001489513583412962	TRUE	0
evm.TU.08.829	evm.TU.05.32	0.9955450712497171	21.117367134846212	1.4862689064033213e-5	0.0011611475831276566	TRUE	0
evm.TU.08.836	evm.TU.05.32	0.9909506817783169	14.765353709006806	6.123235767807088e-5	0.0018654787788407793	TRUE	0
evm.TU.08.854	evm.TU.05.32	0.995545071249717	21.117367134845942	1.4862689064034004e-5	0.0011611475831276566	TRUE	0
evm.TU.08.97	evm.TU.05.32	0.9955450712497171	21.117367134846212	1.4862689064033213e-5	0.0011611475831276566	TRUE	0
evm.TU.09.1403	evm.TU.05.32	0.9928195816204596	16.599364592963976	3.857625334363684e-5	0.001489513583412962	TRUE	0
evm.TU.09.1540	evm.TU.05.32	0.9878279404386573	12.701057197851547	1.1066842532716248e-4	0.0025617691047954277	TRUE	0
evm.TU.09.1541	evm.TU.05.32	0.9919454393872703	15.66239362323486	4.8526323186923576e-5	0.001708144802286047	TRUE	0
evm.TU.09.1542	evm.TU.05.32	0.9872465486538448	12.402689726960698	1.2146930205180033e-4	0.002617872889047421	TRUE	0
evm.TU.09.1668	evm.TU.05.32	0.9966359805962329	24.321360501026263	8.477952573866986e-6	0.0011611475831276566	TRUE	0
evm.TU.09.1672	evm.TU.05.32	0.9918900950643297	15.608205750583519	4.9194570305838155e-5	0.001708144802286047	TRUE	0
evm.TU.09.226	evm.TU.05.32	0.9928660625677167	16.653938560293188	3.8079030483491524e-5	0.001489513583412962	TRUE	0
evm.TU.09.891	evm.TU.05.32	0.9873854747226719	12.472118209617319	1.1884286045992897e-4	0.002591050736771707	TRUE	0
evm.TU.09.998	evm.TU.05.32	0.9939167036455595	18.049159889364066	2.769859053363636e-5	0.0013316630064248252	TRUE	0
evm.TU.10.1354	evm.TU.05.32	0.9955450712497171	21.117367134846212	1.4862689064033213e-5	0.0011611475831276566	TRUE	0
evm.TU.10.1383	evm.TU.05.32	0.99282275207242	16.603070272890683	3.8542235668637286e-5	0.001489513583412962	TRUE	0
evm.TU.10.1587	evm.TU.05.32	0.9879676762048574	12.77595333763136	1.0814711155159825e-4	0.002534697926990584	TRUE	0
evm.TU.10.163	evm.TU.05.32	0.9932157188440767	17.082227805369893	3.4441788972327145e-5	0.001489513583412962	TRUE	0
evm.TU.10.1810	evm.TU.05.32	0.995545071249717	21.117367134845942	1.4862689064034004e-5	0.0011611475831276566	TRUE	0
evm.TU.10.1820	evm.TU.05.32	0.9874457867249016	12.50261506473375	1.177115412556156e-4	0.002591050736771707	TRUE	0
evm.TU.10.1846	evm.TU.05.32	0.9966985768296966	24.552006032433784	8.165550333304683e-6	0.0011611475831276566	TRUE	0
evm.TU.10.2153	evm.TU.05.32	0.9881671647909482	12.885152350127916	1.0459779528206416e-4	0.0024825426095426623	TRUE	0
evm.TU.10.369	evm.TU.05.32	0.9963688332508581	23.40489207483384	9.87705939899615e-6	0.0011611475831276566	TRUE	0
evm.TU.10.416	evm.TU.05.32	0.9951239765917402	20.178521928427497	1.7802720607671715e-5	0.0011855428063308534	TRUE	0
evm.TU.10.46	evm.TU.05.32	0.9912532267181007	15.02198861810157	5.721223688084599e-5	0.0018654787788407793	TRUE	0
evm.TU.10.534	evm.TU.05.32	0.996403369302735	23.517606135115873	9.690182998363012e-6	0.0011611475831276566	TRUE	0
evm.TU.10.535	evm.TU.05.32	0.9982257555833384	33.529707661072415	2.359561132357356e-6	0.0011611475831276566	TRUE	0
evm.TU.ctgX29.1	evm.TU.05.32	0.990300953635184	14.255199502680403	7.032552432917275e-5	0.0019726257925119584	TRUE	0
novel_gene_1054_5bd9a17a	evm.TU.05.32	0.9933581495154439	17.266274428977656	3.301238345100131e-5	0.001489513583412962	TRUE	0
novel_gene_1144_5bd9a17a	evm.TU.05.32	0.9887421042896491	13.215852389437721	9.469845483583523e-5	0.002381339842193077	TRUE	0
novel_gene_1312_5bd9a17a	evm.TU.05.32	0.9940872276628857	18.309936364634154	2.616897860673426e-5	0.001291232497042809	TRUE	0
novel_gene_1313_5bd9a17a	evm.TU.05.32	0.9943887685952688	18.799755737874392	2.3570269715280756e-5	0.0012276182143375395	TRUE	0
novel_gene_1314_5bd9a17a	evm.TU.05.32	0.9950265362785559	19.978406395796622	1.85207509606326e-5	0.0011855428063308534	TRUE	0
novel_gene_1315_5bd9a17a	evm.TU.05.32	0.9942019876189437	18.491855075262944	2.5163982808604027e-5	0.001275201831517096	TRUE	0
novel_gene_1949_5bd9a17a	evm.TU.05.32	0.995545071249717	21.117367134845942	1.4862689064034004e-5	0.0011611475831276566	TRUE	0
novel_gene_2059_5bd9a17a	evm.TU.05.32	0.9973588010120276	27.4633059536811	5.227342864353184e-6	0.0011611475831276566	TRUE	0
novel_gene_2063_5bd9a17a	evm.TU.05.32	0.9909557793434811	14.76957126573441	6.116349583695203e-5	0.0018654787788407793	TRUE	0
novel_gene_2065_5bd9a17a	evm.TU.05.32	0.9929203194872364	16.718318574577832	3.7502695404620635e-5	0.001489513583412962	TRUE	0
novel_gene_2073_5bd9a17a	evm.TU.05.32	0.9903642543666551	14.302633406400128	6.941203148349683e-5	0.0019726257925119584	TRUE	0
novel_gene_2107_5bd9a17a	evm.TU.05.32	0.9881731038680893	12.888445404796705	1.0449303091622614e-4	0.0024825426095426623	TRUE	0
novel_gene_2351_5bd9a17a	evm.TU.05.32	0.9959143984459431	22.057335362066326	1.250205568554326e-5	0.0011611475831276566	TRUE	0
novel_gene_2362_5bd9a17a	evm.TU.05.32	0.9961605565432744	22.757652640423785	1.1041844921076158e-5	0.0011611475831276566	TRUE	0
novel_gene_2697_5bd9a17a	evm.TU.05.32	0.9908441662507117	14.678029961887203	6.268008696905018e-5	0.0018654787788407793	TRUE	0
novel_gene_2698_5bd9a17a	evm.TU.05.32	0.9917461213624438	15.469792086604727	5.095430743095551e-5	0.001737078662418938	TRUE	0
novel_gene_2699_5bd9a17a	evm.TU.05.32	0.9904468480998214	14.365228412805129	6.822907178511905e-5	0.0019726257925119584	TRUE	0
novel_gene_2708_5bd9a17a	evm.TU.05.32	0.9961881401832708	22.84031908411409	1.088385960369602e-5	0.0011611475831276566	TRUE	0
novel_gene_2940_5bd9a17a	evm.TU.05.32	0.9947931543833823	19.522098451146825	2.0298139944519055e-5	0.0011855428063308534	TRUE	0
novel_gene_3034_5bd9a17a	evm.TU.05.32	0.991241688854824	15.01195941725523	5.736305242304694e-5	0.0018654787788407793	TRUE	0
novel_gene_3035_5bd9a17a	evm.TU.05.32	0.9926358068533929	16.388657626536798	4.0573663008521754e-5	0.0015188344492107345	TRUE	0
novel_gene_3036_5bd9a17a	evm.TU.05.32	0.9908490268097434	14.681981677040582	6.261365641290579e-5	0.0018654787788407793	TRUE	0
novel_gene_3154_5bd9a17a	evm.TU.05.32	0.9909637339026813	14.776159700648288	6.105611668102542e-5	0.0018654787788407793	TRUE	0
novel_gene_3155_5bd9a17a	evm.TU.05.32	0.992834795608794	16.617169298792874	3.84131498016549e-5	0.001489513583412962	TRUE	0
novel_gene_3156_5bd9a17a	evm.TU.05.32	0.9895780035891047	13.744346135322472	8.118050276605434e-5	0.0021438513054415757	TRUE	0
novel_gene_3161_5bd9a17a	evm.TU.05.32	0.9901800502221577	14.165873202540686	7.20868223197723e-5	0.0019726257925119584	TRUE	0
novel_gene_3162_5bd9a17a	evm.TU.05.32	0.9962209761225274	22.939901676958588	1.0697274019602157e-5	0.0011611475831276566	TRUE	0
novel_gene_3208_5bd9a17a	evm.TU.05.32	0.9952427061357012	20.430601059528144	1.6946967099237813e-5	0.0011768727152248481	TRUE	0
novel_gene_3337_5bd9a17a	evm.TU.05.32	0.9947830592024645	19.50305235650524	2.0376856783890115e-5	0.0011855428063308534	TRUE	0
novel_gene_3754_5bd9a17a	evm.TU.05.32	0.995356761698467	20.68178416834354	1.6144719781612927e-5	0.0011768727152248481	TRUE	0
novel_gene_3765_5bd9a17a	evm.TU.05.32	0.9963646059004988	23.391205667219456	9.900056269879755e-6	0.0011611475831276566	TRUE	0
novel_gene_3855_5bd9a17a	evm.TU.05.32	0.9884718704770648	13.05735347435528	9.92903120458536e-5	0.0024495965142891513	TRUE	0
novel_gene_3998_5bd9a17a	evm.TU.05.32	0.9968115206552559	24.985192714022375	7.616696559368209e-6	0.0011611475831276566	TRUE	0
novel_gene_4004_5bd9a17a	evm.TU.05.32	0.993149350625495	16.998428281559807	3.511817000318101e-5	0.001489513583412962	TRUE	0
novel_gene_4006_5bd9a17a	evm.TU.05.32	0.9934069012909345	17.330632009175936	3.253006417011059e-5	0.001489513583412962	TRUE	0
novel_gene_4007_5bd9a17a	evm.TU.05.32	0.9947130595201951	19.372487501305795	2.0926859931808144e-5	0.0011855428063308534	TRUE	0
