gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
evm.TU.07.1878	0.6566975904717551	1.1721205428667416	47.875664875924095	0.46142217590875173	12668	12863	14836	14374
evm.TU.06.2072	0.31787894086878216	0.7787327677977756	47.87082224627394	0.1592897415155849	10515	10556	14835	11460
evm.TU.04.1907	2.449489742783178	2.449489742783178	47.86982581232308	1.3597349867960857	15771	15771	14834	16459
novel_gene_2125_5bd9a17a	1.5609412592426113	1.5522731814213082	47.85817041497537	1.3026890853963071	14702	14043	14833	16422
evm.TU.01.1024	0.152927018894316	0.5407264537539309	47.82724835561721	0.047067183872207055	7222	8203	14832	8554
evm.TU.10.501	1.3102102175072017	1.6982101165535946	47.78830185610782	0.9384710150535451	14335	14565	14831	16011
evm.TU.10.1894	0.08746731106201326	0.5333169343979604	47.77531729391961	0.01655960823098771	3902	8112	14830	5312
evm.TU.01.469	1.238302081110555	1.7868759643180692	47.70049420529654	0.7822993446334789	14219	14772	14829	15709
evm.TU.06.737	0.07347443844372961	0.4006340453832057	47.67650606673759	0.013038671227628758	2971	6141	14828	4483
evm.TU.07.242	1.574002163038621	2.2700782399524053	47.63497590749426	0.9220305319424091	14791	15341	14827	15979
novel_gene_2483_5bd9a17a	0.39656891471923406	0.828277655581754	47.607695909372275	0.23731821012854212	11231	10939	14826	12497
novel_gene_1811_5bd9a17a	0.2697427948471628	1.0016326128337225	47.56087441781261	0.10254183586111158	9892	12077	14825	10439
evm.TU.08.350	0.09143526040903216	0.42266567181168496	47.522897340917844	0.019824536573408883	4179	6523	14824	5951
evm.TU.09.1089	0.12451137038832943	0.5776483649517382	47.51044730474279	0.03200453037533715	6055	8666	14823	7488
evm.TU.01.1941	1.1866579202893166	1.4032122073962234	47.455604637708106	0.9738056665198729	14103	13647	14822	16068
evm.TU.09.959	0.18538950754152922	0.7926117085608179	47.443874597261946	0.05902465230589364	8190	10656	14821	9134
evm.TU.04.2191	1.7058628609890916	2.3355235719917835	47.383990096029954	0.63625066631345	15169	15387	14820	15222
evm.TU.02.3065	0.2173632093336539	0.8978949876284278	47.34278005961594	0.07262885813081126	8953	11441	14819	9674
evm.TU.02.3155	0.40657420859049637	1.0456493504556157	47.34000777627019	0.21946919727334901	11298	12297	14818	12280
evm.TU.08.1924	0.12855603759708295	0.7177521941267847	47.324455145541016	0.030304548653835747	6243	10043	14817	7315
evm.TU.07.1751	0.14926214764817847	0.5365016594405546	47.30997738058665	0.04642904258271952	7094	8152	14816	8518
evm.TU.01.746	1.4280309423207058	1.5718871531933472	47.26060157025336	1.0613438610722188	14440	14170	14815	16195
evm.TU.02.930	0.2699361653255472	0.9365509326770659	47.242980046282966	0.11183055636385625	9895	11685	14814	10643
novel_gene_3401_5bd9a17a	0.3150525820172439	0.6462952238469221	47.23911076695429	0.17917389096731523	10484	9415	14813	11761
evm.TU.02.2749	1.1898439160508159	1.4834857260777259	47.23394676651372	0.8787216590385303	14112	13832	14812	15915
evm.TU.02.3044	0.21517717347088333	0.95432786279688675	47.20252141260074	0.07139562151457986	8905	11807	14811	9637
evm.TU.01.1019	0.6738685373161546	1.3882492786621201	47.19308885435198	0.43899581081848554	12725	13599	14810	14227
evm.TU.10.1928	1.3976032396255889	2.1057979452589146	47.19061521346949	0.7664746086276197	14414	15198	14809	15668
novel_gene_725_5bd9a17a	0.980948754359405	1.6155510194351939	47.1698758497662	0.6472471702669086	13644	14325	14808	15266
evm.TU.10.1320	2.449489742783178	2.4494897427831783	47.136261116212154	1.027343284875093	15771	16353.5	14807	16158
novel_gene_3337_5bd9a17a	0.6485854704365247	1.7053177163148905	47.04968661637683	0.34019894432505854	12635	14586	14806	13508
novel_gene_1194_5bd9a17a	0.6328400678828512	1.2621925285781248	47.02815914917254	0.42322006117010186	12564	13226	14805	14111
evm.TU.07.1104	1.0631740872923605	1.6659930955164868	47.01688240991592	0.6403592421102651	13747	14490	14804	15240
evm.TU.05.665	0.11306202209579656	0.5879021315890126	46.95573520235907	0.0260004648341348	5465	8782	14803	6821
novel_gene_589_5bda875f	0.12769471242699137	0.5434355798138358	46.92390614681938	0.03420678841375609	6200	8243	14802	7690
evm.TU.10.46	0.470042445224227	1.3631638816130744	46.87733341540539	0.22825098666253013	11612	13528	14801	12385
evm.TU.06.174	0.2593467966539112	0.6809654489579631	46.85225154629693	0.11699172434479167	9727	9714	14800	10738
evm.TU.02.2965	0.3072918891231159	0.689712232243529	46.85018531705997	0.15846286719160885	10399	9794	14799	11448
evm.TU.03.1138	0.17836711955990345	0.5990789344525606	46.83542284158152	0.06336116745084827	7986	8917	14798	9334
evm.TU.01.750	0.19502451215764124	0.7565773731315046	46.81918875575669	0.06699021512770191	8409	10385	14797	9476
evm.TU.02.3111	2.1704714732767183	2.4157469962502693	46.81791673770335	1.3874365458650386	15441	15445	14796	16477
evm.TU.08.829	2.449489742783178	2.4494897427831783	46.78324617956293	1.446799156984863	15771	16353.5	14795	16498
novel_gene_1352_5bd9a17a	1.5986691606973171	1.9551458156869541	46.782487229352945	1.2478841625677204	14919	15010	14794	16383
novel_gene_2078_5bd9a17a	0.22416973232122134	0.8987041369824326	46.70513195863668	0.08064097550791868	9092	11445	14793	9896
evm.TU.04.254	0.1997122787488746	0.5905761753902073	46.69067510556437	0.07854644083672346	8514	8814	14792	9836
evm.TU.06.1960	0.20805668035923	0.62023825304267	46.67552610897217	0.0831514298687537	8723	9139	14791	9968
evm.TU.04.632	1.3825656063589895	1.9515847055035744	46.6699976230753	0.8710428329795723	14399	15002	14790	15900
evm.TU.07.49	0.5566342262749222	1.0439277836894176	46.66331455035632	0.3827918602914248	12157	12288	14789	13844
evm.TU.06.983	0.23050836228241278	0.8413680107974156	46.53339882519174	0.08712829899857504	9212	11033	14788	10073
novel_gene_2788_5bd9a17a	0.3840253029292966	1.315681399977171	46.51067985095125	0.1558051402940478	11132	13372	14787	11407
novel_gene_521_5bda875f	0.08065351677908625	0.4274293854953321	46.48570908173981	0.01530853312734666	3448	6606	14786	5051
evm.TU.06.550	1.5538789336934367	1.6097571382296971	46.48075768114432	1.3765367195585452	14623	14306	14785	16467
evm.TU.10.1793	0.6953995979044918	1.0989716251697084	46.47589590421475	0.5098804556182679	12786	12520	14784	14661
novel_gene_746_5bd9a17a	0.0528908791395516	0.3370930663027383	46.43646897723882	0.007156453610997872	1436	4893	14783	2601
evm.TU.08.1881	0.17841089835038154	0.6801864324541337	46.42147523086141	0.05931173728708	7988	9707	14782	9156
evm.TU.02.1826	0.11541475850874351	0.39289257288608487	46.40296138895774	0.03126623855264461	5604	6014	14781	7418
evm.TU.10.1096	0.14948400139381754	0.6504479020100519	46.394394698714116	0.04289619239066454	7103	9447	14780	8308
novel_gene_457_5bda875f	0.4571629526642246	1.1245868801682763	46.39072399279212	0.2523897164966099	11563	12644	14779	12667
novel_gene_2568_5bd9a17a	2.449489742783178	2.449489742783178	46.371037313312264	1.3504835591297701	15771	15771	14778	16452
evm.TU.04.136	0.18432411525845976	0.8055746134413106	46.368882577689085	0.05734251375936405	8152	10763	14777	9069
novel_gene_2301_5bd9a17a	0.1020233301247772	0.4963814978354416	46.35354265946908	0.022730525055732448	4843	7609	14776	6398
evm.TU.10.28	0.07948824075757298	0.45190891998122396	46.3250604638695	0.014545783247467305	3358	6985	14775	4862
evm.TU.06.1377	0.1920264241095265	0.9410155952227751	46.29224781072529	0.056588152991652756	8357	11715	14774	9031
evm.TU.02.98	0.26821654723829047	0.5748446103441313	46.24525144356892	0.12862774210910927	9868	8641	14773	10950
evm.TU.06.2117	0.27163769272457405	0.6608266647919727	46.23963235958666	0.12587677368306863	9921	9553	14772	10907
evm.TU.03.1032	0.06263628359533499	0.3602825444053988	46.22039694146287	0.009814913414198777	2138	5384	14771	3529
evm.TU.09.746	1.8013226399836815	1.896472738477029	46.21506445752524	1.1760113155288654	15274	14943	14770	16327
evm.TU.08.360	0.14881317468569435	0.5838061069636901	46.188279588104876	0.044120543632197286	7078	8733	14769	8394
evm.TU.07.309	0.20903121601401167	0.8441412935761672	46.165647934910446	0.06934726760976523	8747	11054	14768	9564
novel_gene_2014_5bd9a17a	1.7200572558202905	2.207457615331187	46.10906233192126	1.1874798377170324	15186	15286	14767	16339
novel_gene_3020_5bd9a17a	0.4884760701835778	1.212605875309494	46.05375823414132	0.26623246470176776	11683	13045	14766	12805
evm.TU.09.1497	0.08879280033307288	0.4958076838506849	46.03304533552577	0.017486196278196895	3993	7605	14765	5495
evm.TU.04.2085	0.12187500334713816	0.7327790350246238	46.02821804551978	0.026276300491033286	5935	10162	14764	6863
evm.TU.06.1693	0.048374927501009794	0.29043203979422366	45.99392274004098	0.0062943316356864915	1089	3815	14763	2256
evm.TU.05.339	1.7107134346090078	2.1386868676368005	45.921856296042584	1.1472334592501794	15174	15227	14762	16299
evm.TU.04.1715	0.43008553638314256	1.0954071290261704	45.81787944105131	0.23088891942980438	11426	12500	14761	12415
novel_gene_2585_5bd9a17a	0.5345159141275698	1.25132601631792	45.81769508976728	0.30204655958691523	12021	13187	14760	13141
evm.TU.09.126	0.24524815671755432	0.8115640353507675	45.813252178323346	0.09845544011126127	9483	10808	14759	10353
evm.TU.ctgX3.15	0.31423646491519686	1.0100192027416575	45.81226248721303	0.14137104947359205	10474	12118	14758	11184
evm.TU.05.1169	0.4327543456928306	1.0132308651590234	45.78731204147318	0.23587277154361222	11443	12138	14757	12479
evm.TU.10.1835	0.40026872064358854	1.0701288403516596	45.762127076802564	0.20903901613284237	11257	12393	14756	12172
evm.TU.04.1039	0.3551582064584434	1.3206369561295666	45.62055789364908	0.1306239451658405	10889	13389	14755	10989
evm.TU.10.1810	2.4494897427831783	2.4494897427831783	45.61771141525483	1.6410690284155658	16352.5	16353.5	14754	16550
novel_gene_2782_5bd9a17a	0.08762396356586281	0.38973956485800576	45.61128133352831	0.018417282105809046	3910	5946	14753	5676
evm.TU.01.2891	0.11062557313702362	0.5110575342363421	45.59158156632253	0.025828114622782592	5319	7817	14752	6803
evm.TU.04.102	0.5286845714434336	1.1382484253213123	45.5857196493603	0.32422900967994916	11983	12700	14751	13360
evm.TU.04.853	2.4494897427831783	2.4494897427831783	45.52651396517657	1.5796978274160498	16352.5	16353.5	14750	16536
evm.TU.01.863	0.144006122317728	0.7360453007322599	45.5168980144058	0.03772036243758543	6892	10186	14749	7969
novel_gene_1878_5bd9a17a	0.6090673233089321	1.5381699226962757	45.47749879042857	0.29986503297199785	12461	13959	14748	13113
evm.TU.02.1973	1.198461902496489	1.9727949819866843	45.444251245717894	0.7952456708577684	14140	15036	14747	15747
novel_gene_3075_5bd9a17a	0.7738737011782023	1.0981979514044635	45.412697378527774	0.6376061530619793	12954	12514	14746	15226
evm.TU.06.2058	0.09194793629252865	0.44479618770834145	45.3705137512351	0.019394283275945647	4220	6895	14745	5873
novel_gene_2235_5bd9a17a	0.12284563142489359	0.4783485626792057	45.32510863084626	0.033512392433262844	5974	7350	14744	7620
evm.TU.09.1318	2.4494897427831783	2.449489742783178	45.28698414561604	1.5076288702566816	16352.5	15771	14743	16518
evm.TU.10.1566	0.14597979705501932	0.7583969030353342	45.23354113532414	0.0382986128527854	6959	10397	14742	8019
evm.TU.07.66	2.449489742783178	2.4494897427831783	45.18924858647988	1.5805594757134818	15771	16353.5	14741	16539
evm.TU.04.867	0.12474767080695177	0.4892001449291698	45.16956550533938	0.033271937377466775	6067	7502	14740	7600
novel_gene_3435_5bd9a17a	2.3856244996874736	2.4429552475419234	45.10484155570382	1.5168826749050242	15463	15462	14739	16520
evm.TU.08.1197	1.6097307742969207	1.8831821809160407	45.07657178806684	1.2203140561433576	14958	14922	14738	16366
evm.TU.01.187	0.13395990100523436	0.6848671501538918	45.074039653424826	0.03356766560052725	6470	9750	14737	7624
evm.TU.05.1097	0.16407579170128597	0.8602111016493711	45.07311337628941	0.04353291900570637	7573	11182	14736	8353
evm.TU.05.524	0.8658166671588379	1.3920077626070957	45.07124568721821	0.6385977803257606	13332	13611	14735	15230
evm.TU.07.1744	2.4494897427831783	2.4494897427831783	45.05533294654904	1.5744812470483915	16352.5	16353.5	14734	16534
evm.TU.09.316	0.6545256000819497	1.1578948167689893	45.05321595744477	0.41812056430084776	12660	12798	14733	14081
evm.TU.10.1896	0.1518449448648581	0.7156537536187056	45.02243555690059	0.04237464898318774	7186	10022	14732	8277
evm.TU.04.1	1.5495852776519923	1.6285187756166737	44.95453194681419	1.2095198458989322	14536	14375	14731	16357
evm.TU.06.2076	2.449489742783178	2.449489742783178	44.935868220030805	1.3936982179974793	15771	15771	14730	16482
novel_gene_686_5bd9a17a	0.13006213660806598	0.6944781542076325	44.9051557476901	0.03196194798425273	6318	9835	14729	7483
evm.TU.03.1294	0.3434151765627193	0.8758080588642086	44.84041247477362	0.17427176912047326	10769	11315	14728	11691
evm.TU.04.2411	1.3056445881064471	1.9811253782782563	44.82619054282713	0.8604627111147299	14330	15052	14727	15880
evm.TU.03.247	1.3537994772066164	1.8311429834841557	44.76621240866049	0.9416604411048446	14375	14845	14726	16023
novel_gene_3177_5bd9a17a	0.297799618589447	0.6959215871643176	44.762796785467536	0.13556972513888707	10282	9854	14725	11083
evm.TU.06.1324	0.15644619890366757	0.6214880804969949	44.74198956110612	0.047553990751808564	7346	9161	14724	8583
evm.TU.10.1316	0.15453286658311957	0.7645979702071982	44.652352148157526	0.04218579077566188	7295	10457	14723	8265
evm.TU.05.190_evm.TU.05.191	0.20676137578884451	0.6552316503199948	44.62330391544753	0.07899871262291448	8689	9497	14722	9847
novel_gene_3189_5bd9a17a	0.13301838020459994	0.6067761918579294	44.58028866424407	0.03433524154976738	6437	8994	14721	7709
evm.TU.03.365	0.2650435511527536	0.7034974782506318	44.54933058028559	0.1184729676972992	9807	9917	14720	10768
novel_gene_1897_5bd9a17a	0.3563010324646587	0.858572852484705	44.54896580511458	0.1913757436695751	10899	11166	14719	11927
evm.TU.04.69	0.10441916119923017	0.5391020160041541	44.54438632155951	0.02295468968999517	4970	8190	14718	6422
novel_gene_1543_5bd9a17a	0.11842182290464473	0.5483191010552663	44.52649038795697	0.029281622122838673	5762	8306	14717	7213
evm.TU.10.763	0.9078675035468432	1.4329986642828478	44.51454106233434	0.6439622567385006	13466	13712	14716	15252
evm.TU.06.1420	0.2396948287710883	0.8363144573180847	44.50653707254952	0.09200666138823342	9386	10987	14715	10194
novel_gene_2521_5bd9a17a	0.3709993907136655	1.0631192886914	44.5051210880786	0.16116534493168927	11037	12368	14714	11490
evm.TU.10.257	0.17332160716348421	0.599406601571325	44.50484646221008	0.05890011492124302	7854	8922	14713	9130
evm.TU.10.941	0.8724824993034074	1.145136625748438	44.445024797742555	0.6989028069358388	13355	12737	14712	15469
evm.TU.02.3113	0.1461778584949344	0.6275989235067249	44.42967563283976	0.04125726508910082	6969	9222	14711	8217
novel_gene_1403_5bd9a17a	0.23218800335925588	1.088566261733569	44.39351571469865	0.0742680511792868	9244	12474	14710	9725
evm.TU.07.1367	0.12959458316983888	0.5666518215023763	44.38326372361558	0.03423489027145444	6290	8527	14709	7698
evm.TU.06.863	0.15108347075916911	0.6428935887791581	44.37922610861185	0.04326403914645258	7156	9384	14708	8332
evm.TU.04.724	0.36232878136570146	1.118635383296839	44.37054374601588	0.16752617634253966	10950	12613	14707	11592
evm.TU.02.2878	0.6419005330464628	1.1229726973908947	44.34298329855101	0.45218137417254084	12608	12635	14706	14301
novel_gene_2245_5bd9a17a	0.2517938815936364	0.8620698081123416	44.320907379141616	0.09339535574556562	9581	11207	14705	10227
evm.TU.06.1550	1.9405566301773503	2.363990495194848	44.315885584550216	1.156962789636679	15369	15404	14704	16310
evm.TU.04.951	0.3558889790827949	0.7655302648723886	44.30457643843264	0.20721738107667856	10896	10463	14703	12147
evm.TU.02.2019	0.27474896242367	0.6717836245747303	44.281963846717424	0.12841136464498237	9962	9639	14702	10943
evm.TU.07.1901	0.04919475867493973	0.3126245255807227	44.27443971989286	0.006324724765577116	1144	4358	14701	2276
evm.TU.05.1095	0.24148968749992714	1.0875470293211242	44.24877761147508	0.08221569033212107	9416	12471	14700	9941
evm.TU.01.2345	0.5005272519917399	1.1447354698248762	44.242688929200696	0.2896283694723569	11776	12734	14699	13018
evm.TU.ctgX21.2	1.5501712732072563	1.5702200922575167	44.214676322435395	1.377883074748657	14557	14160	14698	16468
evm.TU.02.3015	0.3031482341532806	1.139184514858034	44.211005690566886	0.10618559945092707	10352	12703	14697	10530
evm.TU.06.2111	0.18859655581270351	0.9234351847136154	44.19497194878677	0.056019626135726135	8280	11599	14696	9007
evm.TU.01.2984	0.2204372807383829	0.7976677305112722	44.089583482205434	0.07952975676421355	9016	10692	14695	9868
evm.TU.04.1490	0.06735973967860857	0.4371640695508809	44.00626776489528	0.010370587289446762	2498	6771	14694	3696
evm.TU.04.118	0.12115002124217544	0.5300911327308906	43.98647243954921	0.030356255462833364	5895	8072	14693	7325
evm.TU.07.1693	0.17174383376418928	0.7428496101004946	43.97788421828121	0.05222495093214195	7799	10256	14692	8837
novel_gene_1297_5bd9a17a	0.31294669027817795	0.9544646841984248	43.94517148734505	0.1425215152656289	10457	11808	14691	11212
evm.TU.03.2004	0.23376816850697474	0.9429601965456987	43.8644788045123	0.08224873629827305	9269	11726	14690	9943
evm.TU.02.2491	0.1963809075231221	0.6102980695753226	43.859291554732465	0.07252418007977864	8444	9025	14689	9672
evm.TU.09.375	0.6541706650182245	1.4950634000351366	43.83991622752834	0.3781849761680979	12655	13850	14688	13809
evm.TU.06.1725	0.4637883045946404	0.9660073546339807	43.83621958008749	0.27758904345183905	11589	11882	14687	12927
evm.TU.02.1809	0.6021298906606842	0.8760714480927939	43.8276787574464	0.4813550137759906	12426	11316	14686	14488
evm.TU.10.180	2.4494897427831783	2.4494897427831783	43.77378841248091	0.9724656351670702	16352.5	16353.5	14685	16065
evm.TU.02.2682	0.9252952833872272	1.4288604676216283	43.74892586340067	0.6467224944240857	13514	13706	14684	15265
evm.TU.10.1191_evm.TU.10.1192	0.8071065644269863	1.4961756194790408	43.69908038940619	0.5249792219103953	13089	13854	14683	14731
evm.TU.08.196	2.449489742783178	2.4494897427831783	43.693403696728126	0.5919601948648243	15771	16353.5	14682	15053
evm.TU.10.416	1.5210089477222248	2.106023185304419	43.667140257627956	0.9607652386211191	14486	15199	14681	16053
evm.TU.10.1022	0.2039400760209317	0.9094909288200028	43.60713071954743	0.0652221016563808	8627	11501	14680	9405
evm.TU.04.1510	0.6439427616481134	1.3507130715429045	43.60307558329989	0.4010526104183274	12615	13486	14679	13980
evm.TU.10.1467	0.06187811470477046	0.33358199004144096	43.55584248849231	0.009739706194340303	2085	4817	14678	3496
evm.TU.10.2054	1.0212874096511877	1.8759488457199411	43.532259959151226	0.5886958452203849	13704	14912	14677	15041
evm.TU.08.1982	2.449489742783178	2.4494897427831783	43.52194004611151	1.5850774782782393	15771	16353.5	14676	16540
evm.TU.04.269	0.45098823023168566	0.9671388834944072	43.51066532191894	0.2728535874519544	11536	11888	14675	12886
evm.TU.10.1289	0.22129403574152706	0.6143975217598255	43.5016922034064	0.09069902603757678	9036	9066	14674	10164
evm.TU.04.1527	0.0716308554877764	0.3781404032716991	43.48374997339379	0.0124248438368402	2832	5741	14673	4320
evm.TU.07.1757	0.3544135329978237	1.287739015558614	43.477483296248785	0.14527786826288658	10884	13308	14672	11250
evm.TU.02.1875	0.09221743665324526	0.479527309023808	43.47465459081302	0.01856547826493718	4245	7375	14671	5713
novel_gene_603_5bda875f	0.24840483277760175	0.6956223925203106	43.46175333341013	0.10604221243755929	9529	9844	14670	10525
novel_gene_2039_5bd9a17a	1.7327372274442496	2.2889367539991965	43.43642017532739	0.9555134696854286	15203	15353	14669	16046
evm.TU.10.1516	1.1870811303233064	1.6545946384550723	43.43223631522267	0.7501241512424907	14108	14459	14668	15625
evm.TU.02.992	2.449489742783178	2.4494897427831783	43.42874584728784	1.4655827719653043	15771	16353.5	14667	16506
novel_gene_1290_5bd9a17a	0.043810605343372985	0.2945755391595182	43.394494104394006	0.005123163547754976	799	3924	14666	1756
novel_gene_3284_5bd9a17a	0.1795517690715177	0.7824705682142437	43.361528092759954	0.055365475899337865	8022	10585	14665	8985
evm.TU.06.220	0.3586875679502647	1.3582213304377848	43.35464411143856	0.14412375214495876	10917	13507	14664	11235
evm.TU.02.1712	0.18808438024586785	0.7640638093425092	43.34684811341707	0.059087673616254006	8262	10453	14663	9143
evm.TU.03.445	0.09964025798308412	0.5142755944581326	43.3179825570087	0.02117375339504531	4722	7862	14662	6154
evm.TU.06.1812	0.12975918193072034	0.6262427346077748	43.31408041930841	0.03284603551483984	6303	9205	14661	7559
evm.TU.10.1553	2.449489742783178	2.449489742783178	43.28370254077846	1.4814010448700095	15771	15771	14660	16510
evm.TU.06.335	0.05516577571108138	0.32622627788498815	43.256747211933146	0.007750504495688314	1594	4671	14659	2840
evm.TU.10.1892	0.2896029411320309	0.9140268276545909	43.21172623665785	0.12351682623243249	10172	11536	14658	10853
evm.TU.04.182	0.05454161435972859	0.358686268448474	43.15746832370671	0.007387171609167473	1541	5360	14657	2705
evm.TU.05.2095	0.9629742548629431	1.4523435028380067	43.14853605722573	0.6411883400864841	13613	13764	14656	15245
evm.TU.08.313	1.7742211524952691	2.183192494730779	43.13150686509371	1.191199162683018	15247	15272	14655	16343
evm.TU.07.70	1.6501572199192684	2.0726166070721974	43.071328065411095	1.1769775814509675	15073	15166	14654	16330
evm.TU.06.1656	0.09886944412619493	0.5592477672533258	42.992470773586604	0.020111434774546556	4671	8441	14653	5999
evm.TU.06.949	0.42348836529762696	1.2920650218253673	42.97729954641458	0.19474967282717767	11384	13322	14652	11991
evm.TU.02.1402	0.04767050263389608	0.2706866304376478	42.89352009042481	0.006194028925537475	1037	3347	14651	2219
evm.TU.07.1511	0.09965368001449847	0.473310982692047	42.869086157084915	0.021901175153852905	4723	7288	14650	6258
evm.TU.02.2055	0.09132904237092494	0.4635021116096579	42.806328521872025	0.018548238243822963	4169	7154	14649	5706
evm.TU.02.2356	0.13836513335911063	0.8623493752995999	42.80439364350871	0.030336185375764185	6671	11210	14648	7320
evm.TU.10.176	1.400625916863262	1.7081962260649328	42.80113324094669	1.0752910938706892	14417	14597	14647	16212
evm.TU.09.400	0.49704585471204094	1.2441235334556613	42.77025414340101	0.2668335664601728	11746	13157	14646	12812
evm.TU.10.188	0.37641676151310544	1.2281888513025938	42.76505847302166	0.16473748210029746	11088	13106	14645	11548
evm.TU.02.1197	1.587704381412136	1.554123037081259	42.759327478140044	1.1399416898912536	14871	14063	14644	16286
evm.TU.10.1343	0.20751276424846862	0.5981709092118624	42.73390222854825	0.08113585395618074	8710	8904	14643	9911
evm.TU.08.310	1.1513794140838498	1.6174921238927054	42.719335475348366	0.8273291753457902	13996	14328	14642	15826
evm.TU.01.234	0.1473626959326979	0.7383728290386159	42.71737815604979	0.03874274092216352	7026	10213	14641	8051
evm.TU.02.190	0.16075503016512466	0.6070454336683355	42.65491545705793	0.05025092890772598	7485	9000	14640	8730
evm.TU.01.814	0.44465973476458626	1.0554969748177543	42.65360613646814	0.2364172186285999	11509	12333	14639	12484
evm.TU.04.1932	2.0396924586062224	2.3354988515558373	42.62872583512358	1.3176403805848975	15412	15386	14638	16433
evm.TU.01.1736	0.14620683715121432	0.4819146044594674	42.627291979699756	0.04544472224794891	6971	7405	14637	8470
evm.TU.05.137	1.5676707077690437	1.583696514331129	42.604267717075665	1.2727632440690422	14757	14218	14636	16399
evm.TU.10.540	0.21231619813949715	0.8140398727494947	42.57575897915166	0.07334467214830799	8837	10830	14635	9696
novel_gene_2991_5bd9a17a	2.449489742783178	2.4494897427831783	42.57065361159684	1.4230259383053674	15771	16353.5	14634	16493
novel_gene_425_5bda875f	0.5021586219372303	1.1117862803362952	42.569032259943384	0.3075225502603491	11787	12581	14633	13188
evm.TU.01.267	0.033871431162178514	0.22818220943858014	42.55995441036309	0.0033089978604399902	350	2275	14632	914
evm.TU.04.2019	0.1868481184100625	0.7379800044305981	42.46933663471085	0.06131301882286421	8226	10207	14631	9253
evm.TU.04.215	0.03951000692998375	0.22699740273331043	42.42866087175244	0.0045242890476260966	570	2244	14630	1492
evm.TU.05.1632	0.1946055133012917	0.8579429318376441	42.3721001710518	0.060745413483388876	8400	11159	14629	9226
evm.TU.08.484	0.21097626293331753	0.628139751811641	42.35053146925701	0.08271115589079449	8808	9232	14628	9955
evm.TU.09.283	0.08159953205645404	0.4314684972201861	42.29807201863929	0.01520343763974959	3520	6686	14627	5025
evm.TU.07.1711	0.10762171924988187	0.5167792236824982	42.21458934873245	0.02398048077845019	5162	7906	14626	6566
evm.TU.03.1506	2.449489742783178	2.449489742783178	42.19607032474529	1.09666905932918	15771	15771	14625	16237
novel_gene_755_5bd9a17a	0.7201725843091262	1.1175122476150472	42.188400400315366	0.5351622878408366	12844	12607	14624	14790
evm.TU.01.83	0.08411727228608162	0.47163263349811924	42.18177984560983	0.015707950654302708	3679	7263	14623	5135
evm.TU.09.1338	0.49264245354420827	1.1536016965679843	42.14499007808126	0.27784147610569826	11704	12774	14622	12929
evm.TU.ctgX53.3	0.08839280603039294	0.4744064540080681	42.125177769540265	0.01723194277857223	3968	7304	14621	5441
evm.TU.02.487	0.11432401858589564	0.525786749676635	42.10083096681651	0.026709122955351564	5542	8023	14620	6909
novel_gene_1514_5bd9a17a	1.2963225364632776	1.673764351357011	42.09150062605536	1.0004271097346817	14317	14508	14619	16119
novel_gene_3403_5bd9a17a	0.13985941912850264	0.5786442330932978	42.078100580056145	0.03908202811639676	6733	8680	14618	8075
evm.TU.04.2166	0.5320815462768146	1.2563605492982974	42.056550042830395	0.2926858819090888	12006	13207	14617	13044
evm.TU.04.365	0.05489711029026237	0.32581094969893715	42.035171232563584	0.007693344031247121	1567	4662	14616	2821
evm.TU.07.708	0.38123896314647887	0.8705974996323479	42.02014526375443	0.1993815690859068	11113	11276	14615	12045
evm.TU.03.130	0.3423558916908264	0.9187557091447099	42.01439073768164	0.17133458466464374	10760	11562	14614	11649
novel_gene_2203_5bd9a17a	0.4374532766542592	0.8095828444558028	42.00588866148679	0.2724711447687126	11470	10793	14613	12880
evm.TU.06.1543	0.11766665323864497	0.8465819840721852	41.993818896242	0.022506676542540596	5729	11071	14612	6357
evm.TU.10.1450	0.6949750070286964	1.3788968423045385	41.978555538911635	0.43951578901387883	12784	13570	14611	14232
evm.TU.03.1734	0.33640509130486346	0.8902410992147276	41.95081460355736	0.16725107286921914	10702	11400	14610	11589
evm.TU.07.790	0.1109841990876513	0.570349269064329	41.94108674226409	0.025041562335950764	5343	8575	14609	6704
evm.TU.10.1292	0.19433925047777195	0.5600707311633905	41.93635988177125	0.0737432604702472	8396	8448	14608	9704
evm.TU.02.2144	0.4264990196663237	1.1005742042350068	41.88865255371683	0.20796357548261335	11405	12529	14607	12165
evm.TU.08.1677	0.4366510595111269	0.9150398946114751	41.88801014911587	0.26486117797545117	11464	11541	14606	12795
evm.TU.01.2443	0.9681988190603121	1.452462728234521	41.85402426898083	0.7106650041219249	13623	13766	14605	15511
evm.TU.07.209	0.1156240058804565	0.6508449798934136	41.84060810351418	0.02551128203294519	5610	9451	14604	6770
evm.TU.02.482	0.9524035797249985	1.6497670974787964	41.82821497063597	0.6521725760652638	13584	14448	14603	15284
evm.TU.02.2037	0.5613755072645951	0.9496310445681967	41.8110816647463	0.39830113331568245	12187	11769	14602	13962
evm.TU.10.390	2.449489742783178	2.4494897427831783	41.80884972505809	1.2774144588124217	15771	16353.5	14601	16403
evm.TU.01.2509	0.3520854965182013	0.7629071285408311	41.71853107245069	0.1941529471982143	10854	10441	14600	11976
