gene_ID	var	rank
evm.TU.04.393	0.36069176771024913	15459
evm.TU.03.1112	0.3604911835359421	15458
evm.TU.09.1598	0.35985110869719894	15457
novel_gene_29_5bd9a17a	0.3595951557790302	15456
novel_gene_1010_5bd9a17a	0.35940383140706195	15455
novel_gene_2918_5bd9a17a	0.359357675865723	15454
evm.TU.02.1228	0.35914796893864087	15453
evm.TU.03.1366	0.3589608374683302	15452
novel_gene_2344_5bd9a17a	0.3585973745609925	15451
evm.TU.06.1012	0.35859386651156383	15450
evm.TU.04.269	0.35845943188582685	15449
novel_gene_3004_5bd9a17a	0.3584528456151366	15448
evm.TU.10.1386	0.35839723445399546	15447
novel_gene_821_5bd9a17a	0.35823000631714913	15446
evm.TU.02.992	0.35798881024691753	15445
evm.TU.05.1173	0.3577559506604783	15444
evm.TU.02.2090	0.3576504603597931	15443
evm.TU.09.417	0.35764508313880516	15442
evm.TU.07.1259	0.3574314760505628	15441
evm.TU.01.1732	0.3572654187087658	15440
evm.TU.01.1545	0.35689244004385406	15439
evm.TU.08.385	0.3568693668055775	15438
evm.TU.02.1906	0.35678907880407956	15437
evm.TU.10.36	0.35677104360346623	15436
evm.TU.07.27	0.35675028245649726	15435
evm.TU.05.1346	0.3567358207060525	15434
novel_gene_2395_5bd9a17a	0.35663734554358956	15433
evm.TU.07.434	0.3566023982317728	15432
evm.TU.02.2117	0.35629202765094653	15431
evm.TU.02.2136	0.35604485556467047	15430
evm.TU.02.1479	0.3555104953556305	15429
evm.TU.06.1550	0.35545623836608803	15428
evm.TU.09.557	0.35540261173886223	15427
evm.TU.04.1155	0.35531788356404226	15426
evm.TU.07.1104	0.355175034979172	15425
evm.TU.10.1383	0.35484243276907745	15424
evm.TU.09.1657	0.354571566561456	15423
evm.TU.01.933	0.35445394259135987	15422
evm.TU.08.1808	0.35413469042789125	15421
novel_gene_2362_5bd9a17a	0.3540748319063722	15420
evm.TU.02.1087	0.3540001107562015	15419
novel_gene_2184_5bd9a17a	0.3538703959586341	15418
novel_gene_1646_5bd9a17a	0.3528369991871146	15417
evm.TU.04.1285	0.3527705663734562	15416
evm.TU.08.1559	0.3525691414531807	15415
evm.TU.02.546	0.3525115919923777	15414
evm.TU.02.1055	0.35218012778231905	15413
evm.TU.07.876	0.3521129164650655	15412
evm.TU.05.1584	0.35202843498715664	15411
novel_gene_970_5bd9a17a	0.35167634043225243	15410
novel_gene_4006_5bd9a17a	0.3515553654205963	15409
evm.TU.07.115	0.3515383612684083	15408
evm.TU.01.1537	0.3515215533209886	15407
evm.TU.02.2882	0.35142024440959846	15406
novel_gene_3816_5bd9a17a	0.3513187823266049	15405
evm.TU.03.2022	0.3510379469754146	15404
evm.TU.08.124	0.350921452995938	15403
evm.TU.08.429	0.35088873104352863	15402
evm.TU.07.665	0.35078057258261786	15401
evm.TU.10.2191	0.3504311565420543	15400
novel_gene_2361_5bd9a17a	0.3504083709761922	15399
evm.TU.06.114	0.3500943621873599	15398
novel_gene_2081_5bd9a17a	0.35000779572369267	15397
evm.TU.02.267	0.34958850296817423	15396
evm.TU.08.156	0.34957776580353084	15395
evm.TU.03.296	0.3494995429772736	15394
evm.TU.01.2536	0.3494640167854426	15393
evm.TU.01.1449	0.34942283895796045	15392
novel_gene_1099_5bd9a17a	0.3493091327972599	15391
evm.TU.01.2861	0.3492673661528814	15390
evm.TU.05.1950	0.3490179829733628	15389
evm.TU.08.829	0.34887130010868506	15388
novel_gene_2280_5bd9a17a	0.3488614935907752	15387
evm.TU.03.1921	0.34865192167936776	15386
evm.TU.02.2495	0.34858518441910225	15385
evm.TU.02.3196	0.3485294950853299	15384
evm.TU.07.648	0.34831109311983877	15383
evm.TU.10.1076	0.3480244711239496	15382
evm.TU.07.4	0.34800589540201343	15381
evm.TU.09.1616	0.34783484022565475	15380
evm.TU.04.828	0.34774357071977985	15379
evm.TU.02.1894	0.34740369323787607	15378
evm.TU.05.142	0.34734247893015885	15377
evm.TU.04.1853	0.34726176668593195	15376
novel_gene_847_5bd9a17a	0.3472335325831694	15375
evm.TU.01.3012	0.34715816605934147	15374
evm.TU.05.294	0.347060480299141	15373
novel_gene_3516_5bd9a17a	0.3468658998282079	15372
novel_gene_690_5bd9a17a	0.3466023820206786	15371
evm.TU.10.2139	0.34644437760744684	15370
evm.TU.02.3024	0.346341353128874	15369
evm.TU.09.1671	0.3458531273880596	15368
evm.TU.08.586	0.3451257869698504	15367
novel_gene_596_5bd9a17a	0.3449364096502453	15366
evm.TU.02.2048	0.3448248822770905	15365
evm.TU.02.977	0.3446695155571221	15364
evm.TU.08.1049	0.3444761932167831	15363
evm.TU.02.2587	0.34442282806235375	15362
evm.TU.01.1269	0.34406964376536125	15361
evm.TU.03.1822	0.34392781348985685	15360
evm.TU.01.177	0.3439169699090122	15359
evm.TU.10.1986	0.34359514189676627	15358
novel_gene_1751_5bd9a17a	0.3434851325234477	15357
evm.TU.08.948	0.3433721448925752	15356
evm.TU.10.236	0.3433067787373562	15355
evm.TU.04.157	0.3431735408305033	15354
evm.TU.07.1355	0.3430928940719947	15353
evm.TU.06.1725	0.3429218424107372	15352
evm.TU.02.2963	0.34280336821970137	15351
evm.TU.05.1618	0.3424810050151319	15350
novel_gene_3475_5bd9a17a	0.3421073081724978	15349
evm.TU.10.996	0.3418945624171054	15348
novel_gene_3077_5bd9a17a	0.34178170425360327	15347
evm.TU.04.698	0.3417801692927948	15346
evm.TU.02.1478	0.34150739183769663	15345
novel_gene_2106_5bd9a17a	0.3413076636614097	15344
evm.TU.01.2330	0.34119668741306836	15343
novel_gene_3317_5bd9a17a	0.34111713160851864	15342
evm.TU.07.242	0.3408903580288805	15341
evm.TU.04.2203	0.34046332987829336	15340
evm.TU.09.375	0.34014381800455784	15339
evm.TU.02.1844	0.34007506826608686	15338
evm.TU.01.1691	0.33977466013470137	15337
novel_gene_2697_5bd9a17a	0.33940746404890604	15336
evm.TU.09.1668	0.33936134636231685	15335
novel_gene_828_5bd9a17a	0.3393051680318196	15334
evm.TU.01.850	0.33913507472607163	15333
evm.TU.06.831	0.3389582853225077	15332
evm.TU.05.2090	0.33878124207473603	15331
evm.TU.10.1333	0.33875656411630567	15330
evm.TU.01.305	0.3384286637502492	15329
evm.TU.02.1795	0.33842155169060584	15328
novel_gene_442_5bd9a17a	0.3380100324893945	15327
evm.TU.10.836	0.33783557559071614	15326
novel_gene_3446_5bd9a17a	0.3377546355071413	15325
evm.TU.08.1389	0.3376942205478131	15324
evm.TU.01.1080	0.33759152002780723	15323
novel_gene_2991_5bd9a17a	0.3375004701816452	15322
evm.TU.04.1510	0.3373177701539335	15321
evm.TU.04.1848	0.3372565303115694	15320
evm.TU.10.871	0.33691143011403074	15319
evm.TU.04.16	0.33658079708933725	15318
novel_gene_2063_5bd9a17a	0.33640208086716455	15317
novel_gene_1013_5bd9a17a	0.3361620459308881	15316
evm.TU.02.470	0.33607704743725075	15315
evm.TU.03.1830	0.33593327684482704	15314
evm.TU.ctgX76.1	0.33590095276306514	15313
evm.TU.06.1851	0.3357702665698906	15312
evm.TU.10.1562	0.33549918848319904	15311
novel_gene_76_5bd9a17a	0.3352208606812103	15310
evm.TU.10.885	0.3351719062056905	15309
evm.TU.09.989	0.3351699864118688	15308
evm.TU.10.2107	0.33463008795093113	15307
evm.TU.10.142	0.3346194926422377	15306
novel_gene_3435_5bd9a17a	0.3342175444883254	15305
evm.TU.01.2345	0.3341910460668826	15304
evm.TU.04.1362	0.33417004309286574	15303
evm.TU.06.1648	0.334154748302964	15302
evm.TU.02.1406	0.3337820115743359	15301
evm.TU.10.642	0.3335975484715535	15300
evm.TU.04.488	0.33331721953414295	15299
evm.TU.10.2097	0.3329809623847506	15298
evm.TU.01.172	0.3328719442636069	15297
evm.TU.09.410	0.33263606462277673	15296
evm.TU.08.1516	0.33261776799818754	15295
evm.TU.06.68	0.33253106989961856	15294
novel_gene_2225_5bd9a17a	0.3322950049676586	15293
evm.TU.04.1009	0.3321265158188044	15292
evm.TU.08.856	0.3321005749289467	15291
evm.TU.04.206	0.332092104124719	15290
evm.TU.09.319	0.33182037398554914	15289
evm.TU.10.1603	0.3316274995056135	15288
novel_gene_2359_5bd9a17a	0.33150475019906156	15287
evm.TU.06.1424_evm.TU.06.1425	0.3314509488210711	15286
novel_gene_2964_5bd9a17a	0.33136414635905825	15285
evm.TU.07.1708	0.3313445209707519	15284
evm.TU.05.1175	0.33074861706337383	15283
evm.TU.03.1613	0.3303762716849203	15282
evm.TU.04.333	0.3303241189106897	15281
evm.TU.05.332	0.3298867742503007	15280
evm.TU.04.1749	0.32961311335574306	15279
evm.TU.10.515	0.3294561876592871	15278
evm.TU.02.2887	0.3291351870971808	15277
evm.TU.02.2137	0.32850511179124303	15276
novel_gene_1741_5bd9a17a	0.32840947871185744	15275
evm.TU.07.99	0.3282601383651882	15274
evm.TU.02.2237	0.3275538021719599	15273
evm.TU.07.706	0.32750242477114866	15272
evm.TU.01.463	0.32744952634858787	15271
evm.TU.10.1515	0.32741042706328816	15270
evm.TU.04.1072	0.3273659029333127	15269
evm.TU.05.2071	0.32720089866400653	15268
evm.TU.05.121	0.32712865636102156	15267
novel_gene_2107_5bd9a17a	0.3270219379946744	15266
evm.TU.07.168	0.32699314065356755	15265
evm.TU.10.760	0.32678534071534443	15264
novel_gene_1820_5bd9a17a	0.32676732464706526	15263
evm.TU.04.102	0.3267497217506109	15262
evm.TU.01.668	0.32666030008060093	15261
evm.TU.10.1687	0.32610097868963106	15260
evm.TU.01.389	0.32601032622911674	15259
evm.TU.09.1682	0.32585645942197333	15258
evm.TU.10.2249	0.3258066478703483	15257
evm.TU.08.280	0.32567995179653036	15256
evm.TU.07.1828	0.32567276990892235	15255
novel_gene_1458_5bd9a17a	0.3252108281169617	15254
evm.TU.06.2107	0.3249159186512715	15253
evm.TU.02.927	0.32478757734343194	15252
evm.TU.05.111	0.3242786178700804	15251
evm.TU.01.816	0.3242290104180068	15250
evm.TU.08.1979	0.32418624599904683	15249
evm.TU.10.790	0.3240834919161439	15248
evm.TU.09.192	0.324058008011873	15247
evm.TU.02.699	0.32383292824434073	15246
novel_gene_2940_5bd9a17a	0.3238110757850283	15245
evm.TU.06.2076	0.3237324538082248	15244
evm.TU.08.142	0.32349114674457796	15243
evm.TU.06.2123	0.32346255539671875	15242
evm.TU.02.3080	0.32326932672289327	15241
evm.TU.05.1687	0.3232049111161712	15240
evm.TU.10.2173	0.3231642033051336	15239
evm.TU.08.803	0.32303311848760075	15238
evm.TU.05.934	0.3228641413855625	15237
evm.TU.06.995	0.3227830394133754	15236
evm.TU.01.2189	0.3227717669101736	15235
evm.TU.08.592	0.3226959293151689	15234
evm.TU.06.1056	0.32265574330837177	15233
evm.TU.02.1175	0.322647207477562	15232
evm.TU.07.394	0.32258076019539644	15231
evm.TU.10.2054	0.32253274750323374	15230
evm.TU.07.1601	0.32230611890672356	15229
evm.TU.10.1176	0.32193892908453536	15228
evm.TU.02.1538	0.3218918476496536	15227
novel_gene_1156_5bd9a17a	0.32169222010218773	15226
evm.TU.08.779	0.3215880219733247	15225
evm.TU.05.1949	0.3214124041470771	15224
evm.TU.09.802	0.3211511252188903	15223
evm.TU.10.1411	0.32103166349214896	15222
novel_gene_1577_5bd9a17a	0.32092487573613704	15221
evm.TU.05.163	0.3206050942277206	15220
novel_gene_3882_5bd9a17a	0.320571892030964	15219
novel_gene_846_5bd9a17a	0.32053579831933765	15218
evm.TU.04.274	0.31984210803548	15217
novel_gene_3020_5bd9a17a	0.31958598379582076	15216
novel_gene_1949_5bd9a17a	0.31957664454452744	15215
evm.TU.10.1606	0.31956298634651037	15214
evm.TU.06.2097	0.31933986147791027	15213
novel_gene_3034_5bd9a17a	0.3191878934182843	15212
novel_gene_3118_5bd9a17a	0.31912053457930584	15211
evm.TU.01.449	0.31905469884955084	15210
evm.TU.02.1774	0.31899353005190884	15209
novel_gene_634_5bd9a17a	0.31899182547538385	15208
novel_gene_1361_5bd9a17a	0.31896486466439855	15207
evm.TU.04.357	0.31896233597287726	15206
evm.TU.04.2291	0.31863306594183705	15205
evm.TU.10.1704	0.31855412102665154	15204
evm.TU.07.1875	0.31842858688658826	15203
novel_gene_3974_5bd9a17a	0.3183944739612957	15202
evm.TU.02.142	0.31822974671851306	15201
novel_gene_625_5bda875f	0.31817394025158063	15200
evm.TU.04.348	0.3181254419302671	15199
evm.TU.05.1141	0.3179881093837562	15198
evm.TU.04.673	0.31781889981690736	15197
evm.TU.02.2651	0.31769192830682746	15196
evm.TU.04.910	0.3175342803819052	15195
evm.TU.03.1602	0.3172623025851008	15194
evm.TU.01.159	0.3168487217400739	15193
evm.TU.10.1541	0.3168074859547834	15192
novel_gene_1921_5bd9a17a	0.316143993324001	15191
evm.TU.10.2115	0.31605936668121143	15190
evm.TU.03.1461	0.31601912637938095	15189
evm.TU.06.1779	0.31595441844477745	15188
novel_gene_561_5bda875f	0.31573801628916714	15187
evm.TU.05.151	0.3156379584280117	15186
evm.TU.08.953	0.3155487411334328	15185
novel_gene_2379_5bd9a17a	0.3154536724176275	15184
novel_gene_1313_5bd9a17a	0.31533243740231726	15183
novel_gene_3297_5bd9a17a	0.31529290221295886	15182
evm.TU.03.1364	0.31520970344863497	15181
evm.TU.02.1933	0.31505941808584664	15180
novel_gene_58_5bda875f	0.3150572503206277	15179
evm.TU.04.1484	0.31505519069132504	15178
evm.TU.03.685	0.31497996101704284	15177
evm.TU.08.38	0.31492542387232986	15176
evm.TU.07.819	0.31471022562586093	15175
novel_gene_2699_5bd9a17a	0.31449116432149243	15174
novel_gene_2102_5bd9a17a	0.3144016487448709	15173
evm.TU.01.1474	0.3142852740503001	15172
evm.TU.04.339	0.3139265390446396	15171
novel_gene_2536_5bd9a17a	0.313274651046393	15170
evm.TU.10.167	0.31321664385524445	15169
evm.TU.02.536	0.3131859158872273	15168
evm.TU.04.2127	0.312522395849095	15167
novel_gene_1894_5bd9a17a	0.31238502464829254	15166
evm.TU.09.26	0.3122148459310307	15165
evm.TU.01.559	0.3120255830522412	15164
evm.TU.06.60	0.31188452325721727	15163
evm.TU.06.609	0.31155158653653253	15162
novel_gene_1288_5bd9a17a	0.31141355440596735	15161
evm.TU.02.1709	0.3113665174067315	15160
evm.TU.02.1146	0.3112273932597229	15159
evm.TU.08.44	0.3110515410922054	15158
novel_gene_594_5bd9a17a	0.31082210005756633	15157
evm.TU.02.2243	0.31078701638206524	15156
novel_gene_3523_5bd9a17a	0.31060758724512033	15155
evm.TU.10.443	0.31051175343713194	15154
evm.TU.10.22	0.3103518908671372	15153
evm.TU.07.1542	0.31030488257927147	15152
evm.TU.06.2011	0.3102876111717796	15151
novel_gene_3997_5bd9a17a	0.31015153050812083	15150
novel_gene_368_5bd9a17a	0.31000877243435265	15149
evm.TU.01.1426	0.3098715747112464	15148
novel_gene_963_5bd9a17a	0.3098689708582055	15147
evm.TU.02.2980	0.3097489967366546	15146
evm.TU.05.1606	0.30972905510071097	15145
novel_gene_1694_5bd9a17a	0.3095568747701112	15144
evm.TU.07.1243	0.30943386530715455	15143
evm.TU.02.2323	0.3092651022648976	15142
novel_gene_520_5bd9a17a	0.3092397529043882	15141
evm.TU.01.320	0.30920934560798474	15140
evm.TU.02.2654	0.30919493456785596	15139
novel_gene_2418_5bd9a17a	0.3091534448283142	15138
evm.TU.01.227	0.3089879221155149	15137
evm.TU.01.2936	0.3089840340022113	15136
evm.TU.06.2045	0.3087974773769954	15135
evm.TU.07.259	0.3086765855200993	15134
evm.TU.02.1262	0.30863478048858634	15133
evm.TU.01.538	0.3085814944260095	15132
evm.TU.06.1335	0.30834267235783086	15131
novel_gene_2576_5bd9a17a	0.3082765100772358	15130
evm.TU.02.962	0.3082218944685434	15129
evm.TU.04.1907	0.3081465390528919	15128
evm.TU.08.1024	0.3076363322960988	15127
evm.TU.04.951	0.307218188957271	15126
evm.TU.02.567	0.307187237974882	15125
novel_gene_3374_5bd9a17a	0.3071296692251538	15124
evm.TU.02.1967	0.30669346106949047	15123
evm.TU.03.2036	0.3063536113520914	15122
evm.TU.01.885	0.30632941835646416	15121
evm.TU.04.2316	0.3061448258650005	15120
evm.TU.07.375	0.3061447851718429	15119
evm.TU.05.1577	0.305570372665195	15118
novel_gene_249_5bd9a17a	0.3055465642798746	15117
evm.TU.10.1928	0.305533966406745	15116
novel_gene_1215_5bd9a17a	0.3054821653028993	15115
evm.TU.02.1710	0.30495131515167045	15114
evm.TU.07.1655	0.30491773545335055	15113
novel_gene_912_5bd9a17a	0.30488078590035744	15112
novel_gene_3139_5bd9a17a	0.30479218623162607	15111
evm.TU.08.97	0.30464366802697224	15110
evm.TU.06.280	0.30455225132283387	15109
evm.TU.01.459	0.30449660541233964	15108
evm.TU.10.2227	0.30437523903371205	15107
novel_gene_317_5bd9a17a	0.3042627337630811	15106
evm.TU.05.1864	0.3041892390972983	15105
novel_gene_1286_5bd9a17a	0.30413797477829396	15104
novel_gene_2568_5bd9a17a	0.30396764057996845	15103
evm.TU.02.3216	0.3039169564046584	15102
evm.TU.04.1782	0.3038809119741909	15101
evm.TU.ctgX8.11	0.3037972977699075	15100
evm.TU.04.2368	0.30377610353591816	15099
evm.TU.10.663	0.3037218099755107	15098
evm.TU.08.28	0.30370149407148145	15097
evm.TU.10.496	0.30358286719100475	15096
evm.TU.01.2988	0.303566412140527	15095
novel_gene_3691_5bd9a17a	0.30352654076016866	15094
evm.TU.02.286	0.3034417003028825	15093
evm.TU.10.1194	0.30326543327434025	15092
evm.TU.06.1423	0.30317645026262025	15091
evm.TU.09.1629	0.30315583546538794	15090
evm.TU.01.595	0.30293882114255627	15089
novel_gene_457_5bda875f	0.30280145965913524	15088
evm.TU.01.423	0.3026773235687779	15087
novel_gene_1050_5bd9a17a	0.30233208922347704	15086
novel_gene_2039_5bd9a17a	0.3022639160610645	15085
evm.TU.07.419	0.30218328903120606	15084
evm.TU.09.1256	0.30213695041378225	15083
evm.TU.02.508	0.3019593720132772	15082
evm.TU.01.1278	0.301935865077036	15081
evm.TU.04.59	0.301814293535532	15080
evm.TU.02.900	0.3017111938789875	15079
evm.TU.08.151	0.30160701865375505	15078
evm.TU.01.2153	0.30157547064315426	15077
novel_gene_318_5bd9a17a	0.3014486049809354	15076
novel_gene_3110_5bd9a17a	0.3013528155366711	15075
evm.TU.06.733	0.3013230463701503	15074
novel_gene_2959_5bd9a17a	0.3011717568167099	15073
evm.TU.04.1606	0.3010304889610931	15072
evm.TU.03.1088	0.30102157524871387	15071
evm.TU.08.1023	0.30090612229871305	15070
evm.TU.05.12	0.3006648561953021	15069
evm.TU.06.822	0.30063927740058916	15068
evm.TU.04.322	0.30048462489289063	15067
evm.TU.03.268	0.3004400336125871	15066
evm.TU.02.1178	0.30016850081212343	15065
evm.TU.06.1261	0.3001473555085414	15064
novel_gene_2371_5bd9a17a	0.29988066286994236	15063
evm.TU.08.1331	0.2997631365024923	15062
novel_gene_1991_5bd9a17a	0.2996988600927155	15061
novel_gene_3752_5bd9a17a	0.29967779212301615	15060
evm.TU.09.167	0.2995961591041622	15059
evm.TU.03.882	0.2995788896761434	15058
novel_gene_1236_5bd9a17a	0.29941175905315526	15057
evm.TU.07.1051	0.2992169427391388	15056
novel_gene_2825_5bd9a17a	0.2991399351574577	15055
evm.TU.09.251	0.29911807048281336	15054
evm.TU.02.63	0.2989275123435766	15053
evm.TU.01.2742	0.2989008126722461	15052
evm.TU.10.1551	0.29884539737676935	15051
evm.TU.04.2166	0.2988162296269391	15050
novel_gene_445_5bd9a17a	0.29867374897812454	15049
evm.TU.03.764	0.29854506541294573	15048
novel_gene_3205_5bd9a17a	0.2983774784519777	15047
evm.TU.08.1483	0.2983651841038358	15046
evm.TU.05.471	0.2983394214741901	15045
evm.TU.02.2763	0.2982796940001725	15044
novel_gene_335_5bda875f	0.2982415614265056	15043
evm.TU.09.915	0.2981753853727702	15042
evm.TU.09.1425	0.29750580370006147	15041
evm.TU.04.1774	0.29729881304004024	15040
evm.TU.10.1404	0.29696482943578256	15039
evm.TU.08.52	0.2967524822381854	15038
evm.TU.07.1308	0.29657977445336475	15037
novel_gene_1332_5bd9a17a	0.2964446576776076	15036
evm.TU.01.764	0.2962684935807682	15035
evm.TU.07.35	0.2961893327444403	15034
novel_gene_1152_5bd9a17a	0.29612006736124136	15033
novel_gene_1141_5bd9a17a	0.29609745035607743	15032
evm.TU.01.1534	0.29605881642611837	15031
evm.TU.08.1575	0.2960350136664067	15030
novel_gene_3154_5bd9a17a	0.2959933017838258	15029
evm.TU.01.2733	0.29589558571829305	15028
evm.TU.06.2104	0.2957722317112725	15027
novel_gene_1205_5bd9a17a	0.2957084184157272	15026
novel_gene_255_5bd9a17a	0.2955873420479871	15025
evm.TU.04.1162	0.2953943671213502	15024
evm.TU.03.233	0.29536761603415645	15023
evm.TU.07.1647	0.2951907978100272	15022
novel_gene_2924_5bd9a17a	0.29515983621774744	15021
novel_gene_2004_5bd9a17a	0.2950674702633432	15020
novel_gene_660_5bd9a17a	0.29493168883839743	15019
novel_gene_2887_5bd9a17a	0.29490965400304314	15018
evm.TU.06.22	0.29435961365831964	15017
evm.TU.07.1357	0.29431020213164144	15016
evm.TU.05.1842	0.2942797707353035	15015
novel_gene_2894_5bd9a17a	0.2942532994942317	15014
evm.TU.01.216	0.29410213873469654	15013
evm.TU.03.1952	0.2938256124429446	15012
evm.TU.07.38	0.2936611018889545	15011
novel_gene_1535_5bd9a17a	0.2936036601079533	15010
evm.TU.02.2762	0.2935786035896646	15009
novel_gene_3371_5bd9a17a	0.2934444047440262	15008
evm.TU.01.278	0.2933338231976062	15007
evm.TU.09.12	0.29324204923422986	15006
evm.TU.07.298	0.29309782829012343	15005
evm.TU.10.1702	0.29301691426421933	15004
evm.TU.10.943	0.2929459046262592	15003
novel_gene_481_5bd9a17a	0.29266953790441275	15002
evm.TU.07.642	0.29265739509265465	15001
evm.TU.09.908	0.29264453596901213	15000
novel_gene_3401_5bd9a17a	0.292265399568755	14999
evm.TU.06.712	0.2922550358986777	14998
novel_gene_2952_5bd9a17a	0.29218714737836654	14997
evm.TU.07.744	0.29200798829659497	14996
novel_gene_803_5bd9a17a	0.2918353790664545	14995
evm.TU.04.2111	0.2918191536014444	14994
novel_gene_503_5bd9a17a	0.2918040564853274	14993
evm.TU.05.701	0.2917177375550277	14992
evm.TU.03.1557	0.2911467998968076	14991
evm.TU.04.582	0.2910985909109265	14990
evm.TU.09.124	0.2907348950536194	14989
novel_gene_2412_5bd9a17a	0.29069553788365393	14988
evm.TU.02.1316	0.29065885461191465	14987
evm.TU.01.2757	0.29041910898356194	14986
evm.TU.04.2179	0.2904083838909479	14985
novel_gene_2979_5bd9a17a	0.29016252168835593	14984
evm.TU.08.1442	0.29011107203567965	14983
evm.TU.10.1724	0.2899869413093234	14982
novel_gene_3353_5bd9a17a	0.28978070886391616	14981
novel_gene_688_5bd9a17a	0.28974228489910253	14980
evm.TU.06.1700	0.28957711754073073	14979
novel_gene_3984_5bd9a17a	0.28957266794898134	14978
evm.TU.01.2088	0.28943921928340693	14977
novel_gene_1927_5bd9a17a	0.2893625358509112	14976
evm.TU.04.1840	0.2893209538472368	14975
evm.TU.10.2231	0.2892983240399616	14974
evm.TU.10.149	0.28923941580835916	14973
evm.TU.10.1460	0.28919140267208676	14972
novel_gene_3672_5bd9a17a	0.28918409963199854	14971
evm.TU.04.1685	0.28917355477702883	14970
novel_gene_1287_5bd9a17a	0.289135397647724	14969
novel_gene_2948_5bd9a17a	0.288920815441383	14968
evm.TU.08.1782	0.28888148135710157	14967
evm.TU.08.299	0.28886738278932067	14966
evm.TU.09.400	0.2885065878964971	14965
evm.TU.05.579	0.2884341106549623	14964
evm.TU.10.664	0.2882540289728107	14963
evm.TU.07.360	0.28796802576610087	14962
evm.TU.10.1017	0.2879572351812168	14961
novel_gene_3158_5bd9a17a	0.2877328907379347	14960
evm.TU.10.1990	0.28772628009776885	14959
evm.TU.02.2332	0.28760794010993607	14958
evm.TU.09.276	0.2872593833932942	14957
evm.TU.01.1342	0.2871878979898753	14956
evm.TU.04.543	0.2871834835291472	14955
evm.TU.06.242	0.28707642351465856	14954
evm.TU.04.283	0.28694724042518094	14953
novel_gene_2126_5bd9a17a	0.2869208204441737	14952
evm.TU.05.1675	0.286790064078789	14951
novel_gene_2816_5bd9a17a	0.28673147961259754	14950
evm.TU.01.2503	0.2865391872095645	14949
evm.TU.01.340	0.286516343042887	14948
novel_gene_154_5bd9a17a	0.2861682573631049	14947
evm.TU.02.3184	0.28603415027701334	14946
evm.TU.01.275	0.2860037714304345	14945
evm.TU.08.1747	0.2858730890515702	14944
novel_gene_930_5bd9a17a	0.28584840672461276	14943
evm.TU.02.2071	0.28584229035461967	14942
evm.TU.04.640	0.2858150767855042	14941
evm.TU.02.2643	0.28567956361303953	14940
evm.TU.09.1338	0.2856417611400187	14939
evm.TU.02.2575	0.2855387300614919	14938
novel_gene_2398_5bd9a17a	0.2855374558403163	14937
evm.TU.01.1935	0.2854281175507722	14936
novel_gene_3156_5bd9a17a	0.2853661689006247	14935
evm.TU.07.475	0.28533418512446973	14934
evm.TU.10.878	0.2846624413674408	14933
novel_gene_2271_5bd9a17a	0.28465357130467916	14932
evm.TU.10.1524	0.284465117878514	14931
evm.TU.08.1164	0.2843765090405159	14930
evm.TU.10.1131	0.2842639642165553	14929
novel_gene_3634_5bd9a17a	0.28413165471359175	14928
novel_gene_3476_5bd9a17a	0.28406653506927965	14927
evm.TU.08.1939	0.28389725197901433	14926
evm.TU.05.1436	0.28379715558673313	14925
evm.TU.01.115	0.2837151866126733	14924
novel_gene_2171_5bd9a17a	0.2836131836176277	14923
evm.TU.10.2031	0.28342124037407207	14922
evm.TU.01.309	0.28337664659910966	14921
evm.TU.07.310	0.28329619521314037	14920
evm.TU.04.544	0.28312274271571436	14919
evm.TU.03.1605	0.2831217041352491	14918
evm.TU.07.850	0.2830964093662398	14917
evm.TU.10.107	0.2829895093960461	14916
evm.TU.06.1057	0.2829863797495563	14915
evm.TU.07.1401	0.28282303447403884	14914
novel_gene_567_5bda875f	0.2824637758701226	14913
novel_gene_3296_5bd9a17a	0.2822456570681836	14912
evm.TU.08.1163	0.2822448780687003	14911
evm.TU.08.1910	0.28198673293285803	14910
evm.TU.02.2905	0.2819600985605391	14909
novel_gene_1502_5bd9a17a	0.28191302836864246	14908
novel_gene_3032_5bd9a17a	0.2817166400803253	14907
evm.TU.10.1171	0.28141826837838063	14906
evm.TU.01.923	0.2814090696904475	14905
evm.TU.08.246	0.2813877797488719	14904
evm.TU.01.2904	0.281274846292441	14903
evm.TU.01.1151	0.2811398334606703	14902
novel_gene_3870_5bd9a17a	0.28108905966735265	14901
evm.TU.05.463	0.28100204363765574	14900
novel_gene_1897_5bd9a17a	0.28095307291953914	14899
evm.TU.07.1587	0.2807470328559933	14898
evm.TU.01.2834	0.2807167440449097	14897
evm.TU.02.3033	0.28049308560891406	14896
novel_gene_3635_5bd9a17a	0.28022235933987555	14895
evm.TU.10.1391	0.28018572492498417	14894
evm.TU.01.2049	0.28006613732412766	14893
novel_gene_1419_5bd9a17a	0.2800559327649673	14892
evm.TU.03.1018	0.27996951274829146	14891
evm.TU.01.285	0.279833894485036	14890
evm.TU.05.1601	0.27979671550428303	14889
evm.TU.02.1598	0.2797505958817628	14888
novel_gene_1348_5bd9a17a	0.27957570593773773	14887
evm.TU.10.2009	0.27955443437521804	14886
novel_gene_860_5bd9a17a	0.27930795704330585	14885
evm.TU.10.863	0.2792897397960579	14884
evm.TU.01.918	0.27911295769075684	14883
evm.TU.09.638	0.2789964297650588	14882
evm.TU.03.568	0.2789960399886804	14881
evm.TU.02.598	0.2789799683366966	14880
