gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
evm.TU.10.142	0.7972116038179303	1.279912216505761	33.38462740535212	0.461157450621484	13067	13318	14264	14327
evm.TU.01.1914	1.0044935792730683	1.7214050387460214	33.383886664040794	0.617203057533411	13695	14663	14263	15108
novel_gene_3141_5bd9a17a	0.05688479797681586	0.3191749551712306	33.369536021086475	0.007986889455048229	1785	4695	14262	3001
evm.TU.07.960	0.11269481433267321	0.5495284713171479	33.36159513537446	0.025067637686848488	5545	8477	14261	6827
evm.TU.02.308	1.614595178946184	1.9471416321354929	33.34976575736091	1.1391126566038132	15000	15029	14260	16270
evm.TU.10.1100	0.5061840462735097	0.7933404356293627	33.342974428977705	0.32122746036990685	11861	10818	14259	13323
evm.TU.05.294	2.0775046291782187	2.3805061306297746	33.33116283442544	1.2238961874070617	15421	15409	14258	16355
evm.TU.03.144	0.1870205982426312	0.6805670550935541	33.32413454122471	0.060012043703667015	8304	9885	14257	9303
evm.TU.04.357	0.6497370742456919	1.2469214990963151	33.3066761829749	0.3669503870576726	12678	13220	14256	13692
evm.TU.04.1993	0.417622572968623	1.0617944328216309	33.303931575223096	0.20853444742252966	11408	12445	14255	12184
evm.TU.10.1752	0.06766790418096644	0.3352665970394758	33.3028689591453	0.011109501827217606	2623	5067	14254	4034
evm.TU.06.327	0.19909776828891	0.7484726614977998	33.27905757940997	0.06278673124882071	8621	10477	14253	9420
novel_gene_3926_5bd9a17a	2.4494897427831783	2.4494897427831783	33.166672394085225	1.073829282386962	16347	16351.5	14252	16196
evm.TU.03.1668	0.3165572068474062	0.898613637377141	33.16153635297241	0.13195272156209994	10560	11571	14251	11060
evm.TU.07.171	0.10748904697838152	0.519740343904091	33.14768388899358	0.02344753406267304	5266	8079	14250	6613
evm.TU.06.1480	0.4305252809487142	1.0998073554071697	33.143085646197385	0.2029540537803501	11489	12608	14249	12118
evm.TU.08.1866	0.2288839806907161	1.014617317590762	33.1404977278029	0.06645885023870748	9287	12226	14248	9546
evm.TU.10.1587	0.3566664502560024	1.1236401992351006	33.12511013714167	0.14552478070645045	10970	12711	14247	11284
evm.TU.01.787	0.12291699389200202	0.5767024588545662	33.12355962538801	0.02877242043927188	6064	8807	14246	7274
evm.TU.08.1127	0.12257901268387288	0.6101421575902685	33.093641542768744	0.028237750142108928	6047	9192	14245	7206
novel_gene_2536_5bd9a17a	0.7771213980813403	1.5794203365052837	33.090989877074996	0.4349621782427413	12978	14248	14244	14150
evm.TU.01.98	2.0182348702391866	2.366117970145183	33.08407089020743	1.2128711890333517	15406	15398	14243	16348
novel_gene_2797_5bd9a17a	0.17991295698404203	0.7385830904426475	33.06143907481503	0.05332823982174972	8122	10382	14242	9001
evm.TU.03.1086	0.6190523565016923	1.1854193290828683	33.049814799767724	0.37552264524900447	12555	12982	14241	13743
evm.TU.07.434	0.6932777654954678	1.3309733420198924	33.04467976389136	0.4139991044849865	12810	13464	14240	14023
evm.TU.04.1225	0.11320855437247855	0.5137811100976123	33.03104309468438	0.02555702899666083	5586	8002	14239	6891
novel_gene_2842_5bd9a17a	0.3560939591191355	0.9516030413166588	33.01865627780736	0.15472322555575602	10966	11915	14238	11425
novel_gene_3392_5bd9a17a	0.8113148441886238	1.5233250122524205	32.994595354453914	0.4073959813706498	13132	13966	14237	13975
evm.TU.01.2677	0.11287981115253573	0.6736532341375976	32.99024375092447	0.022464133897418623	5561	9820	14236	6487
evm.TU.07.1565	0.13223063767064266	0.7429438340762293	32.95308153993606	0.029364859200859805	6505	10428	14235	7345
novel_gene_264_5bd9a17a	0.26999488182288167	0.6932199071223683	32.90572513083946	0.11812778422165336	9978	9985	14234	10808
evm.TU.01.935	0.1767764233604117	0.5961027856127833	32.90208578631834	0.056786367992495444	8052	9037	14233	9151
evm.TU.06.2108	1.2038497677611686	1.6988032503411221	32.897847490608484	0.7713279187376528	14163	14605	14232	15654
novel_gene_3014_5bd9a17a	0.17068004092372535	0.6715157876101975	32.87954321204702	0.04985187077028962	7876	9797	14231	8837
evm.TU.04.2457	0.1210806270454641	0.5262638349829247	32.873932189900906	0.02872067992543606	5974	8167	14230	7267
novel_gene_2480_5bd9a17a	0.2618826276452307	0.781217228889996	32.85711025637082	0.10419908352689894	9852	10720	14229	10547
evm.TU.04.69	0.09675267365717871	0.466196353629322	32.84551683413706	0.019684011770629596	4636	7342	14228	6040
evm.TU.02.969	0.22835480241143186	0.8994547790904651	32.77382751767897	0.07394158144483348	9267	11579	14227	9795
evm.TU.07.126	0.06042394053188175	0.3185092089187736	32.69724759628243	0.008928604540799377	2067	4676	14226	3339
evm.TU.02.3123	0.2608316698171093	0.7690075465151698	32.66681134824113	0.10329813558706605	9839	10635	14225	10526
evm.TU.05.1767	0.2826840757158821	1.13849477326611	32.64310962659717	0.08889165718902177	10153	12774	14224	10194
evm.TU.06.1371	0.05510987319959431	0.28173794587992934	32.61222506665833	0.007758547208331856	1647	3753	14223	2927
evm.TU.04.1140	0.19230047090299077	0.5899818733415514	32.60397394260998	0.06719976209365609	8427	8954	14222	9578
novel_gene_2403_5bd9a17a	1.5924321121335117	1.8792045945238993	32.60013201931781	1.1565015278057178	14928	14922	14221	16292
novel_gene_1402_5bd9a17a	1.1044809662169053	1.1367883636056046	32.589243929249164	0.8732252345557348	13827	12770	14220	15875
evm.TU.01.256	0.34941076008795163	1.0801346661753894	32.57280486519335	0.14805392019607774	10912	12521	14219	11329
evm.TU.01.1191	1.784607571256682	2.216979601220592	32.57028341557378	1.0943631059023975	15284	15299	14218	16223
evm.TU.01.1641	0.21909016762262856	0.7628026574912227	32.53320889663691	0.07692088098789207	9083	10589	14217	9897
evm.TU.02.2915	0.2912404624278753	0.7069195715641917	32.51359997767659	0.12818053765763376	10264	10107	14216	10993
evm.TU.05.1701	0.30384863092194425	0.7663518639587644	32.49157235878144	0.13712010654335344	10430	10611	14215	11152
evm.TU.01.1365	2.449489742783178	2.449489742783178	32.475434082027675	1.4844404450889408	15753	15756.5	14214	16509
novel_gene_3283_5bd9a17a	0.28192446298240104	0.7934261380711777	32.46887378225556	0.1203105914517019	10142	10819	14213	10851
evm.TU.07.850	1.3531989253423722	2.0426662638661104	32.45519411009355	0.7199939128782546	14400	15144	14212	15504
evm.TU.09.1227	0.2066892988032679	0.7533010301731865	32.43488422965892	0.06816311890017446	8799	10519	14211	9613
evm.TU.09.1587	0.14814935250253777	0.665711970458016	32.4299746954027	0.038295334907255986	7157	9745	14210	8127
evm.TU.07.301	0.10134842381116616	0.5833757919104687	32.42911127038857	0.019321369554503042	4920	8879	14209	5986
novel_gene_838_5bd9a17a_novel_gene_839_5bd9a17a	0.12959488643739797	0.5688072755475665	32.423425491507054	0.031096908593105703	6372	8718	14208	7509
evm.TU.02.2271	0.049305776807786826	0.2610339323324967	32.42283821455338	0.006331601607000247	1213	3222	14207	2373
evm.TU.03.1729	1.5713937483369702	1.641394699952244	32.408319505947716	1.1837094422513996	14802	14475	14206	16324
evm.TU.08.1782	0.39283149273341356	0.8142206776641483	32.312091905989234	0.21113787607768528	11265	10979	14205	12209
evm.TU.01.613	0.24606095828579483	0.7537531012907362	32.28043360363284	0.09069632982938386	9579	10521	14204	10246
evm.TU.09.102	1.5510070716690405	1.6226866007028042	32.27850005463001	1.0955100811057599	14574	14401	14203	16226
novel_gene_2978_5bd9a17a	0.686696553507132	1.2844047570693702	32.260098796612276	0.4231409694260538	12792	13332	14202	14070
evm.TU.07.216	0.09567874830374955	0.49073259368388306	32.186716258938496	0.018933403650349546	4573	7669	14201	5911
evm.TU.01.187	0.1244541432274095	0.5834739961426137	32.175669417290116	0.028937915950513145	6137	8882	14200	7290
evm.TU.09.1585	0.05051817088946751	0.29721404728661205	32.16395817467267	0.006257225269245301	1305	4155	14199	2341
evm.TU.04.2028	1.591713364406742	2.127724738779591	32.154030147302684	0.7405228435349502	14923	15225	14198	15561
evm.TU.01.2861	1.959477998846081	2.323627530796112	32.148696635551914	1.1580288953855682	15392	15370	14197	16296
evm.TU.09.1332	0.2570395469902706	0.7257865996753301	32.10152305193012	0.10415286738871096	9778	10266	14196	10545
evm.TU.07.1326	0.5743540473237742	0.9031187280980301	32.08161331878332	0.37861315492336584	12315	11602	14195	13764
novel_gene_210_5bd9a17a	1.2086451434949632	1.9969708816895309	32.010410068027156	0.509185872576308	14182	15092	14194	14604
evm.TU.02.38	0.07971259450127872	0.3748080733643723	32.01020163108884	0.014564237854048957	3484	5861	14193	4965
evm.TU.01.1264	0.26910066241669395	0.7904472822559847	31.990668177468745	0.1096014604268501	9960	10791	14192	10654
novel_gene_1255_5bd9a17a	2.449489742783178	2.4494897427831783	31.974759412125128	1.1274196750873609	15753	16351.5	14191	16258
evm.TU.04.2280	0.08323062526396757	0.4037510495671718	31.973811238884075	0.015548754007789706	3725	6400	14190	5207
evm.TU.10.1011	0.6884301555676934	1.2143067852061478	31.971940948254918	0.43288415277886655	12795	13087	14189	14143
evm.TU.10.1391	0.3246434966401702	0.6581394959848866	31.960557128908356	0.1718421547708943	10649	9677	14188	11703
novel_gene_727_5bd9a17a	2.449489742783178	2.449489742783178	31.956563989340502	1.487240814606347	15753	15756.5	14187	16511
novel_gene_3988_5bd9a17a	1.6793015154842421	2.1418525473756693	31.91609269099292	1.0345876532256901	15151	15240	14186	16156
evm.TU.09.1234	0.21120423179184944	0.7747580736132075	31.91553633051621	0.0687124960525764	8911	10678	14185	9633
evm.TU.03.1115	0.24145343348550796	0.814540247209201	31.907502886718014	0.08257715073006167	9500	10983	14184	10046
novel_gene_1991_5bd9a17a	1.3842564509355366	2.2064892456470533	31.90234172454016	0.7578078533235946	14425	15294	14183	15621
evm.TU.01.2223	0.1720419630002519	0.7668332413513385	31.879022623985083	0.04719384851727342	7923	10618	14182	8687
evm.TU.09.417	0.4744859816573105	0.9209690640403179	31.85912573476429	0.28375891537020737	11660	11710	14181	12966
novel_gene_3310_5bd9a17a	0.2287015939730134	0.8201128343498246	31.824468690644714	0.07618605388435151	9278	11029	14180	9873
novel_gene_2878_5bd9a17a	1.8201644998205684	2.303273764314891	31.77923619114681	0.9349384358529598	15313	15362	14179	15988
evm.TU.06.814	0.5575010015721996	0.9724234588793955	31.764407508724688	0.3714625856660807	12215	12031	14178	13720
novel_gene_3264_5bd9a17a	0.1266149336023521	0.5250297961654777	31.752340015803096	0.03136680262891047	6233	8155	14177	7536
evm.TU.03.106	0.32183157163597687	0.8687088957683798	31.720057949599724	0.14210959223396757	10609	11378	14176	11228
evm.TU.07.1241	0.05711579707019162	0.2922016046434853	31.717007301828673	0.008255590864000153	1805	4029	14175	3110
evm.TU.05.1061	0.6219349614681189	1.1386962316925364	31.70407695834479	0.3832558173738384	12570	12775	14174	13800
evm.TU.ctgX8.11	0.6724228240545462	1.4155749516311116	31.67903758913927	0.3706247344677025	12756	13719	14173	13714
evm.TU.02.2661	0.20902321797370657	0.8158733408929133	31.671464257535597	0.06712130691196654	8846	10997	14172	9575
evm.TU.04.1747	0.28399772983755883	0.6726680437768028	31.662053276677888	0.12214534353585374	10179	9812	14171	10890
evm.TU.02.1453	0.29724023007320616	0.8810874263456097	31.64496481393747	0.12396978233803847	10335	11459	14170	10923
evm.TU.03.66	0.11395145614589199	0.42505484522906434	31.62733090562321	0.027604204785856113	5620	6777	14169	7141
evm.TU.02.1168	2.449489742783178	2.4494897427831783	31.6123900809069	1.5005408512540916	15753	16351.5	14168	16514
evm.TU.09.815	0.13350252428715165	0.5785638346494705	31.610334992617563	0.03338263910460789	6563	8824	14167	7736
evm.TU.06.2020	0.32443387552892544	1.2570510640017938	31.609642221308935	0.11001585673144683	10646	13251	14166	10664
evm.TU.01.1997	2.4494897427831783	2.449489742783178	31.60698694373166	0.6732118118753786	16347	15756.5	14165	15334
evm.TU.04.161	0.8832831504005819	1.0433003549115643	31.579768098648195	0.6678964342574976	13443	12347	14164	15316
evm.TU.09.1070	1.6547132658379053	1.9537832656728986	31.57289497459775	0.9995502821992353	15111	15040	14163	16104
evm.TU.10.2082	0.3395850293416437	0.9194628372729677	31.546426078902822	0.15119518768318743	10801	11699	14162	11378
evm.TU.ctgX21.6	0.2437373681291289	0.9686467920672484	31.541097024562	0.07961804497428511	9546	12007	14161	9971
evm.TU.02.1478	0.6824664642661176	1.3514899179434312	31.53694393843459	0.39882407774154255	12779	13543	14160	13920
evm.TU.07.44	0.18044959043601638	0.7486738924635905	31.533510213338303	0.0529081474557822	8138	10478	14159	8983
evm.TU.08.403	0.2560594996398938	0.9955405841372501	31.532936290428655	0.08527926095409147	9759	12146	14158	10124
evm.TU.10.1887	1.0451022397922152	1.436269098265418	31.509132300922555	0.5510142489281701	13745	13781	14157	14830
evm.TU.01.2904	0.4293033127477776	0.9395022093716832	31.490560870099326	0.22768251906308262	11481	11832	14156	12388
evm.TU.07.1617	0.9268327331276588	1.4010800957789031	31.480122840306795	0.5920336588395214	13560	13671	14155	15006
novel_gene_1097_5bd9a17a	1.2034352128379264	1.4256871800322564	31.478994275441913	0.8403318825500077	14161	13755	14154	15818
novel_gene_2270_5bd9a17a	1.0904435117446107	1.4045918829109416	31.460098121346558	0.7507019596112636	13777	13683	14153	15600
novel_gene_1911_5bd9a17a	0.9001087633150041	1.4249925199408906	31.45271066448432	0.6265099879791078	13498	13751	14152	15145
evm.TU.04.1655	0.4161649366542126	0.7148705779766061	31.416616942173743	0.25723725653209	11398	10168	14151	12724
evm.TU.02.1244	0.17858745454428265	0.6569410476107056	31.413115752514404	0.052344969962180056	8095	9663	14150	8959
evm.TU.10.602	0.1986879161773462	0.5577106564752664	31.403980126327152	0.07117662142107788	8610	8589	14149	9699
evm.TU.05.1548	0.09026913177994757	0.37998777067151	31.368528251098734	0.01863400810729449	4199	5959	14148	5850
evm.TU.09.79	0.08324388673886247	0.3902752961485456	31.366068122302345	0.015516557091741103	3727	6163	14147	5199
evm.TU.09.158	0.18680424271297436	0.6705510625864165	31.3525514931149	0.05855253941899417	8299	9790	14146	9231
evm.TU.01.2791	0.09721084344258228	0.4056787314161087	31.351455146361122	0.02077279151663943	4676	6434	14145	6212
evm.TU.05.303	1.2538738223683574	2.0789255836481626	31.35079766638548	0.48340107457687365	14279	15176	14144	14462
evm.TU.02.624	1.698673675630506	2.236720399768931	31.338469920317447	0.7444633112814598	15184	15313	14143	15579
evm.TU.03.943	1.1388582094888866	1.2965956740433144	31.321558149388494	0.8856963609973925	13972	13370	14142	15895
evm.TU.01.26	0.08411842651279584	0.6188702069191783	31.317956208233255	0.012644052339077368	3787	9272	14141	4491
evm.TU.02.1136	1.554472551695623	1.578126019507169	31.31638123131608	1.2428788040484928	14637	14242	14140	16368
evm.TU.05.2034	0.09513005813570527	0.5181468939605046	31.308637099184402	0.018194190653331863	4526	8059	14139	5763
novel_gene_2258_5bd9a17a	0.8786983543168668	1.0534882101623975	31.299194170416094	0.7018630408577776	13424	12395	14138	15439
evm.TU.ctgX29.1	0.6678021014608942	1.4867333049309175	31.288641137295897	0.34879025671172187	12744	13892	14137	13561
evm.TU.01.1533	0.0789475768213956	0.35829748926964716	31.24497096100765	0.014478023800899695	3423	5546	14136	4947
evm.TU.02.3194	0.1810599289399028	0.5326393076592916	31.208104606053965	0.06106204070551143	8157	8248	14135	9352
evm.TU.07.665	2.0278751915765016	2.368174757898728	31.198455780702986	1.2010441951531268	15409	15400	14134	16337
evm.TU.02.2692	0.13122339520027224	0.4129307618175397	31.16665209464656	0.036388210580042275	6452	6557	14133	7978
evm.TU.04.104	0.18307267853821316	0.7684583731249951	31.15525985473956	0.052683556130358744	8210	10630	14132	8974
evm.TU.06.607	0.8992701212909475	1.2918247043132634	31.151624914693397	0.6190374113755397	13495	13358	14131	15114
evm.TU.04.770	1.7983347375631462	2.237870681052543	31.143333818582764	0.9387524471895657	15299	15314	14130	15994
evm.TU.02.2870	0.6293362335780758	1.2844214475047242	31.101644106757544	0.3801873348981004	12603	13333	14129	13783
novel_gene_1011_5bd9a17a	1.6200211631891046	1.834122458238924	31.09927439352501	1.0921287861087459	15018	14858	14128	16219
evm.TU.06.1797	0.2930653546925258	1.2179180153840914	31.052592286304833	0.09688481114612998	10281	13109	14127	10382
evm.TU.06.1729	1.618547750134453	1.9878787724279623	31.03760079981677	1.084756366973159	15010	15079	14126	16211
evm.TU.07.1349	0.3309348668777713	0.781409631756418	31.035450841707377	0.1622258631645402	10709	10721	14125	11527
evm.TU.05.1623	0.1881457418433529	1.0267165963662328	31.015388271212938	0.041994864187744736	8329	12283	14124	8371
evm.TU.04.1980	0.1377007642225564	0.5576110767202795	31.015118514739353	0.03529476333236419	6747	8584	14123	7896
evm.TU.09.897	0.157863338867369	0.6594911473558894	30.986714982775922	0.043672559203443186	7491	9693	14122	8483
evm.TU.08.234	1.0954869809987873	1.1224403721332823	30.97689114671009	0.9581530448074927	13781	12707	14121	16028
evm.TU.02.2474	1.121000435978226	1.4098305595120335	30.954983593505066	0.8168561704265689	13907	13698	14120	15770
novel_gene_2599_5bd9a17a	0.27604396199717696	0.8208081473744379	30.954246921143866	0.11264266942178147	10054	11037	14119	10708
evm.TU.06.1295	0.06740789311419179	0.31607754809040695	30.952287135154364	0.011053655400263844	2591	4602	14118	4015
evm.TU.04.611	0.36911080964803067	0.8974631927022612	30.94774368911986	0.17204105565782096	11087	11566	14117	11708
evm.TU.02.1228	0.600268200502359	1.1277838269080513	30.934208005463084	0.35973446186151653	12460	12733	14116	13634
evm.TU.02.2384	0.28624703331926943	0.6724348151160389	30.90238821759766	0.13295686376037197	10201	9810	14115	11081
evm.TU.07.853	0.34437068373692037	1.1886932058523632	30.901189867740943	0.13340473593654445	10856	12990	14114	11089
evm.TU.04.1749	1.8506240537032677	2.2809625529724555	30.880208395550568	1.0624792163033068	15336	15347	14113	16182
evm.TU.03.934	0.1642020084706819	0.7147856710898146	30.869620385426863	0.045081963655001986	7682	10166	14112	8562
evm.TU.01.2121	0.5705306190623757	1.4335990797332658	30.86859579381318	0.28112766698916974	12298	13771	14111	12937
evm.TU.02.834	0.18047908273354837	0.7071291650279653	30.856479842287627	0.05306827783328414	8140	10109	14110	8990
evm.TU.10.885	1.0521308901196484	1.7503562727394293	30.847675226899522	0.6091210051881062	13752	14714	14109	15070
evm.TU.02.2327	0.06889575466321568	0.3838142726123502	30.83743508676264	0.010834754213842777	2712	6035	14108	3956
evm.TU.01.1661	0.7917254774283924	1.8282130032781152	30.828960999826936	0.3407681260188385	13037	14852	14107	13506
evm.TU.04.2437	0.28116537315799844	0.8931227764753874	30.81230749249116	0.10717553789573021	10132	11542	14106	10611
evm.TU.01.2536	0.572218918039916	1.2101836541464075	30.803962012833303	0.3382699693534379	12304	13070	14105	13485
evm.TU.02.2154	0.36908111085170797	0.8527667704484032	30.76245176832653	0.18642602798243005	11086	11268	14104	11907
evm.TU.08.1309	0.1434930510850174	0.6801139236529169	30.745075218609283	0.03581848403698935	6972	9881	14103	7930
evm.TU.10.1890	0.17751014702722148	0.6156829860916497	30.74044780640303	0.05523234247567828	8075	9247	14102	9087
evm.TU.04.11	0.06251472170762946	0.38669510980144745	30.73215678171429	0.008695925241617934	2212	6091	14101	3271
evm.TU.10.2231	2.4494897427831783	2.449489742783178	30.72307390639301	1.3174938118411674	16347	15756.5	14100	16421
evm.TU.02.2194	0.5207879858518154	0.7788350794208573	30.72295507391096	0.3567303620831157	11972	10707	14099	13611
evm.TU.02.705	0.2654888042150514	0.7921556274508887	30.71233405429054	0.1062223791258169	9909	10808	14098	10581
novel_gene_2354_5bd9a17a	1.1003754356151971	1.8055664551268236	30.665833556479022	0.5239093678623085	13805	14823	14097	14680
evm.TU.02.1722	1.5809301541471927	1.7934767547555384	30.632727460512378	1.157652543138765	14857	14800	14096	16295
evm.TU.02.2080	0.25571049230833814	0.9117997763492114	30.613589278286984	0.09080042172707074	9749	11656	14095	10251
evm.TU.01.554	0.34080760728310694	1.2374427599491362	30.61329314778481	0.12547077282257152	10816	13190	14094	10950
novel_gene_1647_5bd9a17a	0.5100378200791358	0.6978099085974367	30.593698379346623	0.3724675211096579	11897	10023	14093	13728
evm.TU.02.3033	0.42476899206156826	0.9516596349214747	30.59278656416819	0.2249644457386481	11453	11917	14092	12358
evm.TU.02.1931	0.45066031694013475	1.3037831908486106	30.590340529792726	0.2044623691934222	11581	13389	14091	12137
evm.TU.10.1590	0.5173766505458919	0.805639336590711	30.569305258682096	0.35053099944743926	11950	10911	14090	13573
novel_gene_3974_5bd9a17a	1.8290344696580976	2.3199339645044468	30.56611771330523	1.032059298300854	15317	15369	14089	16153
evm.TU.02.3045	0.13215044926128838	0.6585166542093094	30.559508293498983	0.031115089607482087	6498	9681	14088	7512
evm.TU.05.413	0.18401782852871368	0.7590889692378391	30.528302007376976	0.05477585476007063	8236	10566	14087	9066
evm.TU.05.45	0.21369447424432333	0.6791140767205506	30.516182206067885	0.07134192480450836	8959	9873	14086	9704
evm.TU.06.862	0.12761953591766012	0.5822238026960685	30.514592134790668	0.030518708791293772	6277	8867	14085	7458
evm.TU.06.973	0.228431293884892	0.8529342880492562	30.50559427891718	0.07658636360238764	9270	11269	14084	9886
evm.TU.04.833	0.06408317629618605	0.37917238116886665	30.48939163108352	0.009388833086822703	2327	5945	14083	3493
evm.TU.04.2173	1.634740346687752	2.182661938750335	30.484707985863913	0.7354651043463593	15069	15276	14082	15546
novel_gene_2585_5bd9a17a	0.4815942581324411	1.0232026693818546	30.482306666559307	0.24777015168031555	11682	12269	14081	12604
evm.TU.08.1884	0.834466933044094	1.9744697734849606	30.473009197874152	0.2554271428177857	13239	15064	14080	12707
evm.TU.06.2040	0.7196745634351253	1.3575842951377315	30.465603911415645	0.43249154601049006	12867	13560	14079	14140
evm.TU.07.1736	0.2986627720365132	0.8384236933631004	30.45650333393192	0.12500902090248672	10356	11167	14078	10940
evm.TU.01.2333	0.0475596651269766	0.2801608874188934	30.451617260085687	0.005775324593522564	1085	3712	14077	2127
novel_gene_1909_5bd9a17a	0.16893257559444025	0.7351591303164087	30.435484307622882	0.046512167464591615	7831	10355	14076	8647
evm.TU.04.1274	0.16663371701452415	0.7503347031644273	30.365999508100764	0.04476702022527341	7748	10494	14075	8543
evm.TU.05.941	0.12687954857498776	0.575073031234774	30.364594558910152	0.030238921785885182	6244	8785	14074	7431
evm.TU.01.1742	0.35870045662267264	1.1749474904381279	30.358854339586788	0.141062193758612	10987	12941	14073	11217
evm.TU.01.3012	0.9473338546243145	1.536309732077984	30.352924574412707	0.5581703339658355	13601	13985	14072	14861
evm.TU.06.2104	2.4494897427831783	2.4494897427831783	30.35193715667812	1.3321536661615412	16347	16351.5	14071	16433
evm.TU.01.1465	0.3213778315438063	1.068234839168948	30.34100773679971	0.12669780560711721	10594	12476	14070	10969
evm.TU.04.1050	0.16763586710323283	0.7469204339626753	30.322220187589082	0.04406912350685487	7781	10461	14069	8511
evm.TU.06.1906	0.28811000638128154	0.7509838331455085	30.302414841617793	0.12824843589430746	10224	10499	14068	10995
evm.TU.02.2688	0.5916661762123768	1.0341384014673876	30.292984340737522	0.3752515254696065	12412	12306	14067	13741
novel_gene_1967_5bd9a17a	0.4289488143378323	0.900845604182706	30.271902022935812	0.22440701414285813	11479	11587	14066	12351
evm.TU.06.1652	0.14999906550463743	0.5652426523466393	30.255195104571893	0.04174652934707791	7237	8675	14065	8349
evm.TU.09.218	0.27202255322552077	0.6916587875706319	30.227167091634858	0.11470657425926524	10009	9979	14064	10751
evm.TU.01.2384	0.23243037729480684	1.1013074271256236	30.19935580545096	0.06189976674901327	9337	12617	14063	9386
evm.TU.10.1921	0.4993415246730003	0.598258573123046	30.16360489569692	0.39959487861590864	11787	9060	14062	13928
evm.TU.02.181	1.6424099634325295	1.7431856932700318	30.156812429800098	1.088189167597712	15084	14701	14061	16216
evm.TU.03.1952	2.449489742783178	2.4494897427831783	30.14300856318002	1.3277626575023367	15753	16351.5	14060	16430
novel_gene_338_5bd9a17a	0.2271043993629149	0.7476481165927712	30.10529399841289	0.07943975235096676	9242	10468	14059	9969
evm.TU.01.2503	2.449489742783178	2.4494897427831783	30.077434214474014	1.3111960659098194	15753	16351.5	14058	16418
evm.TU.04.1871	0.1811252968766099	0.5653836362934097	30.07641884179204	0.060499688689976336	8159	8677	14057	9327
evm.TU.02.2157	0.184325203809916	0.480685428515804	30.07037075350539	0.0682435383320433	8243	7545	14056	9616
evm.TU.01.550	0.43634394442663577	0.9913919206342089	30.02986567415753	0.22841560418702056	11511	12130	14055	12394
evm.TU.02.895	0.11972216992347029	0.5216108042113552	30.02775615848156	0.027958781747143623	5925	8102	14054	7170
evm.TU.01.1534	2.4494897427831783	2.4494897427831783	29.991438567150283	1.3327988965169166	16347	16351.5	14053	16434
novel_gene_753_5bd9a17a	1.1574252630753523	1.2520560560704017	29.990879741390216	0.7482093216055108	14036	13233	14052	15590
evm.TU.01.2283	0.09973990142572615	0.5368734450376265	29.96852895112422	0.01945953830088183	4833	8304	14051	6005
evm.TU.02.2058	0.9888403415489886	1.322170900273183	29.956179441469626	0.6688604246350696	13676	13446	14050	15318
evm.TU.04.2092	0.07266341019340863	0.34641876837969454	29.925057506024313	0.01243438948869926	2989	5305	14049	4436
evm.TU.03.1486	0.5768930272087415	1.0038959683518272	29.876085846533226	0.3759343777951479	12329	12180	14048	13748
evm.TU.03.1921	1.7489678416766168	2.1592126649946795	29.84933425318966	1.0327087477306618	15254	15257	14047	16155
evm.TU.02.2442	0.3760106233052886	0.6288162249419437	29.848595266003482	0.23094167853789307	11135	9375	14046	12419
evm.TU.01.1039	0.19883616263306908	0.9479818452114542	29.835834784425096	0.05510484704250006	8613	11893	14045	9080
evm.TU.02.2896	0.29547911514317554	1.0333885736471318	29.82947238595629	0.10481347496165555	10306	12301	14044	10555
evm.TU.02.1906	0.4522817301666865	0.8281045432150889	29.826911000532753	0.27015612665637745	11586	11093	14043	12839
evm.TU.01.2950	0.2668678908105547	1.1103704649613186	29.819894493223927	0.08328318924281322	9932	12651	14042	10063
evm.TU.02.2367	0.04843911286090276	0.2920301552566127	29.810992614504737	0.005905030803621033	1151	4026	14041	2181
evm.TU.03.2022	0.5035264526897545	1.0006104052892635	29.775566865113753	0.29833164585397864	11824	12164	14040	13113
evm.TU.09.272	1.0380927190185334	1.4944337746887821	29.767286732076432	0.6283313710057544	13737	13912	14039	15151
evm.TU.01.1833	0.16474233130217494	0.8031145227296544	29.76364741934267	0.042258446248225806	7693	10885	14038	8383
evm.TU.04.2291	2.449489742783178	2.4494897427831783	29.752980533916638	1.3826779797375173	15753	16351.5	14037	16465
evm.TU.ctgX1.8	0.242065700054722	0.8936888085112247	29.737667992318258	0.08273726224482048	9515	11548	14036	10052
evm.TU.07.1318	0.09428394269254886	0.47645488600008923	29.72798009460279	0.018298885912356632	4479	7482	14035	5790
novel_gene_2371_5bd9a17a	0.5563335132374077	1.0482973981466333	29.727593000391686	0.30465580203049075	12207	12371	14034	13163
evm.TU.10.1789	0.8292708295151405	0.9345049328818639	29.71531627847169	0.6969544559879783	13206	11797	14033	15422
evm.TU.08.179	0.051099441762132804	0.41882986806066425	29.702955728606163	0.005606628424268874	1356	6667	14032	2046
evm.TU.05.552	0.25463310992226496	0.7029830693337796	29.68991314003554	0.10192079329020187	9722	10069	14031	10492
evm.TU.06.280	0.8684408893146807	1.4444920215459818	29.686507244103595	0.47925998578567325	13374	13801	14030	14442
evm.TU.02.2668	0.09632933676354367	0.4110045471417748	29.658866990909324	0.01922658212562038	4619	6514	14029	5979
evm.TU.07.964	0.08915651948252645	0.47964997142272325	29.65106074536642	0.016231543651937408	4128	7530	14028	5364
