gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
novel_gene_3602_5bd9a17a	0.2574002839239032	1.0205903288075495	38.817462376815286	0.09002155849575212	9787	12256	14552	10227
novel_gene_3605_5bd9a17a	0.10262776028839528	0.5089392975048925	62.96586342154218	0.02435667737768788	4983	7924	15261	6733
novel_gene_3607_5bd9a17a	0.5327984919115121	0.7148194650049374	6.341533232210967	0.24560785762880047	12054	10167	9642	12577
novel_gene_3608_5bd9a17a	1.6945973579616218	2.182482470519442	36.06152902081873	1.030819615081857	15178	15274	14429	16152
novel_gene_360_5bd9a17a	1.798726400156633	1.9830021891913103	1.5228484192770042	0.2963925625995043	15300	15075	4031	13094
novel_gene_3612_5bd9a17a	0.032400808268964694	0.14067432921041872	1.0312385104203063	0.001789348407110725	275	425	2756	285
novel_gene_3613_5bd9a17a	0.2783204141653248	0.555400222157336	5.648171281290623	0.08966529745502441	10080	8553	9238	10221
novel_gene_3614_5bd9a17a	0.14183890954054734	0.4227880865826518	3.7458975878087415	0.025759607165090105	6903	6733	7618	6907
novel_gene_3616_5bd9a17a	0.12518490076863284	0.450916104916354	7.576428334848724	0.02400138170373106	6170	7154	10277	6687
novel_gene_3617_5bd9a17a	0.058322710287080075	0.21536041288542604	1.846582422391005	0.005394706915464029	1909	2000	4761	1949
novel_gene_3620_5bd9a17a	0.13028799671466282	0.3219608526655659	1.2229526691750034	0.017974001393574444	6403	4771	3302	5723
novel_gene_3621_5bd9a17a	1.5656509791043731	1.6053305222881495	3.0662982964272274	0.46367743792423055	14763	14348	6790	14338
novel_gene_3623_5bd9a17a	2.449489742783178	2.4494897427831783	15.736727502673697	1.195393906268674	15742	16351.5	12604	16331
novel_gene_3624_5bd9a17a	1.8139387577161936	2.0932421669229435	6.386472050023575	0.677624496646338	15306	15191	9673	15352
novel_gene_3625_5bd9a17a	2.4494897427831783	2.449489742783178	5.588229255761692	0.7113970536933494	16336.5	15756.5	9195	15472
novel_gene_3626_5bd9a17a	1.5495507671253752	1.574030256497244	16.668275604526233	1.0130766185389655	14531	14216	12759	16126
novel_gene_3627_5bd9a17a	0.0844759989089519	0.5380160096261747	141.78116684673924	0.01866600249717588	3811	8321	15968	5857
novel_gene_3628_5bd9a17a	2.4494897427831783	2.4494897427831783	2.9498247722780184	0.42335106231054237	16336.5	16351.5	6635	14072
novel_gene_3629_5bd9a17a	1.2058132326860522	1.3959552658667134	8.715672951303624	0.5944206419983534	14172	13656	10796	15019
novel_gene_362_5bd9a17a	0.3000565474451399	0.6485848650531016	7.3203318948216	0.09732493073873676	10376	9596	10157	10391
novel_gene_3630_5bd9a17a	0.21061760649741032	0.590759481533352	7.829531116079812	0.05460156024106614	8891	8965	10395	9056
novel_gene_3631_5bd9a17a	0.10002556402833936	0.34311192849059063	5.6446513773560785	0.016465615689522668	4851	5249	9235	5415
novel_gene_3632_5bd9a17a	0.10565716264133633	0.2754104034647293	0.8862431552274255	0.011922438681844167	5161	3574	2336	4283
novel_gene_3633_5bd9a17a	0.05054687270693354	0.17157493224880907	1.1636206101882474	0.004066714420906588	1307	950	3126	1291
novel_gene_3634_5bd9a17a	1.1076987005873185	1.1460377564914974	10.62591379964745	0.5904477289865974	13846	12809	11443	14996
novel_gene_3635_5bd9a17a	0.8989187220919387	1.3872702840965287	14.655466249081446	0.4758519116772686	13491	13634	12409	14418
novel_gene_3637_5bd9a17a	0.07454338456758806	0.24523701636975512	1.0482773380330896	0.0068602679075316295	3123	2803	2805	2590
novel_gene_3638_5bd9a17a	0.17064776987519115	0.33952651646877774	0.7962930838506945	0.02514560590874883	7873	5170	2076	6834
novel_gene_363_5bd9a17a	2.4494897427831783	2.4494897427831783	2.172676211834228	0.39945003618717556	16336.5	16351.5	5405	13927
novel_gene_3640_5bd9a17a	0.20968905694110807	0.4026700266535796	0.9935082024021347	0.03521255182488819	8867	6384	2650	7889
novel_gene_3641_5bd9a17a	0.08963303009865484	0.36979792093540376	12.45503579574504	0.01535720697746741	4164	5757	11918	5159
novel_gene_3642_5bd9a17a	2.4494897427831783	2.449489742783178	12.520810432720014	0.9648559655841931	16336.5	15756.5	11929	16041
novel_gene_3643_5bd9a17a	0.15671749067283755	0.3422096798115461	2.0093341903070043	0.02904428140226896	7446	5226	5101	7301
novel_gene_3644_5bd9a17a	0.2832294344473574	0.5690229571682216	1.5403718335628107	0.05547762798981166	10165	8720	4082	9102
novel_gene_3647_5bd9a17a	0.12882840133154622	0.3921834435750448	7.833936904090557	0.027232272685116937	6341	6199	10399	7085
novel_gene_3648_5bd9a17a	0.6733507735481772	1.1132762678048427	4.951264335765129	0.2085896823857402	12758	12668	8727	12186
novel_gene_3649_5bd9a17a	0.056824319017322794	0.17888592831868028	0.5082038591055461	0.003909399071674995	1779	1106	1178	1222
novel_gene_364_5bd9a17a	0.05326663032937448	0.15604147222750867	0.41451691811213	0.0035151066365918643	1514	654	854	1017
novel_gene_3650_5bd9a17a	0.2380476595707696	0.45070769907208985	1.1719240775723576	0.043989912786417125	9431	7152	3153	8507
novel_gene_3651_5bd9a17a	1.5537853998094486	1.5974937675900023	2.6282882304078408	0.41694455729406915	14623	14309	6173	14039
novel_gene_3652_5bd9a17a	0.5418511469922053	0.536130314629745	0.9411384447723619	0.14794507456834605	12113	8293	2485	11326
novel_gene_3654_5bd9a17a	0.3847855824543335	0.7314835904755013	2.791867963734352	0.09756994288414075	11204	10317	6436	10395
novel_gene_3655_5bd9a17a	2.449489742783178	2.4494897427831783	1.3686526652195727	0.3230018665362275	15742	16351.5	3675	13350
novel_gene_3658_5bd9a17a	0.04573324695037174	0.3113796371536186	64.80648575745157	0.005743039509805402	948	4488	15298	2114
novel_gene_3659_5bd9a17a	0.026103697142291854	0.0953181804195308	0.16369566052558315	8.563766927763377e-4	123	79	164	61
novel_gene_365_5bd9a17a	0.11631098177105251	0.5775261509558245	105.99102745108982	0.03223779457855429	5751	8815	15773	7619
novel_gene_3660_5bd9a17a	0.05709593321627213	0.1583054765857253	0.26996202820547416	0.0034132947558245226	1803	691	418	968
novel_gene_3661_5bd9a17a	2.449489742783178	2.4494897427831783	4.602762871607456	0.7296704715140481	15742	16351.5	8436	15530
novel_gene_3662_5bd9a17a	2.4494897427831783	2.4494897427831783	7.094610802663676	0.8781945443805941	16336.5	16351.5	10063	15884
novel_gene_3663_5bd9a17a	0.04310017831332846	0.11192173855320083	0.13283347150409797	0.0019488818201322292	783	171	119	337
novel_gene_3666_5bd9a17a	0.7299081899038505	1.0558742996068045	4.869884142830511	0.273524082292552	12891	12409	8660	12869
novel_gene_3667_5bd9a17a	1.6338916340623195	1.875089546399732	7.775311940248626	0.7180946511859169	15068	14913	10365	15497
novel_gene_3669_5bd9a17a	0.22656221535072132	0.5122903026474863	3.5267450601252595	0.0529033418111217	9228	7984	7385	8982
novel_gene_3671_5bd9a17a	1.475893945281659	2.1326825350606433	99.60561320987689	1.201484313498099	14468	15229	15716	16339
novel_gene_3672_5bd9a17a	0.3248369383317626	0.7781454386186715	60.906805267586186	0.17468379308242388	10651	10703	15208	11746
novel_gene_3673_5bd9a17a	0.05171055858350868	0.16143089733260324	0.34961733423169256	0.0030116951186778575	1398	754	637	778
novel_gene_3674_5bd9a17a	0.36154933588327565	0.5525330595312888	2.711695933518473	0.11148884630041227	11011	8518	6319	10687
novel_gene_3675_5bd9a17a	1.555087895302074	1.630533286717029	9.080984518829123	0.7624902443847054	14645	14430	10936	15635
novel_gene_3676_5bd9a17a	0.5768439139058792	0.7258670642935418	4.492654032091448	0.24393325647791053	12327	10267	8342	12554
novel_gene_3677_5bd9a17a	1.4315627723188378	1.5779815007056874	16.851273576726403	0.8894643654544645	14453	14238	12794	15905
novel_gene_3678_5bd9a17a	0.21171932579040478	0.46108975713504585	1.9517136378101687	0.04023218262585979	8920	7285	4983	8262
novel_gene_3679_5bd9a17a	0.0861608534617656	0.2667514758829217	1.3553667338618558	0.009422214049952998	3937	3369	3644	3501
novel_gene_367_5bd9a17a	0.13973015929024185	0.6543536321687599	16.767762459433325	0.029361477226162575	6814	9645	12776	7344
novel_gene_3681_5bd9a17a	2.449489742783178	2.449489742783178	8.402465651472978	0.8862408316825765	15742	15756.5	10661	15898
novel_gene_3684_5bd9a17a	0.08946892383705717	0.24422437258713406	1.1899604749965356	0.010163411419528694	4152	2777	3209	3758
novel_gene_3685_5bd9a17a	0.05237582959243576	0.21158707842682514	2.224794931736005	0.0046181399050430555	1439	1905	5500	1577
novel_gene_3686_5bd9a17a	0.0775554186949734	0.2725186441679348	1.9666891799093018	0.008517712262987698	3332	3499	5004	3208
novel_gene_368_5bd9a17a	0.8835018758567045	1.0731684456683648	9.924654083490143	0.4919199859601315	13444	12495	11205	14510
novel_gene_3690_5bd9a17a	0.059123002741232	0.15174889615485193	0.23359184941458672	0.003582466266489811	1960	576	326	1048
novel_gene_3691_5bd9a17a	0.3707611185259178	1.2982981352346843	143.64806374538807	0.20426432341857378	11107	13377	15976	12132
novel_gene_3692_5bd9a17a	2.4494897427831783	2.449489742783178	1.2337068763691146	0.34249772274222695	16336.5	15756.5	3327	13523
novel_gene_3693_5bd9a17a	0.16885896211610557	0.5356691109371228	5.875894045720087	0.03595754912076917	7827	8286	9362	7944
novel_gene_3694_5bd9a17a	0.7854131429672604	0.8474041749230792	1.4137837547122383	0.2156744943439649	13008	11228	3784	12257
novel_gene_3695_5bd9a17a	0.579486111056577	0.9046387786779811	7.972360311677728	0.2505058643094204	12342	11611	10453	12645
novel_gene_3702_5bd9a17a	1.589131078449192	1.8737049555923797	38.7857890552564	1.2172145790868503	14910	14910	14551	16350
novel_gene_3704_5bd9a17a	0.141444256892374	0.36211067314366835	5.723399046303827	0.031021057267660402	6886	5610	9281	7500
novel_gene_3706_5bd9a17a	0.12370142195228219	0.641319618201344	25.348267314287867	0.02620186568668427	6100	9517	13723	6965
novel_gene_3707_5bd9a17a	0.04674536429237837	0.2029226778308644	3.1970572584626353	0.004103878716391243	1022	1685	6953	1311
novel_gene_3708_5bd9a17a	0.06814932391496038	0.3065015072351649	10.390669523813862	0.009342295081896714	2664	4370	11361	3478
novel_gene_3709_5bd9a17a	1.747849951094783	2.3857430662460795	870.1589517985111	2.0273567330609317	15252	15414	16523	16603
novel_gene_370_5bd9a17a	0.10512303167797463	0.6468739030574465	375.8698249877983	0.03026171105612824	5123	9571	16373	7434
novel_gene_370_5bda875f	0.1145155093762962	0.2897852881879641	0.8875954978841193	0.013495525347950775	5640	3971	2338	4699
novel_gene_3710_5bd9a17a	0.15812229309806322	0.6819634567377021	19.942305052722435	0.03781231986840883	7496	9896	13184	8082
novel_gene_3712_5bd9a17a	1.0154422181742324	1.1166975055478783	3.999381340851188	0.42072640999387606	13707	12685	7872	14059
novel_gene_3713_5bd9a17a	0.23729551962177886	0.49339692163617693	1.6430827052458032	0.04503898756533511	9417	7703	4328	8558
novel_gene_3715_5bd9a17a	0.1644244566752349	0.3987112563173648	1.3065137514272356	0.024651099855453232	7687	6308	3499	6770
novel_gene_3717_5bd9a17a	0.18612191434806838	0.3819104075920497	1.3246030638000827	0.032987012091348036	8287	6004	3558	7692
novel_gene_3718_5bd9a17a	0.8496809178644935	0.879812501979608	0.9365912633066741	0.18992229885172737	13305	11449	2472	11946
novel_gene_3719_5bd9a17a	0.0502254215436423	0.22793745555598555	3.725741672822902	0.004619681748731177	1284	2341	7600	1578
novel_gene_371_5bd9a17a	0.5393287596031334	0.575760098895613	0.23675667701254272	0.06112685884073754	12098	8795	331	9355
novel_gene_3720_5bd9a17a	2.4494897427831783	2.449489742783178	1.5962056809401337	0.40537535559201676	16336.5	15756.5	4215	13962
novel_gene_3721_5bd9a17a	0.0399658846498257	0.15145748416590865	0.46012061777449814	0.002076882451978026	608	573	1014	386
novel_gene_3722_5bd9a17a	0.12666045584794297	0.29677167834067975	0.791584917951428	0.015078424062002944	6239	4140	2058	5094
novel_gene_3724_5bd9a17a	0.15512046360557963	0.34616659929124066	3.199891688581833	0.026995686917681536	7394	5299	6958	7062
novel_gene_3725_5bd9a17a	1.5560352380843525	1.5627627186886712	1.2748534252156454	0.32287601815697586	14662	14156	3427	13348
novel_gene_3727_5bd9a17a	0.30183264472564286	0.6707080974911686	2.085294160526545	0.0589837228033452	10402	9793	5237	9253
novel_gene_3728_5bd9a17a	0.13010253862490453	0.3581085507482446	3.269981583370364	0.023326505148601157	6395	5543	7057	6594
novel_gene_3730_5bd9a17a	0.08940775631073762	0.2825200412581589	1.9304317947689391	0.010843003135461896	4147	3771	4932	3958
novel_gene_3731_5bd9a17a	0.0767671090669451	0.3139424920098608	10.654473690697715	0.011757453067770074	3280	4552	11451	4236
novel_gene_3732_5bd9a17a	0.084071272352808	0.3436366030619036	5.7868397273306655	0.011626646369413532	3783	5257	9312	4199
novel_gene_3734_5bd9a17a	0.1619525889503201	0.3733367047231773	1.7474018814664707	0.02831088045284513	7607	5833	4559	7215
novel_gene_3735_5bd9a17a	0.07345554520524707	0.21846646900573255	1.2939511507214234	0.007687868388460594	3045	2089	3477	2900
novel_gene_3736_5bd9a17a	2.4494897427831783	2.449489742783178	1.1360644294446103	0.3102315015937187	16336.5	15756.5	3054	13223
novel_gene_3739_5bd9a17a	0.027983381243452902	0.06855512478730164	0.032821481645304414	6.819437597626333e-4	160	14	3	33
novel_gene_3740_5bd9a17a	0.08954096683756112	0.30985506179021205	5.484413666029265	0.013768671015062645	4158	4453	9111	4769
novel_gene_3742_5bd9a17a	0.142563738781677	0.42848575300064046	4.475462494650244	0.02709824968224451	6938	6838	8322	7073
novel_gene_3743_5bd9a17a	2.449489742783178	2.449489742783178	1.3910724839486757	0.3213473930439804	15742	15756.5	3730	13326
novel_gene_3747_5bd9a17a	0.012982909779489555	0.07043930889406094	0.24738326617780199	2.844936238003709e-4	3	16	357	2
novel_gene_374_5bd9a17a	1.626419761128905	1.8039234827626496	12.011651160890912	0.7388193353123336	15045	14821	11808	15556
novel_gene_3750_5bd9a17a	0.07943132226646794	0.24868205076362365	1.3077963294590405	0.008282098834575046	3460	2902	3503	3128
novel_gene_3751_5bd9a17a	0.6527665181099188	1.0572228279677942	290.16020755268175	0.6915762373971812	12693	12418	16303	15403
novel_gene_3752_5bd9a17a	0.5430733024175367	0.7108676133845849	9.075882426621066	0.2972937187660334	12125	10135	10932	13102
novel_gene_3753_5bd9a17a	0.16481340247950463	0.5846935338132029	60.048742185980885	0.05377174570863772	7697	8896	15189	9020
novel_gene_3754_5bd9a17a	2.1065297728377783	2.425015260584595	93.9741719249621	1.3902595778806666	15427	15433	15662	16474
novel_gene_3755_5bd9a17a	0.09265099436293678	0.3993583165965254	19.653999523531184	0.017520976925530545	4360	6319	13149	5638
novel_gene_3756_5bd9a17a	0.12252778961612189	0.4564375551769522	8.188002086369467	0.023173571370020463	6042	7224	10555	6580
novel_gene_3757_5bd9a17a	0.24084898042977956	0.3377487829808211	0.3562067420690685	0.03250461715681194	9490	5129	660	7649
novel_gene_3759_5bd9a17a	0.829614462075504	0.8316976328454238	1.5103116792637328	0.24331995980440876	13208	11119	4003	12544
novel_gene_3761_5bd9a17a	0.07232605918044943	0.30746523937617787	3.2165390406900967	0.00790632945100507	2964	4396	6985	2978
novel_gene_3762_5bd9a17a	0.18886131863088118	0.3584151684249799	0.9924055712898215	0.031160401598363995	8340	5551	2645	7517
novel_gene_3763_5bd9a17a	0.10397175513398414	0.2684676620491877	0.891623370400877	0.01180596068952219	5064	3416	2354	4251
novel_gene_3765_5bd9a17a	0.33301489290660025	1.1642683386038823	37.663230964610825	0.13023892650528063	10734	12886	14505	11022
novel_gene_3766_5bd9a17a	0.06500386165252882	0.1897318763807509	0.8415989262084458	0.005767427710872288	2400	1377	2204	2124
novel_gene_3767_5bd9a17a	0.20629609536631352	0.7961720317196967	21.519302049485248	0.05750214298836146	8793	10841	13360	9189
novel_gene_376_5bd9a17a	0.8435409623061298	1.6937641864603854	222.12735707230598	0.7669580250571055	13275	14590	16194	15644
novel_gene_3770_5bd9a17a	0.056973502263833395	0.21816429856192618	1.3491668658988079	0.004672843417846817	1793	2077	3625	1603
novel_gene_3771_5bd9a17a	0.07035341642261231	0.20324268568841874	0.6665347653362439	0.0059694046163755315	2821	1692	1658	2209
novel_gene_3773_5bd9a17a	0.061966304894912186	0.22535485121450852	2.0536931498348032	0.00604985109423944	2183	2277	5168	2250
novel_gene_3775_5bd9a17a	0.2102459931913127	0.4209173060008077	2.3398371187940863	0.047383041028543016	8886	6700	5707	8696
novel_gene_3776_5bd9a17a	0.1563304399154378	0.33372161720645954	0.5100213392675442	0.017276214448454785	7426	5034	1182	5583
novel_gene_3777_5bd9a17a	2.4494897427831783	2.449489742783178	1.434222640725965	0.37835188198729197	16336.5	15756.5	3834	13761
novel_gene_3779_5bd9a17a	0.12219803866110983	0.35508457361107243	2.5836843683002737	0.019151983789411586	6031	5484	6111	5961
novel_gene_377_5bd9a17a	0.10462549691149144	0.33290430457893805	2.156883307635432	0.01397538223344353	5100	5021	5385	4830
novel_gene_3780_5bd9a17a	0.21452965646457106	0.8638595179678693	15.786010581803117	0.05547901403905365	8982	11357	12613	9103
novel_gene_3781_5bd9a17a	0.8824622164967302	1.552038862306196	38.47993465695179	0.567905336134353	13441	14068	14541	14908
novel_gene_3783_5bd9a17a	0.1914228260361898	0.5344829352723435	3.21405023975407	0.03768227621278781	8400	8270	6981	8076
novel_gene_3784_5bd9a17a	0.12344843073421913	0.3755296938510243	3.776961913823329	0.020981503095535287	6089	5874	7649	6254
novel_gene_3787_5bd9a17a	0.0884974608921986	0.25779144232511875	1.7692303700139187	0.011109714976438886	4095	3140	4610	4035
novel_gene_378_5bd9a17a	0.09887927702353519	0.35528077132581154	7.531275498578819	0.016692811701778748	4782	5487	10261	5458
novel_gene_3790_5bd9a17a	1.688361487290134	1.7494015732070098	1.610972736661444	0.340163877185613	15166	14713	4243	13503
novel_gene_3791_5bd9a17a	0.8170077874153044	0.875387166976625	1.436581501036866	0.23799455370132075	13157	11419	3842	12497
novel_gene_3792_5bd9a17a	0.41864547477935443	0.7181561885842955	2.6576976905267755	0.11767131977373457	11416	10190	6219	10801
novel_gene_3793_5bd9a17a	0.30761517404448996	0.9308795753422322	70.93382475540858	0.14862507410924528	10474	11777	15391	11338
novel_gene_3794_5bd9a17a	1.1350969276171774	1.3048713764430788	4.0889783107766045	0.3935174338986881	13957	13395	7946	13874
novel_gene_379_5bd9a17a	0.05328851881521528	0.26220895786061965	6.0457678634867404	0.005462185730907808	1518	3256	9453	1978
novel_gene_37_5bd9a17a	2.449489742783178	2.449489742783178	10.156578468843028	1.0301967253317885	15742	15756.5	11276	16148
novel_gene_3806_5bd9a17a	1.1815607644567339	1.3946470483840034	5.6055301880600545	0.4093347478946283	14112	13654	9210	13986
novel_gene_3809_5bd9a17a	0.06083494053751228	0.24396168828724488	3.5743052600163674	0.006426989965166029	2104	2768	7441	2409
novel_gene_380_5bd9a17a	0.3372835238640546	0.6624503267602933	1.3796922481946263	0.05868225779951314	10776	9719	3700	9237
novel_gene_3814_5bd9a17a	0.15014784047554555	0.5021342574384073	3.185549939532489	0.02405143964899388	7243	7825	6946	6694
novel_gene_3815_5bd9a17a	0.7199156348258937	1.3325804980523477	14.645315398054995	0.34161755438109676	12869	13469	12404	13513
novel_gene_3816_5bd9a17a	2.4494897427831783	2.4494897427831783	34.234390457125464	1.451865246487989	16336.5	16351.5	14324	16499
novel_gene_3819_5bd9a17a	0.8735766005507389	1.1475491416926598	26.98119255397128	0.5438255671278281	13403	12817	13841	14797
novel_gene_381_5bd9a17a	2.449489742783178	2.4494897427831783	1.4189790375870615	0.3158372659569885	15742	16351.5	3794	13267
novel_gene_3820_5bd9a17a	2.449489742783178	2.449489742783178	11.640532411528126	0.9848696244613198	15742	15756.5	11705	16077
novel_gene_3822_5bd9a17a	0.07238013182486178	0.2766438718276915	4.429656420461323	0.009118383390700204	2967	3604	8285	3407
novel_gene_3823_5bd9a17a	0.10277609256410289	0.28711202905817296	0.7072049782906293	0.00983403002823959	4993	3897	1795	3646
novel_gene_3824_5bd9a17a	0.24996640641431994	0.5663826447273269	11.66466322734554	0.0885032981257519	9647	8688	11712	10184
novel_gene_3825_5bd9a17a	0.6406795950929093	1.0607305718654279	6.6989544245844606	0.2444363858031041	12642	12440	9855	12566
novel_gene_3827_5bd9a17a	1.7629762471219992	2.245085311715226	53.104566138727876	1.2592768779716523	15263	15319	15044	16382
novel_gene_3828_5bd9a17a	1.6627105343683752	1.9048252661306202	6.669499481673314	0.6790930245354752	15128	14964	9838	15355
novel_gene_382_5bd9a17a	0.6004191404365163	0.8493080369989447	3.9323440975254766	0.2080478002199036	12462	11241	7814	12181
novel_gene_3831_5bd9a17a	0.1518037060190992	0.49157375815404836	4.3469453743902	0.028137836739336633	7300	7681	8205	7195
novel_gene_3834_5bd9a17a	0.5216540141195809	0.6155782057542781	6.017202098090399	0.2504852222213014	11978	9245	9435	12643
novel_gene_3835_5bd9a17a	0.11647704613409268	0.28506650236914544	1.2925392827663738	0.015968019950954378	5761	3833	3473	5301
novel_gene_3836_5bd9a17a	0.18197310314241505	0.3571079987064753	0.4753965275904413	0.021410540027473262	8184	5520	1061	6324
novel_gene_3837_5bd9a17a	0.1688576679184125	0.29945900508775064	0.43610570337360693	0.02055208720720419	7826	4208	929	6173
novel_gene_3838_5bd9a17a	1.5667314237753593	1.6189771382992972	0.7967336909375485	0.20393741325520662	14770	14387	2078	12128
novel_gene_3839_5bd9a17a	0.8668085656542096	0.918315068589609	0.5900930625786588	0.14144515474242378	13369	11695	1427	11219
novel_gene_383_5bd9a17a	0.6473801367598025	0.8707079584087414	1.9102820753202314	0.18438047573050362	12664	11395	4887	11876
novel_gene_383_5bda875f	0.11303521016559379	0.25865112962246267	0.6441890708756624	0.0125275284096118	5574	3163	1595	4467
novel_gene_3840_5bd9a17a	0.048387905663485456	0.17690468394529077	1.1115286472070847	0.003623698495101299	1144	1063	2975	1072
novel_gene_3841_5bd9a17a	0.091185708859823	0.4729890033625847	24.900448553115464	0.016511959521465634	4257	7431	13685	5428
novel_gene_3843_5bd9a17a	0.60997610361866506	0.7792330935985365	3.7094625300828317	0.24139490073803932	12516	10711	7582	12529
novel_gene_3844_5bd9a17a	1.614611706713664	1.7963500138197932	60.79585258701793	1.3201079196178058	15001	14805	15203	16422
novel_gene_3845_5bd9a17a_novel_gene_3846_5bd9a17a	0.12106415795379478	0.4131949974741302	2.1200440823740605	0.014996394745229345	5973	6559	5309	5073
novel_gene_3847_5bd9a17a	0.4463363302930365	1.0568629203099422	677.7515787363338	0.39573380172053574	11562	12415	16495	13894
novel_gene_3850_5bd9a17a	0.03952919302656849	0.26162853118515245	12.362201509274524	0.0034831587103835732	592	3238	11894	1005
novel_gene_3851_5bd9a17a	0.03927478163017231	0.17699342438411653	4.215718763682653	0.003237526700479268	580	1066	8077	873
novel_gene_3852_5bd9a17a	0.05960063075034457	0.3240640322698424	20.214170151793205	0.007955469604640145	1994	4827	13222	2988
novel_gene_3853_5bd9a17a	0.10669998155441973	0.5734399595404345	79.57795268556372	0.02466542619053957	5218	8763	15516	6772
novel_gene_3855_5bd9a17a	0.44886837635875837	1.5099846466934768	101.57100547927949	0.23628161925421534	11575	13946	15735	12479
novel_gene_3856_5bd9a17a	0.12254299844510368	0.4063242187129627	4.638038454877732	0.0210793538387727	6044	6447	8462	6266
novel_gene_3858_5bd9a17a	0.06666392163021397	0.24643513539979728	5.660164244730389	0.008609675363591564	2534	2837	9244	3244
novel_gene_3859_5bd9a17a	2.4494897427831783	2.4494897427831783	2.1886671726744256	0.46915927261031737	16336.5	16351.5	5426	14380
novel_gene_385_5bd9a17a	1.5814480526221195	1.6268886774727247	1.3032831133190008	0.3050538550504685	14859	14414	3493	13166
novel_gene_3860_5bd9a17a	0.026427983059624058	0.17359914749224553	10.156559117510461	0.001753526487703152	128	995	11275	278
novel_gene_3861_5bd9a17a	0.2567984401165888	0.7476664017202663	107.08508816480142	0.1331938940859253	9772	10469	15778	11083
novel_gene_3863_5bd9a17a	0.07934090089993938	0.5467260095015352	82.49223861094364	0.014976897906230224	3452	8444	15544	5069
novel_gene_3864_5bd9a17a	0.103605859612108	0.5682091000440944	55.57477042564022	0.022807744396899563	5036	8710	15097	6530
novel_gene_3865_5bd9a17a	0.09809811851910527	0.523358713667733	53.38819465559734	0.021372375428164243	4730	8122	15050	6315
novel_gene_3866_5bd9a17a	0.03798211518463788	0.1391365585409748	0.6229515416529158	0.002147475653816663	512	405	1525	422
novel_gene_3867_5bd9a17a	0.0934652484883471	0.4232956885395844	14.187494897066616	0.015334324465607485	4419	6744	12314	5152
novel_gene_3868_5bd9a17a	1.5869148810333704	1.5492864753780358	10.763232087097826	0.76447487426810945	14899	14017	11475	15639
novel_gene_3869_5bd9a17a	0.09066348063130085	0.22415862317266652	0.6496068336816815	0.0090983191943879	4227	2234	1609	3400
novel_gene_386_5bda875f	0.20082243994054527	0.5539531462888172	22.11401749605797	0.06698236842816506	8666	8537	13425	9569
novel_gene_3870_5bd9a17a	0.4206135254024927	0.6071057204417243	11.571861927659215	0.22300017570604924	11431	9158	11688	12330
novel_gene_3871_5bd9a17a	0.10235803610842437	0.3317079654494862	4.7970614435073395	0.01661004693808166	4966	4996	8607	5443
novel_gene_3873_5bd9a17a	1.5601788279618196	1.5499697770958838	2.2237899644056895	0.3944389253353209	14714	14033	5497	13883
novel_gene_3874_5bd9a17a	0.8967111013949812	1.8390433349776123	463.9700224282142	0.6426247976203117	13487	14865	16429	15222
novel_gene_3877_5bd9a17a	0.11629143102762808	0.41354410644925255	7.275073476529829	0.020791494939144246	5749	6567	10140	6217
novel_gene_3878_5bd9a17a	0.06524656282784831	0.3429207488376054	23.92361272418785	0.009625783951077547	2424	5244	13612	3585
novel_gene_3879_5bd9a17a	0.0817825212879241	0.33904088716148334	28.753826870572286	0.015688445870273453	3634	5159	13968	5231
novel_gene_3880_5bd9a17a	0.7676847953665786	1.0697837429918968	73.8756608541962	0.6741008442891263	12962	12486	15445	15337
novel_gene_3881_5bd9a17a	0.9431915616616816	1.4700334169339855	33.678687644592294	0.5968397895880314	13591	13850	14286	15027
novel_gene_3882_5bd9a17a	0.7632586212128795	1.0140947080973841	10.651697626353888	0.43214992174531447	12954	12225	11449	14138
novel_gene_3883_5bd9a17a	0.41333852046221886	1.0318530736583684	22.55033195758091	0.1697000542397407	11380	12294	13470	11657
novel_gene_3884_5bd9a17a	0.8253133855399888	0.9106995629072623	2.4010140258373602	0.29711768964415397	13185	11649	5810	13101
novel_gene_3886_5bd9a17a	0.03233159778258061	0.16960108920087283	2.3380500641510635	0.0019691249803496613	273	908	5705	340
novel_gene_3887_5bd9a17a	0.0943896420420702	0.38884694095291167	11.303405537517511	0.01629026682481743	4485	6138	11615	5380
novel_gene_3888_5bd9a17a	0.8351521809897892	1.1780173076095004	250.00687434409602	0.9943194545732441	13244	12954	16240	16091
novel_gene_388_5bd9a17a	1.6533700646891274	1.9015302259957616	4.8188411000742635	0.5413580728312923	15105	14956	8616	14782
novel_gene_3890_5bd9a17a	2.4494897427831783	2.449489742783178	1.951077033274607	0.4571076356402562	16336.5	15756.5	4981	14297
novel_gene_3891_5bd9a17a	0.03706083856898618	0.18613471537492626	3.667366123571901	0.00273351508586706	462	1288	7530	649
novel_gene_3892_5bd9a17a	0.20213168990202285	0.6635969103848828	16.530412142807428	0.057740314824299324	8700	9725	12732	9198
novel_gene_3893_5bd9a17a	2.4494897427831783	2.449489742783178	49.13916968658395	1.5645679582319647	16336.5	15756.5	14928	16525
