gene_ID	var	rank
evm.TU.05.2099	0.1220877036364477	12458
evm.TU.05.210	0.4151283037480783	15719
evm.TU.05.2100	0.5485636154027052	16106
evm.TU.05.2101	0.12459756925066195	12524
evm.TU.05.2102	0.13111828668791692	12694
evm.TU.05.2103	0.005171804586179151	1157
evm.TU.05.2104	0.007604107025187364	2041
evm.TU.05.2105	0.021114325669213334	5732
evm.TU.05.2106	0.003737837217417185	647
evm.TU.05.2107	0.04827299955628775	9107
evm.TU.05.2108	0.11417360954022616	12218
evm.TU.05.2109	0.003471979274489972	572
evm.TU.05.211	0.02130336679376734	5779
evm.TU.05.2110	0.012113496241591174	3588
evm.TU.05.2111	0.032123863774307156	7478
evm.TU.05.2112	0.06789227006106327	10369
evm.TU.05.2113	0.06975934232499408	10469
evm.TU.05.2114	0.06367994734259254	10134
evm.TU.05.2115	0.011219828320996938	3327
evm.TU.05.2116	0.003144512535085751	470
evm.TU.05.2118	0.059471710361660865	9896
evm.TU.05.2119	0.005987826737334957	1442
evm.TU.05.212	0.01634320446527576	4722
evm.TU.05.2120	0.007943325126765188	2171
evm.TU.05.2121	0.13671648879737489	12828
evm.TU.05.2122	0.003231411437492663	499
evm.TU.05.2123	0.002896854494467052	395
evm.TU.05.2124	0.004474496922253574	907
evm.TU.05.2125	0.04107102541310702	8496
evm.TU.05.2126	0.06950275246266169	10456
evm.TU.05.2127	0.006215722522490088	1538
evm.TU.05.2128	0.08057713079423726	10978
evm.TU.05.2129	0.030322085959507767	7208
evm.TU.05.2130	0.00733067385659331	1934
evm.TU.05.2131	0.009351216778564283	2677
evm.TU.05.2132	0.4263471587499873	15765
evm.TU.05.2133	0.0023318461222961357	261
evm.TU.05.2134	0.051863583658448266	9376
evm.TU.05.2135	0.20400837126648336	14065
evm.TU.05.2136	0.04070918823530868	8464
evm.TU.05.2137	0.008863375737853322	2534
evm.TU.05.2138	0.14404348439853015	13001
evm.TU.05.2139	0.5065781367511001	15996
evm.TU.05.2140	0.011561135678556775	3435
evm.TU.05.2141	0.0403669620127988	8422
evm.TU.05.2142	0.06609265543643417	10273
evm.TU.05.2144	0.23315356743303275	14448
evm.TU.05.2145	0.04272809747485821	8635
evm.TU.05.2146	0.15921380508133526	13329
evm.TU.05.2147	0.04469043703940751	8810
evm.TU.05.215	0.01628000368452286	4708
evm.TU.05.216	0.018775713658110222	5278
evm.TU.05.218	0.012368550857764348	3658
evm.TU.05.220	0.01192136724985012	3544
evm.TU.05.221	0.005607496037535083	1307
evm.TU.05.222	0.12044413378987788	12412
evm.TU.05.223	0.011760393234700657	3493
evm.TU.05.224	0.03806999305682089	8182
evm.TU.05.225	0.010590275838099522	3107
evm.TU.05.226	0.04309279102225022	8667
evm.TU.05.229	0.010703258076162167	3149
evm.TU.05.23	0.008123571920486239	2245
evm.TU.05.231	0.0761059430386679	10791
evm.TU.05.232	0.03575768865396926	7915
evm.TU.05.233	0.017087252219357457	4899
evm.TU.05.234	0.033363638328699464	7639
evm.TU.05.235	0.08461148961473604	11160
evm.TU.05.24	0.12680162830874253	12587
evm.TU.05.242	0.030799116312455053	7279
evm.TU.05.244	0.014575622236797764	4282
evm.TU.05.246	0.12610318453680414	12565
evm.TU.05.247	0.9106969797512686	16501
evm.TU.05.248	0.005944334491879344	1423
evm.TU.05.250	0.016103612576954696	4664
evm.TU.05.251	0.016533452306788734	4760
evm.TU.05.252	0.03807216522116376	8183
evm.TU.05.253	0.20818846482659895	14123
evm.TU.05.256	0.059828842353316695	9914
evm.TU.05.26	0.0077688285939551925	2094
evm.TU.05.260	0.12199080098696616	12456
evm.TU.05.262	0.026501169509067165	6678
evm.TU.05.267	0.005553909108409207	1288
evm.TU.05.27	0.006426654203502751	1629
evm.TU.05.273	0.04014327797899627	8399
evm.TU.05.275	0.09188560788946745	11443
evm.TU.05.277	0.026452139329567432	6667
evm.TU.05.278	0.019428330310205834	5420
evm.TU.05.279	0.0019676683052676346	179
evm.TU.05.28	0.013549344643611776	3985
evm.TU.05.282	0.05405745526879449	9529
evm.TU.05.283	0.018797580327599313	5286
evm.TU.05.284	0.10849770164407901	12024
evm.TU.05.29	0.20436953043577405	14068
evm.TU.05.290	0.02967431847652547	7108
evm.TU.05.291	0.6701344486488194	16318
evm.TU.05.293	0.07879887481245351	10906
evm.TU.05.294	0.347060480299141	15373
evm.TU.05.295	0.014461463551405396	4247
evm.TU.05.296	0.25790594038107073	14681
evm.TU.05.3	0.023988262907797257	6262
evm.TU.05.30	0.04104718835681862	8494
evm.TU.05.301	0.03289546703320407	7576
evm.TU.05.302	0.0513183703472279	9336
evm.TU.05.303	0.1486303675993245	13102
evm.TU.05.304	0.025301497523319356	6487
evm.TU.05.305	0.43457635380702503	15789
evm.TU.05.306	0.07128595986751027	10552
evm.TU.05.308	0.0787275229102927	10905
evm.TU.05.31	0.1234507608934185	12496
evm.TU.05.310	0.36945008962813575	15511
evm.TU.05.312	0.915340690702143	16507
evm.TU.05.313	0.08858433835850246	11319
evm.TU.05.314	0.007449082412537971	1985
evm.TU.05.316	0.07054537047091325	10508
evm.TU.05.318	0.1325338621088941	12727
evm.TU.05.319	0.04420545489745671	8771
evm.TU.05.32	0.5047809745966884	15991
evm.TU.05.321	0.23432290867891217	14461
evm.TU.05.322	0.02487733707643306	6413
evm.TU.05.325	0.010114322859272452	2954
evm.TU.05.326	0.08815115144864984	11302
evm.TU.05.329	0.002056079430759508	195
evm.TU.05.332	0.3298867742503007	15280
evm.TU.05.333	0.0396028281952572	8354
evm.TU.05.335	0.03550536955088199	7883
evm.TU.05.336	0.05746528091953276	9779
evm.TU.05.339	0.449727119820369	15841
evm.TU.05.34	0.11973844431760727	12386
evm.TU.05.341	0.362235279929641	15468
evm.TU.05.342	0.05572222040360039	9646
evm.TU.05.343	0.07669773321914947	10816
evm.TU.05.344	0.016415478943894536	4735
evm.TU.05.345	0.017025550725806964	4882
evm.TU.05.348	0.15319427490804818	13201
evm.TU.05.35	0.1728890669438567	13583
evm.TU.05.350	0.006820477025142545	1767
evm.TU.05.351	0.04765638996030611	9057
evm.TU.05.353	0.0839788917889541	11133
evm.TU.05.354	0.2514194244602797	14614
evm.TU.05.355	0.0023272191778282393	259
evm.TU.05.356	0.06056298009931746	9956
evm.TU.05.357	0.017928891303382977	5080
evm.TU.05.36	0.024045107388050307	6273
evm.TU.05.366	0.014938585072942986	4379
evm.TU.05.368	0.11533802426804739	12264
evm.TU.05.369	0.010268727454758847	3005
evm.TU.05.371	0.23212256709525664	14432
evm.TU.05.375	0.12308789968665763	12489
evm.TU.05.376	0.003854459294198934	689
evm.TU.05.377	0.05750931877352762	9782
evm.TU.05.378	0.03692121852414457	8062
evm.TU.05.38	0.00856764401418971	2422
evm.TU.05.381	0.12658536750342986	12582
evm.TU.05.384	0.024211500183278726	6299
evm.TU.05.386	0.16768773879819476	13500
evm.TU.05.389	0.041370978869833486	8518
evm.TU.05.39	0.010192400035224477	2975
evm.TU.05.391	0.005443561373677771	1245
evm.TU.05.392	0.12223585470115318	12463
evm.TU.05.397	0.05550940556752203	9631
evm.TU.05.398	0.015349417071519378	4477
evm.TU.05.399	0.0217109155407104	5842
evm.TU.05.4	0.054459071016397693	9554
evm.TU.05.40	0.06979413287201126	10473
evm.TU.05.400	0.036015511584017015	7953
evm.TU.05.401	0.07810886324120057	10884
evm.TU.05.402	0.016252551448569876	4700
evm.TU.05.403	0.09125819539125218	11414
evm.TU.05.405	0.10090425688354544	11781
evm.TU.05.406	0.11682502134393126	12303
evm.TU.05.41	0.03558022528686285	7892
evm.TU.05.413	0.08860505989255132	11322
evm.TU.05.414	0.03153430678909212	7388
evm.TU.05.42	0.2218177611883084	14310
evm.TU.05.427	0.04211420415622659	8579
evm.TU.05.428	0.4645984218001816	15889
evm.TU.05.43	0.11732429304868708	12325
evm.TU.05.431	0.15963811807800418	13343
evm.TU.05.434	0.015540703304255893	4527
evm.TU.05.435	0.044925512884202976	8829
evm.TU.05.438	0.05413350012664215	9538
evm.TU.05.440	0.032268471775685786	7504
evm.TU.05.443	0.08965889250476825	11369
evm.TU.05.45	0.1114558992954383	12110
evm.TU.05.452	0.01700743866656922	4876
evm.TU.05.458	0.015168223697335951	4439
evm.TU.05.459	0.02090211601218824	5705
evm.TU.05.46	0.15948076067518152	13339
evm.TU.05.460	0.024105936090327587	6286
evm.TU.05.461	0.032603943237960537	7541
evm.TU.05.462	0.015344718533378675	4475
evm.TU.05.463	0.28100204363765574	14900
evm.TU.05.464	0.00933530617440875	2674
evm.TU.05.466	0.036668893542465775	8030
evm.TU.05.467	0.013301157393414009	3920
evm.TU.05.469	0.15369970534033905	13211
evm.TU.05.47	0.053054384646706344	9466
evm.TU.05.471	0.2983394214741901	15045
evm.TU.05.472	0.07671590819925757	10817
evm.TU.05.474	0.05013406463055766	9251
evm.TU.05.475	0.03186579256187066	7435
evm.TU.05.476	0.0027456939685269292	365
evm.TU.05.477	0.029765459414414976	7128
evm.TU.05.479	0.03689355986731424	8056
evm.TU.05.48	0.002412340280005103	279
evm.TU.05.480	0.10162520495858901	11808
evm.TU.05.482	0.640429774948508	16283
evm.TU.05.487	0.21937853401368643	14278
evm.TU.05.49	0.21347777256121	14195
evm.TU.05.493	0.0025411997258714607	304
evm.TU.05.495	0.05568149199959473	9643
evm.TU.05.498	0.009635024588298173	2783
evm.TU.05.499	0.024529957977333452	6367
evm.TU.05.5	0.005722942706221517	1348
evm.TU.05.501	0.024087310416670584	6282
evm.TU.05.502	0.0582710124741668	9826
evm.TU.05.505	0.41539034459504826	15721
evm.TU.05.506	0.10316440690956981	11868
evm.TU.05.507	0.03859602482063018	8237
evm.TU.05.508	0.029478500331756512	7077
evm.TU.05.509_evm.TU.05.510	0.004433242471670799	886
evm.TU.05.51	0.24735663723261356	14583
evm.TU.05.512	0.008637411412789798	2445
evm.TU.05.513	0.11592742546705209	12280
evm.TU.05.516	0.012525965495740482	3709
evm.TU.05.517	0.016449042952089266	4744
evm.TU.05.519	0.8035413391098735	16445
evm.TU.05.52	0.13528047466019721	12795
evm.TU.05.522	0.03554125819631706	7887
evm.TU.05.524	0.5447111570974975	16097
evm.TU.05.526	0.25629601700732735	14668
evm.TU.05.527	0.008290318904242122	2307
evm.TU.05.529	0.03780931784619061	8157
evm.TU.05.53	0.26285479185933125	14721
evm.TU.05.531	0.024065980217780794	6278
evm.TU.05.532	0.23690087561528217	14481
evm.TU.05.533	0.04904909479489772	9167
evm.TU.05.535	0.021254779076078124	5766
evm.TU.05.539	0.011377945253483486	3378
evm.TU.05.54	0.039070267297107546	8284
evm.TU.05.543	0.15730538263923918	13287
evm.TU.05.544	0.1834004122073493	13752
evm.TU.05.549	0.0019683781025924833	180
evm.TU.05.55	0.02436955647074223	6328
evm.TU.05.550	0.18793519211696866	13832
evm.TU.05.552	0.16021229515911525	13358
evm.TU.05.557	0.009465404595920577	2720
evm.TU.05.558	0.02119258437494311	5749
evm.TU.05.560	0.2769260336525561	14855
evm.TU.05.561	0.03492901546315418	7810
evm.TU.05.562	0.07912447172379475	10919
evm.TU.05.563	0.7499694053273681	16396
evm.TU.05.567	0.19508852151893546	13937
evm.TU.05.57	0.2733300955327757	14820
evm.TU.05.572	0.05249562076806102	9424
evm.TU.05.576	0.04717809082773102	9018
evm.TU.05.577	0.1420025453292908	12944
evm.TU.05.579	0.2884341106549623	14964
evm.TU.05.58	0.07767418739678653	10857
evm.TU.05.589	0.11697989806909719	12312
evm.TU.05.59	0.01619631378331081	4687
evm.TU.05.592	0.03093649612111745	7294
evm.TU.05.6	0.1612700303934692	13379
evm.TU.05.60	0.01052258754127621	3087
evm.TU.05.604	0.03949001013903283	8342
evm.TU.05.608	0.013811342612760773	4059
evm.TU.05.616	0.024153641832645314	6292
evm.TU.05.62	0.025452057137641003	6517
evm.TU.05.620	0.2168870699581399	14242
evm.TU.05.622	0.3823690156041091	15578
evm.TU.05.623	0.17628125427743477	13649
evm.TU.05.624	0.0932790678667048	11505
evm.TU.05.628	0.2047801462342521	14075
evm.TU.05.63	0.17494382029559447	13625
evm.TU.05.631	0.030917046972845728	7293
evm.TU.05.634	0.0064686445766647905	1638
evm.TU.05.637	0.03179168220852754	7421
evm.TU.05.639	0.06864569485984645	10417
evm.TU.05.641	0.06878464973938209	10424
evm.TU.05.648	0.013672829889339693	4027
evm.TU.05.649	0.06090754749402928	9973
evm.TU.05.65	0.1204470304897567	12413
evm.TU.05.650	0.0029586849511027383	416
evm.TU.05.653	0.025690764386022087	6553
evm.TU.05.660	0.023965008336487695	6257
evm.TU.05.661	0.11746754005639738	12331
evm.TU.05.662	0.010139788386270877	2961
evm.TU.05.664	0.1339292102308142	12760
evm.TU.05.665	0.046415573925075934	8958
evm.TU.05.667	0.20599992417328225	14099
evm.TU.05.668	0.006600463078605787	1692
evm.TU.05.672	0.012315712782477485	3644
evm.TU.05.673	0.015626793202243444	4544
evm.TU.05.675	0.015474394597672407	4510
evm.TU.05.677	0.09295808486602297	11489
evm.TU.05.678	0.019773660787308522	5490
evm.TU.05.680	0.03557895176912724	7891
evm.TU.05.682	0.024045404871224165	6274
evm.TU.05.687	0.07071531100494315	10515
evm.TU.05.692	0.16769288615771993	13501
evm.TU.05.697	0.7756269776788765	16424
evm.TU.05.69_evm.TU.05.67	0.23730492964659014	14488
evm.TU.05.7	0.03165940041869284	7407
evm.TU.05.701	0.2917177375550277	14992
evm.TU.05.702	0.2384797860353975	14505
evm.TU.05.708	0.15673054524592875	13273
evm.TU.05.71	0.4199632963604679	15742
evm.TU.05.711	0.031411541264092395	7369
evm.TU.05.717	0.1141193919208552	12216
evm.TU.05.718	0.06341789203951669	10114
evm.TU.05.719	0.04172034216654974	8547
evm.TU.05.720	0.04770080170528103	9060
evm.TU.05.722	0.2001055077939012	14006
evm.TU.05.723	0.011244011855578497	3334
evm.TU.05.728	0.4471246251598474	15833
evm.TU.05.73	0.0898914219199795	11376
evm.TU.05.731	0.07626346054172523	10795
evm.TU.05.732	0.15905338078426576	13325
evm.TU.05.735	0.09751214653290984	11675
evm.TU.05.739	0.05553017008335032	9634
evm.TU.05.74	0.04673615460186112	8991
evm.TU.05.742	0.04792238867681917	9082
evm.TU.05.748	9.19185912839797e-4	36
evm.TU.05.749	0.008396157419484827	2351
evm.TU.05.75	0.03199936460350361	7459
evm.TU.05.752	0.11380071239790633	12198
evm.TU.05.756	0.1219727997471467	12455
evm.TU.05.758	0.07714992681920826	10831
evm.TU.05.76	0.248858969421526	14594
evm.TU.05.761	0.012343380762691886	3651
evm.TU.05.763	0.21297872260344652	14185
evm.TU.05.764	0.06274476395086956	10068
evm.TU.05.766	0.0472896886856142	9025
evm.TU.05.768	0.17326906694425206	13590
evm.TU.05.769	0.436436805408004	15795
evm.TU.05.77	0.006207164851661951	1534
evm.TU.05.772	0.0622563880213643	10048
evm.TU.05.773	0.010209179167144236	2984
evm.TU.05.774	0.006872142972141863	1781
evm.TU.05.775	0.04452001275183116	8796
evm.TU.05.78	0.0035201505606610724	581
evm.TU.05.781	0.11666822999120377	12298
evm.TU.05.783	0.06721472718602334	10340
evm.TU.05.786	0.2690085407753965	14775
evm.TU.05.789	0.07703817568325769	10826
evm.TU.05.79	0.01151641692860818	3422
evm.TU.05.790	0.03161684189681735	7403
evm.TU.05.794	0.017011824566590287	4877
evm.TU.05.797_evm.TU.05.796	0.5792992092236527	16177
evm.TU.05.799	0.08636717517158886	11228
evm.TU.05.800	0.006595363410841242	1690
evm.TU.05.803	0.004082627634590453	763
evm.TU.05.812	0.026370294057642372	6652
evm.TU.05.814	0.015845512681516908	4597
evm.TU.05.816	0.3649223073568934	15480
evm.TU.05.817	0.11071782336876959	12088
evm.TU.05.821	0.012184222267187477	3604
evm.TU.05.826	0.01612956933415214	4672
evm.TU.05.829	0.012824025309404389	3791
evm.TU.05.83	0.003878621454739997	697
evm.TU.05.830	0.5095971903449404	16009
evm.TU.05.831	0.022046692526890798	5896
evm.TU.05.832	0.12381010803173852	12507
evm.TU.05.834	0.02063101032246182	5658
evm.TU.05.838	0.07752388229006174	10844
evm.TU.05.839	0.05612276897711274	9681
evm.TU.05.84	0.006342207653954136	1594
evm.TU.05.841	0.24960369865365023	14600
evm.TU.05.842	0.01396558374611397	4111
evm.TU.05.844	0.012601109239947655	3723
evm.TU.05.85	0.003967136562073355	728
evm.TU.05.850	0.005656075695789538	1326
evm.TU.05.853	0.09365396251857545	11513
evm.TU.05.857	0.004903029598914722	1066
evm.TU.05.858	0.10825185822962463	12020
evm.TU.05.859	0.006376734451194141	1605
evm.TU.05.86	0.018259970951014833	5160
evm.TU.05.865	0.06677832281529475	10315
evm.TU.05.866	0.3883577409529731	15603
evm.TU.05.869	0.010637779877263937	3121
evm.TU.05.870	0.018251302049535185	5157
evm.TU.05.874	0.22947245365222163	14399
evm.TU.05.876	0.5026638066748649	15986
evm.TU.05.877	0.005257554297507521	1185
evm.TU.05.878	0.01483612983233256	4349
evm.TU.05.879	0.15096885157153053	13156
evm.TU.05.88	0.015610752210826931	4538
evm.TU.05.880	0.011198532986387344	3319
evm.TU.05.882	0.003386943303429908	537
evm.TU.05.883	0.06488738677326848	10219
evm.TU.05.89	0.5918804260559424	16202
evm.TU.05.895	0.04927899111601643	9188
evm.TU.05.897	0.18646589944465863	13809
evm.TU.05.898	0.006234284373532226	1545
evm.TU.05.9	0.007099796381344188	1870
evm.TU.05.903	0.08505035920213966	11179
evm.TU.05.904	0.0796659707506059	10940
evm.TU.05.913	0.013575539744034498	3996
evm.TU.05.915	0.004305447880402533	839
evm.TU.05.918	0.011788141393138404	3500
evm.TU.05.919	0.2604009579032289	14698
evm.TU.05.922	0.047694232977487414	9059
evm.TU.05.928	0.11354685674079713	12186
evm.TU.05.930	0.016089527561071622	4661
evm.TU.05.933	0.37948151281469783	15565
evm.TU.05.934	0.3228641413855625	15237
evm.TU.05.935	0.8163179035686887	16451
evm.TU.05.937	0.37802525622372996	15555
evm.TU.05.938	0.27371835483393814	14826
evm.TU.05.941	0.05680013314887033	9729
evm.TU.05.942	0.009935150827997744	2888
evm.TU.05.943	0.014484734998649825	4253
evm.TU.05.950	0.08253825826530603	11067
evm.TU.05.951	0.37282527989015896	15526
evm.TU.05.952	0.04416587274784535	8769
evm.TU.05.954	0.07333874186379628	10654
evm.TU.05.956	0.019680451408749206	5470
evm.TU.05.96	0.23309522972695196	14447
evm.TU.05.961	0.024393123633532247	6332
evm.TU.05.962	0.0023741610055628038	271
evm.TU.05.963	0.2381992605490501	14499
evm.TU.05.966	0.0022110517670486662	229
evm.TU.05.967	0.20439517601010812	14070
evm.TU.05.969	0.05370414772336817	9513
evm.TU.05.972	0.03512384067804686	7840
evm.TU.05.977	0.037370315602144745	8107
evm.TU.05.98	0.2587648203645399	14685
evm.TU.05.980	0.09137056388066746	11420
evm.TU.05.983	0.008269596354188507	2298
evm.TU.05.984	0.06297016308512858	10081
evm.TU.05.985	0.11333687291852214	12177
evm.TU.05.987	0.015488188327721053	4512
evm.TU.05.989	0.08204221916504051	11048
evm.TU.05.992	0.010271106649670077	3006
evm.TU.05.993	0.2049845020046754	14082
evm.TU.05.999	0.06480856168513646	10210
evm.TU.06.100	0.013827470451844851	4062
evm.TU.06.1002	0.11268008794800957	12148
evm.TU.06.1003	0.017845196216921953	5065
evm.TU.06.1004	0.025417713628937858	6508
evm.TU.06.1006	0.0027816384105670716	371
evm.TU.06.1007	0.014909057161297966	4369
evm.TU.06.1009	0.036619739397013976	8024
evm.TU.06.101	0.005505933931401828	1268
evm.TU.06.1012	0.35859386651156383	15450
evm.TU.06.1015	0.005624254620056546	1314
evm.TU.06.102	0.07758067729005758	10849
evm.TU.06.1020	0.0205005159374335	5627
evm.TU.06.1022	0.20958206947892222	14139
evm.TU.06.1025	0.005565765448080005	1293
evm.TU.06.1027	0.003113887429775109	456
evm.TU.06.1028	0.06636082584342652	10293
evm.TU.06.103	0.01709239717416731	4902
evm.TU.06.1030	0.14322470224506784	12979
evm.TU.06.1035	0.010747768262686525	3163
evm.TU.06.1039	0.0052512240502210926	1182
evm.TU.06.104	0.03111885665726051	7323
evm.TU.06.1040	0.09442856602959156	11549
evm.TU.06.1044	0.06627432243518147	10286
evm.TU.06.1047	0.01757018726737204	5005
evm.TU.06.1048	0.0305653394987852	7250
evm.TU.06.1049	0.41805555510972736	15731
evm.TU.06.105	0.00674884008885081	1744
evm.TU.06.1050	0.2678665033569502	14761
evm.TU.06.1053	0.019379149792498794	5411
evm.TU.06.1056	0.32265574330837177	15233
evm.TU.06.1057	0.2829863797495563	14915
evm.TU.06.1058	0.06618816067890526	10282
evm.TU.06.106	0.09050388118180436	11395
evm.TU.06.1060	0.10032107736630246	11753
evm.TU.06.1062	0.015988447759750453	4632
evm.TU.06.1064	0.004174324718594365	793
evm.TU.06.1066	0.0308071794317254	7280
evm.TU.06.107	0.04627218794788318	8950
evm.TU.06.1070	0.0601976608383855	9932
evm.TU.06.1071	0.011067087014462167	3281
evm.TU.06.1072	0.030786042082528567	7276
evm.TU.06.1073	0.022370277793054713	5964
evm.TU.06.1078	0.18282515460851803	13738
evm.TU.06.1079	0.007801798574705682	2111
evm.TU.06.108	0.011058067338736955	3276
evm.TU.06.109	0.5160959138208792	16024
evm.TU.06.1094	0.0304440430608447	7229
evm.TU.06.1096	0.007283778613163635	1922
evm.TU.06.1097	0.01870416352277523	5265
evm.TU.06.1099	0.014280385504020249	4193
evm.TU.06.11	0.08450914408858423	11154
evm.TU.06.110	0.26140957675718046	14706
evm.TU.06.1108	0.033604020436333766	7659
evm.TU.06.111	0.005217404369062472	1168
evm.TU.06.1115	0.020282974624286635	5585
evm.TU.06.1117	0.030320637925200466	7207
evm.TU.06.1119	0.09485532423614314	11573
evm.TU.06.112	0.026312234788560086	6642
evm.TU.06.1124	0.24452123636050524	14555
evm.TU.06.113	0.05187553875633277	9379
evm.TU.06.1130	0.010938357323170741	3230
evm.TU.06.1132	0.014976199623425926	4392
evm.TU.06.1133	0.006205444407218281	1531
evm.TU.06.1139	0.18807512590171444	13835
evm.TU.06.114	0.3500943621873599	15398
evm.TU.06.1141	0.002408943215400684	277
evm.TU.06.1143	0.06633399289186416	10291
evm.TU.06.1145	0.056490330697585474	9713
evm.TU.06.1149	0.012776904610264497	3779
evm.TU.06.1151	0.13625679079192565	12815
evm.TU.06.1154	0.1968240900146711	13960
evm.TU.06.116	0.03228392648925176	7506
evm.TU.06.1161	0.0018984791413233402	167
evm.TU.06.117	0.036590098581115844	8022
evm.TU.06.118	0.0282309633471683	6931
evm.TU.06.1181	0.01344887521740191	3957
evm.TU.06.1183	0.25985412953040954	14695
evm.TU.06.1184	0.05162569847197712	9358
evm.TU.06.1187	0.009880204204885137	2870
evm.TU.06.1188	0.12153250672009851	12443
evm.TU.06.119	0.12285463946664321	12485
evm.TU.06.1193	0.012962111249470854	3831
evm.TU.06.120	0.01297706178398601	3834
evm.TU.06.1202	0.022631026768805886	6022
evm.TU.06.1203	0.2668006645352319	14751
evm.TU.06.1204	0.1380434356493972	12859
evm.TU.06.121	0.014683429624465645	4309
evm.TU.06.1216	0.05242891380767982	9421
evm.TU.06.1217	0.013191674475433136	3894
evm.TU.06.122	0.04954601732156305	9207
evm.TU.06.1221	0.14488476237645898	13020
evm.TU.06.1223	0.012347700508393348	3652
evm.TU.06.1224	0.16729452342822354	13495
evm.TU.06.1226	0.13000777903590893	12662
evm.TU.06.1227	0.12121349820195555	12436
evm.TU.06.123	0.009790102996392672	2833
evm.TU.06.1232	0.032684095487339894	7553
evm.TU.06.1233	0.01048957064122698	3078
evm.TU.06.1236	0.03959939251462866	8352
evm.TU.06.124	0.01390935746726079	4094
evm.TU.06.1240	0.02443981513212199	6347
evm.TU.06.1243	0.13381734973461043	12755
evm.TU.06.1245	0.00999001959044047	2910
evm.TU.06.1246	0.04927475260592946	9186
evm.TU.06.1249	0.0035462396230545503	587
evm.TU.06.1251	0.01775752611403122	5048
evm.TU.06.1258	0.08955338741989001	11363
evm.TU.06.1259	0.2739974563425037	14828
evm.TU.06.126	0.04734111085980666	9030
evm.TU.06.1261	0.3001473555085414	15064
evm.TU.06.1262	0.02684211077604885	6729
evm.TU.06.1263	0.007838266890072868	2126
evm.TU.06.1264	0.02434984412846554	6327
evm.TU.06.1269	0.0051635071998397996	1155
evm.TU.06.127	0.04649184405045499	8964
evm.TU.06.1270	0.0027931977530894127	373
evm.TU.06.1275	0.26152803808847264	14708
evm.TU.06.1277	0.07984986930062637	10943
evm.TU.06.1278	0.21624995207512235	14232
evm.TU.06.1279	0.016293254825960238	4711
evm.TU.06.128	0.013735283601980898	4039
evm.TU.06.1280	0.09280402539455124	11484
evm.TU.06.1283	0.19989701163243878	14000
evm.TU.06.1285	0.007179740529717076	1892
evm.TU.06.1288	0.02215544168378597	5923
evm.TU.06.129	0.11172805322883284	12119
evm.TU.06.1290	0.014107872191514347	4146
evm.TU.06.1292	0.09525959480198273	11587
evm.TU.06.1293	0.046625924165979715	8980
evm.TU.06.1295	0.026889971146150844	6736
evm.TU.06.1296	0.006136880475713501	1502
evm.TU.06.1297	0.003956011816956594	725
evm.TU.06.1299	0.052692550635311135	9441
evm.TU.06.13	0.05264236085508477	9434
evm.TU.06.130	0.06389147151134639	10149
evm.TU.06.1300	0.012688312838775636	3751
evm.TU.06.1304	0.01952148160496864	5432
evm.TU.06.1305	0.12667491718578625	12586
evm.TU.06.1308	0.01230463426421089	3640
evm.TU.06.1309	0.03174905630778043	7415
evm.TU.06.131	0.02678813388714263	6721
evm.TU.06.1310	0.04295958419554339	8658
evm.TU.06.1311	0.007978709347221587	2189
evm.TU.06.1313	0.18935167779095252	13852
evm.TU.06.132	0.008474413617418125	2382
evm.TU.06.1320	0.213532314276363	14196
evm.TU.06.1321	0.01374426818319146	4043
evm.TU.06.1324	0.09058942983446047	11401
evm.TU.06.133	0.022378588532397683	5967
evm.TU.06.1330	0.7065282220839706	16360
evm.TU.06.1335	0.30834267235783086	15131
evm.TU.06.1336	0.0286165147397398	6971
evm.TU.06.1337	0.0798648570407255	10944
evm.TU.06.134	0.09378168565771439	11519
evm.TU.06.1340	0.011194437372076517	3317
evm.TU.06.1343	0.007975004166910906	2186
evm.TU.06.1349	0.19465942051758356	13930
evm.TU.06.135	0.4602984391500183	15877
evm.TU.06.1350	0.00535458360063091	1218
evm.TU.06.1351	0.08033275271469974	10966
evm.TU.06.1352	0.004557599899639561	938
evm.TU.06.1356	0.5362105481178346	16078
evm.TU.06.1358	0.015278946201375855	4461
evm.TU.06.136	0.016072823809005557	4655
evm.TU.06.1360	0.02455286382473088	6370
evm.TU.06.1362	0.017598665924202894	5013
evm.TU.06.1363	0.0012490972393739042	71
evm.TU.06.1364	0.08873471429700214	11327
evm.TU.06.1365	0.6163974810575488	16247
evm.TU.06.1368	0.13195704823340945	12711
evm.TU.06.1369	0.01393155382385903	4100
evm.TU.06.137	0.03661309102102843	8023
evm.TU.06.1370	0.027515194696516913	6822
evm.TU.06.1371	0.019819924258206265	5498
evm.TU.06.1376	0.010622308614745743	3119
evm.TU.06.1377	0.0874798330860573	11268
evm.TU.06.138	0.1919705669335157	13887
evm.TU.06.1381	0.004450583860222561	896
evm.TU.06.1382	0.10618030381111315	11962
evm.TU.06.1385	0.003111428948854756	453
evm.TU.06.1388	0.006507055735643199	1656
evm.TU.06.1389	0.011408412153025517	3390
evm.TU.06.139	0.0015704597644260103	109
evm.TU.06.1391	0.2789426306635264	14879
evm.TU.06.1395	0.0387601040025464	8254
evm.TU.06.140	0.018510341061473354	5224
evm.TU.06.1401	0.02520308051106738	6469
evm.TU.06.1402	0.006384914508967799	1612
evm.TU.06.1403	0.02326132378323882	6129
evm.TU.06.1404	0.035762610600135046	7917
